Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
portal inmobiliario,rm,santiago,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,50,48,1,1,0,1,1,4166,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744274-departamento-en-barrio-lastarria-uda
portal inmobiliario,rm,vitacura,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,148,128,3,3,2,1,1,13700,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5737739-alonso-de-cordova-uda
portal inmobiliario,rm,providencia,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,80,80,3,3,1,1,1,8000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5741881-metro-los-leones-uda
portal inmobiliario,rm,santiago,2020-07-26,aparment,usada,-16,disponible,-16,-16,-16,N,59,56,2,2,1,1,1,3750,https://www.portalinmobiliario.com/mlc-538392018-departamento-en-venta-de-2-dorm-en-santiago-_jm
portal inmobiliario,rm,vitacura,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,178,143,3,3,0,1,1,14500,https://www.portalinmobiliario.com/mlc-538656536-departamento-en-venta-de-3-dorm-en-vitacura-_jm
portal inmobiliario,rm,lo barnechea,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,172,140,4,4,3,1,1,11990,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5744020-hermoso-depto-av-la-dehesa-robles-uda
portal inmobiliario,rm,las condes,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,157,130,4,3,2,1,1,11800,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5743979-presidente-riesco-6470-departamento-502-uda
portal inmobiliario,rm,independencia,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,29,29,1,1,1,0,1,2000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5742110-departamento-1-dormitorio-a-pasos-del-metro-chacabuco-uda
portal inmobiliario,rm,las condes,2020-07-26,aparment,usada,-16,disponible,-16,-16,-16,N,94,40,1,1,1,1,0,6000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5739371-orinoco-uda
portal inmobiliario,rm,providencia,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,62,60,2,2,1,1,1,5800,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5741452-manuel-monttnueva-providencia-c_263441-uda
portal inmobiliario,rm,las condes,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,175,150,3,3,1,1,1,14600,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5741426-geronimo-alderete-c_263382-uda
portal inmobiliario,rm,santiago,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,47,47,2,2,1,1,1,3290,https://www.portalinmobiliario.com/mlc-538652588-departamento-en-venta-de-2-dorm-en-santiago-_jm
portal inmobiliario,rm,vitacura,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,84,79,3,2,1,1,0,7900,https://www.portalinmobiliario.com/mlc-538556451-armando-jaramillo-las-nieves-av-vitacura-_jm
portal inmobiliario,rm,providencia,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,47,42,1,1,1,1,0,5000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5742910-el-canelo-metro-tobalaba-uda
portal inmobiliario,rm,providencia,2020-07-26,aparment,usada,-16,disponible,-16,-16,-16,N,118,118,3,2,1,1,0,9200,https://www.portalinmobiliario.com/mlc-538385073-departamento-en-venta-de-3-dorm-en-providencia-_jm
portal inmobiliario,rm,quinta normal,2020-07-26,aparment,usada,-16,disponible,-16,-16,12,N,51,49,2,1,1,0,0,2256,https://www.portalinmobiliario.com/mlc-538385965-radal-828-quinta-normal-chile-_jm
portal inmobiliario,rm,quinta normal,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,51,48,2,1,1,1,0,2200,https://www.portalinmobiliario.com/venta/departamento/quinta-normal-metropolitana/5589912-santo-domingo-uda
portal inmobiliario,rm,providencia,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,48,48,2,1,0,1,0,4000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5520496-depto-cercano-al-metro-inmejorable-opo-uda
portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,145,118,3,3,1,1,0,10200,https://www.portalinmobiliario.com/mlc-538699420-departamento-en-venta-de-3-dorm-en-las-condes-_jm
portal inmobiliario,rm,vitacura,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,105,95,3,3,1,1,0,9000,https://www.portalinmobiliario.com/mlc-538507561-departamento-en-venta-de-3-dormitorios-en-vitacura-_jm
portal inmobiliario,rm,estacion central,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,Y,30,30,1,1,0,0,1,1803,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736858-blanco-garces-uda
portal inmobiliario,rm,san miguel,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,48,44,2,2,1,1,1,3000,https://www.portalinmobiliario.com/mlc-538506137-av-jose-joaquin-prieto-salesiano-_jm
portal inmobiliario,rm,lo barnechea,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,188,148,4,3,1,1,1,15800,https://www.portalinmobiliario.com/mlc-538516297-triplex-con-azotea-la-espuela-el-rodeo-_jm
portal inmobiliario,rm,la florida,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,Y,50,50,2,2,0,0,1,2913,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5736776-av-americo-vespucio-uda
portal inmobiliario,rm,recoleta,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,62,62,3,2,1,1,0,2604,https://www.portalinmobiliario.com/venta/departamento/recoleta-metropolitana/5743273-excelente-oportunidad-departamento-con-estacionamiento-y-bodega-uda
portal inmobiliario,rm,providencia,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,143,143,3,3,1,1,0,9895,https://www.portalinmobiliario.com/mlc-538681944-vecinal-napoleon-barrio-el-golf-_jm
portal inmobiliario,rm,la florida,2020-07-27,aparment,nueva,-16,-16,-16,-16,-16,N,30,-16,1,1,1,1,1,2141,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/9655-paso-el-roble-nva
portal inmobiliario,rm,nunoa,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,105,65,2,2,1,1,1,6691,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5739813-nunoa-nuevos-2-3d-primeros-pisos-con-jardin-uda
portal inmobiliario,rm,las condes,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,140,110,3,3,1,1,1,9100,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5741701-los-pozosh-de-magallanes-c_263742-uda
portal inmobiliario,rm,vitacura,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,158,138,3,3,1,1,1,11990,https://www.portalinmobiliario.com/mlc-538247639-departamento-en-venta-de-3-dorm-en-vitacura-_jm
portal inmobiliario,rm,las condes,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,157,130,4,3,2,1,1,11800,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5743979-presidente-riesco-6470-departamento-502-uda
portal inmobiliario,rm,recoleta,2020-07-25,aparment,usada,-16,disponible,-16,45000,-16,N,38,38,1,1,1,0,1,1800,https://www.portalinmobiliario.com/venta/departamento/recoleta-metropolitana/5737869-la-paz-477-uda
portal inmobiliario,rm,las condes,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,116,110,4,2,1,1,1,8990,https://www.portalinmobiliario.com/mlc-538684515-acogedor-departamento-en-las-condes-4d-estacionamiento-y-_jm
portal inmobiliario,rm,nunoa,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,120,120,3,1,2,1,0,3298,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5742171-ignacio-carrera-pinto-juan-moya-uda
portal inmobiliario,rm,nunoa,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,88,80,3,2,1,1,1,6270,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5736247-avenida-holanda-3190-uda
portal inmobiliario,rm,santiago,2020-07-26,aparment,usada,-16,disponible,-16,-16,-16,N,58,56,2,1,1,1,0,2800,https://www.portalinmobiliario.com/mlc-538387312-departamento-en-venta-de-2-dorm-en-santiago-_jm
portal inmobiliario,rm,las condes,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,170,140,4,3,0,1,1,14000,https://www.portalinmobiliario.com/mlc-538245124-capitan-crosbie-hermanos-cabot-_jm
portal inmobiliario,rm,providencia,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,102,102,4,3,0,0,1,8287,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5736765-los-leones-uda
portal inmobiliario,rm,huechuraba,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,78,75,3,2,1,1,1,4200,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5741972-el-carmen-1540-departamento-102-uda
portal inmobiliario,rm,penalolen,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,67,65,3,1,1,1,0,2256,https://www.portalinmobiliario.com/venta/departamento/penalolen-metropolitana/5742030-tobalaba-diputada-laura-rodriguez-uda
portal inmobiliario,rm,huechuraba,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,91,74,2,2,1,1,0,6200,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5739899-santa-clara-rinconada-el-salto-uda
portal inmobiliario,rm,las condes,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,139,126,3,3,1,1,1,11000,https://www.portalinmobiliario.com/mlc-538578913-general-ludwig-americo-vespucio-colon-_jm
portal inmobiliario,rm,lo barnechea,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,200,180,4,3,1,1,0,14800,https://www.portalinmobiliario.com/mlc-538507602-departamento-en-venta-de-4-dormitorios-en-lo-barnechea-_jm
portal inmobiliario,rm,santiago,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,Y,40,38,1,1,0,0,0,1997,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5740589-metro-irarrazaval-uda
portal inmobiliario,rm,nunoa,2020-07-27,aparment,usada,-16,disponible,-16,90000,-16,Y,61,57,2,2,1,0,1,3229,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5740611-metro-irarrazaval-perfecto-estado-edificio-full-uda
portal inmobiliario,rm,lo prado,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,Y,33,30,1,1,0,0,1,1931,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736866-sta-petronila-uda
portal inmobiliario,rm,las condes,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,93,90,3,2,1,1,0,10800,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5743670-el-golf-uda
portal inmobiliario,rm,nunoa,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,Y,47,42,1,1,1,0,1,3673,https://www.portalinmobiliario.com/mlc-538257889-departamento-en-venta-de-1-dorm-en-nunoa-_jm
portal inmobiliario,rm,estacion central,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,Y,32,32,1,1,0,0,0,2099,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736944-general-amengual-uda
portal inmobiliario,rm,las condes,2020-07-26,aparment,usada,-16,disponible,-16,-16,-16,N,280,280,4,3,1,1,1,18800,https://www.portalinmobiliario.com/mlc-538390588-departamento-en-venta-de-4-dorm-en-las-condes-_jm
portal inmobiliario,rm,santiago,2020-07-26,aparment,usada,-16,disponible,-16,-16,-16,Y,54,50,2,2,1,1,1,2970,https://www.portalinmobiliario.com/mlc-538387314-departamento-en-venta-de-2-dorm-en-santiago-_jm
portal inmobiliario,rm,san miguel,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,63,63,3,2,1,1,1,4250,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5740851-estacion-metro-san-miguel-uda
portal inmobiliario,rm,las condes,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,120,110,4,3,1,1,0,7500,https://www.portalinmobiliario.com/mlc-538394566-departamento-en-venta-de-4-dorm-en-las-condes-_jm
portal inmobiliario,rm,santiago,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,42,42,2,1,0,1,0,2558,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736816-blanco-garcez-uda
portal inmobiliario,rm,nunoa,2020-07-26,aparment,usada,-16,disponible,-16,-16,-16,Y,46,41,1,1,1,1,1,3350,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5738813-irarrazaval-2150-uda
portal inmobiliario,rm,lo conchali,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,Y,64,64,3,2,1,0,0,2777,https://www.portalinmobiliario.com/mlc-538550166-av-independencia-metros-vivaceta-y-cardenal-caro-_jm
portal inmobiliario,rm,nunoa,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,78,68,3,2,0,1,0,5250,https://www.portalinmobiliario.com/mlc-538245023-antonio-varas-leopoldo-urrutia-_jm
portal inmobiliario,rm,las condes,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,210,150,3,3,1,1,0,13200,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5742819-noruega-uda
portal inmobiliario,rm,santiago,2020-07-25,aparment,usada,-16,disponible,-16,30000,-16,Y,24,24,1,1,1,1,0,1490,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5738070-metro-ula-barrio-republica-studio-gorbea-2551-ideal-inversion-uda
portal inmobiliario,rm,providencia,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,105,95,3,2,1,1,1,8100,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5742234-biarritzp-de-valdivia-c_260145-uda
portal inmobiliario,rm,lo prado,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,Y,50,47,2,2,0,0,1,2338,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736879-sta-petronila-uda
portal inmobiliario,rm,san miguel,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,65,65,2,2,1,1,1,3750,https://www.portalinmobiliario.com/mlc-538682240-bartolo-soto-metro-san-miguel-_jm
portal inmobiliario,rm,providencia,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,80,80,3,2,1,1,1,6250,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5739604-sector-el-bosque-carlos-antunez-uda
portal inmobiliario,rm,lo prado,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,Y,29,29,1,1,0,0,0,1799,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736898-santa-petronila-uda
portal inmobiliario,rm,nunoa,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,62,62,2,1,0,0,0,4295,https://www.portalinmobiliario.com/mlc-538662736-departamento-en-venta-de-2-dorm-en-nunoa-_jm
portal inmobiliario,rm,nunoa,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,110,65,2,2,0,1,1,3850,https://www.portalinmobiliario.com/mlc-538662698-departamento-en-venta-de-2-dormitorios-en-nunoa-_jm
portal inmobiliario,rm,las condes,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,38,38,1,1,1,1,1,5600,https://www.portalinmobiliario.com/mlc-538245566-apoquindo-malaga-_jm
portal inmobiliario,rm,providencia,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,106,89,2,2,2,1,1,7800,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5743581-metro-manuel-montt-providencia-uda
portal inmobiliario,rm,estacion central,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,Y,66,66,3,1,1,1,0,3125,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5744377-avenida-las-rejas-sur-48-uda
portal inmobiliario,rm,providencia,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,210,110,4,2,1,0,0,10000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5741447-nueva-providencia-los-leones-c_263433-uda
portal inmobiliario,rm,providencia,2020-07-26,aparment,usada,-16,disponible,-16,-16,-16,Y,67,62,2,2,1,0,0,6000,https://www.portalinmobiliario.com/mlc-538385141-departamento-en-venta-de-2-dorm-en-providencia-_jm
portal inmobiliario,rm,santiago,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,39,36,2,2,0,1,0,2800,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5743502-avenida-portugal-5-cuadras-metro-irarrazaval-uda
portal inmobiliario,rm,nunoa,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,83,73,3,2,1,1,1,6850,https://www.portalinmobiliario.com/mlc-538517819-hannover-av-ossa-metro-y-mall-plaza-nunoa-_jm
portal inmobiliario,rm,providencia,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,66,60,2,2,1,1,1,5800,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5736254-avenida-nueva-providencia-1372-uda
portal inmobiliario,rm,lo barnechea,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,145,138,4,3,2,1,1,12950,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5737812-av-la-dehesa-el-huinganal-jardin-calafan-uda
portal inmobiliario,rm,las condes,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,155,145,4,3,1,1,0,10900,https://www.portalinmobiliario.com/mlc-538577217-av-cristobal-colon-tobalaba-metro-colon-_jm
portal inmobiliario,rm,la cisterna,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,Y,55,55,2,2,1,1,1,2600,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5605416-el-parron-uda
portal inmobiliario,rm,santiago,2020-07-27,aparment,usada,-16,disponible,-16,60000,-16,N,48,48,2,1,0,1,0,2800,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5741930-metro-san-ana-uda
portal inmobiliario,rm,nunoa,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,100,100,3,2,1,1,1,6635,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5742165-chile-espana-simon-bolivar-uda
portal inmobiliario,rm,san joaquin,2020-07-25,aparment,usada,-16,disponible,-16,-16,-16,Y,98,94,3,3,1,1,1,3990,https://www.portalinmobiliario.com/venta/departamento/san-joaquin-metropolitana/5738357-metro-san-joaquin-uda
portal inmobiliario,rm,santiago,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,35,32,1,1,1,1,1,2490,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5739659-parque-de-los-reyesmetro-cumming-uda
portal inmobiliario,rm,las condes,2020-07-25,aparment,usada,-16,disponible,-16,-16,-16,N,141,114,4,3,1,1,1,10650,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5652810-metro-escuela-militar-dos-estacionamien-uda
portal inmobiliario,rm,estacion central,2020-07-25,aparment,usada,-16,disponible,-16,-16,-16,N,36,32,1,1,1,0,1,2000,https://www.portalinmobiliario.com/mlc-538347467-departamento-en-venta-de-1-dorm-en-estacion-central-_jm
portal inmobiliario,rm,penalolen,2020-07-29,aparment,usada,-16,disponible,-16,-16,1,N,80,70,3,2,2,1,0,4500,https://www.portalinmobiliario.com/mlc-538705224-los-condores-penalolen-penalolen-chile-_jm
portal inmobiliario,rm,nunoa,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,85,85,3,2,1,1,0,5208,https://www.portalinmobiliario.com/mlc-538682799-av-jose-pedro-alessandri-edo-castillo-velasco-_jm
portal inmobiliario,rm,las condes,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,160,158,4,4,0,0,0,12767,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5736436-la-macarena-uda
portal inmobiliario,rm,las condes,2020-07-27,aparment,usada,-16,disponible,-16,-16,-16,N,122,115,3,2,1,1,1,9500,https://www.portalinmobiliario.com/mlc-538500567-bello-horizonte-martin-de-zamora-_jm
portal inmobiliario,rm,providencia,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,148,114,3,3,1,1,0,10600,https://www.portalinmobiliario.com/mlc-538514940-carmen-sylva-tobalaba-metro-cristobal-colon-_jm
portal inmobiliario,rm,estacion central,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,Y,42,42,2,1,0,0,0,2501,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736974-general-amengual-uda
