Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","la reina","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","272","250","4","4","1","1","1","17500","https://www.portalinmobiliario.com/venta/departamento/la-reina-metropolitana/5726102-la-reina-alta-c_259313-uda"
"portal inmobiliario","rm","estacion central","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","29","29","1","1","0","0","0","1886","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5723808-blanco-garces-uda"
"portal inmobiliario","rm","santiago","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","46","44","2","2","1","1","1","3200","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5727157-lira-santa-victoria-uda"
"portal inmobiliario","rm","las condes","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","123","100","3","2","1","1","1","10500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5726239-n-sra-del-rosariolos-militar-c_259567-uda"
"portal inmobiliario","rm","las condes","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","45","40","1","1","1","1","1","4166","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5726862-escuela-militar-c_259959-uda"
"portal inmobiliario","rm","providencia","23/01/2020","aparment","nueva","-16","lanzamiento","30/06/2021","-16","-16","N","65","41","2","2","1","1","0","5026","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/8481-paseo-los-leones-nva"
"portal inmobiliario","rm","providencia","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","72","72","2","2","1","1","0","7500","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5727789-colegio-san-ignaciometro-bilbaodepartamento-en-providencia-uda"
"portal inmobiliario","rm","providencia","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","117","93","3","3","1","1","1","10392","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5732708-metro-ines-de-suarez-nuevos-123d-uda"
"portal inmobiliario","rm","nunoa","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","41","37","1","1","0","1","1","2997","https://www.portalinmobiliario.com/mlc-537042833-departamento-en-venta-de-1-dorm-en-nunoa-_jm"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","72","67","2","2","1","1","0","6400","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5724342-vespucio-norte-el-trovador-uda"
"portal inmobiliario","rm","lo barnechea","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","145","73","2","2","0","2","1","7700","https://www.portalinmobiliario.com/mlc-537992315-av-las-condes-san-jose-de-la-sierra-_jm"
"portal inmobiliario","rm","nunoa","19/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","110","91","3","2","1","1","1","6610","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5725079-chile-espana-485-departamento-1301-uda"
"portal inmobiliario","rm","providencia","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","48","48","2","1","0","1","0","4000","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5520496-depto-cercano-al-metro-inmejorable-opo-uda"
"portal inmobiliario","rm","la granja","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","49","49","3","2","0","0","1","2312","https://www.portalinmobiliario.com/venta/departamento/la-granja-metropolitana/5723728-santa-ana-uda"
"portal inmobiliario","rm","santiago","23/07/2020","aparment","usada","4","Done","-16","-16","-16","N","36","35","1","1","1","0","1","2100","https://www.portalinmobiliario.com/mlc-537986372-santiago-chacabuco-parque-los-reyes-_jm"
"portal inmobiliario","rm","providencia","21/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","119","119","3","3","1","1","0","8333","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5729609-venta-dep-3-dorm-3-banos-ricardo-lyon-carlos-antunez-uda"
"portal inmobiliario","rm","vitacura","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","158","150","4","4","2","1","0","10500","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5724468-estadio-manquehue-luis-carrera-jardin-del-este-uda"
"portal inmobiliario","rm","nunoa","21/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","99","87","3","2","0","1","1","6400","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5728992-irarrazaval-metro-chile-espana-uda"
"portal inmobiliario","rm","nunoa","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","86","80","3","2","0","0","1","7410","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5726280-brown-nortesimon-bolivar-uda"
"portal inmobiliario","rm","las condes","21/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","90","-16","2","2","1","0","1","6980","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5729500-los-militares-region-metropolitana-de-s-uda"
"portal inmobiliario","rm","las condes","18/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","160","140","4","4","2","1","0","10600","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5724491-oportunidadamplio-en-estadio-espanol-uda"
"portal inmobiliario","rm","nunoa","23/01/2020","aparment","nueva","-16","lanzamiento","1 trimestre 2022","-16","-16","N","53","31","2","2","0","0","1","3190","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/8954-sinergia-jose-pedro-alessandri-nva"
"portal inmobiliario","rm","las condes","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","140","110","3","3","1","1","0","13000","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5727056-martin-de-zamorasoria-c_260070-uda"
"portal inmobiliario","rm","vitacura","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","131","111","4","3","1","0","0","10400","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5723926-departamento-660-uda"
"portal inmobiliario","rm","nunoa","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","109","109","3","2","1","1","1","6390","https://www.portalinmobiliario.com/mlc-537049408-departamento-en-venta-de-3-dorm-en-nunoa-_jm"
"portal inmobiliario","rm","nunoa","23/01/2020","aparment","nueva","-16","venta en verde","2 semestre 2021","-16","-16","N","58","34","2","2","1","1","1","2948","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/9154-siena-rodrigo-de-araya-3280-nva"
"portal inmobiliario","rm","lo barnechea","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","165","140","3","3","0","1","1","12690","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5726013-portal-la-dehesa-c_259040-uda"
"portal inmobiliario","rm","la florida","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","75","75","3","2","1","0","0","3645","https://www.portalinmobiliario.com/mlc-537042729-a-la-venta-departamento-en-la-florida-_jm"
"portal inmobiliario","rm","independencia","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","67","67","3","2","1","0","1","3600","https://www.portalinmobiliario.com/mlc-537506902-departamento-en-venta-de-3-dorm-en-independencia-_jm"
"portal inmobiliario","rm","las condes","18/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","37","29","1","1","1","1","0","4890","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5724997-las-verbenas-8485-departamento-207-uda"
"portal inmobiliario","rm","santiago","21/07/2020","aparment","usada","50","Done","-16","-16","-16","N","44","44","2","1","0","0","0","1805","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5730379-monjitas-879-santiago-departamento-1215-uda"
"portal inmobiliario","rm","estacion central","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","28","28","1","1","0","0","0","1799","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5730582-las-rejas-norte-uda"
"portal inmobiliario","rm","santiago","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","40","37","2","1","1","1","1","2500","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5730756-metro-parque-almagro-con-estacionamiento-y-bodega-uda"
"portal inmobiliario","rm","penalolen","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","126","106","3","2","2","1","1","6950","https://www.portalinmobiliario.com/venta/departamento/penalolen-metropolitana/5727816-visita-virtualnuevo-consistorialel-embalse-uda"
"portal inmobiliario","rm","lo barnechea","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","92","85","2","2","1","1","1","7500","https://www.portalinmobiliario.com/mlc-537044355-departamento-en-venta-de-2-dorm-en-lo-barnechea-_jm"
"portal inmobiliario","rm","las condes","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","126","117","4","3","1","1","1","8100","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5727743-avenida-cristobal-colon-3837-uda"
"portal inmobiliario","rm","providencia","21/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","-16","50","2","2","1","1","0","4800","https://www.portalinmobiliario.com/mlc-537755302-departamento-en-venta-metro-ines-de-suarez-_jm"
"portal inmobiliario","rm","las condes","18/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","129","112","4","3","1","1","0","11500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5724494-noruega-uda"
"portal inmobiliario","rm","nunoa","23/01/2020","aparment","nueva","-16","venta en verde","2 semestre 2022","-16","-16","N","43","24","1","1","1","1","1","2638","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/9124-parque-jardin-nva"
"portal inmobiliario","rm","vitacura","21/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","165","145","2","2","1","1","1","14900","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5728677-vitacura-estadio-manquehue-clinica-alemana-uda"
"portal inmobiliario","rm","la cisterna","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","47","47","2","1","0","0","0","2786","https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5723650-general-freire-uda"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","162","132","3","2","1","0","1","14500","https://www.portalinmobiliario.com/mlc-537979253-departamento-en-venta-la-capitania-_jm"
"portal inmobiliario","rm","santiago","19/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","43","43","2","1","1","1","0","2350","https://www.portalinmobiliario.com/mlc-537281020-departamento-en-venta-de-2-dorm-en-santiago-_jm"
"portal inmobiliario","rm","las condes","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","147","127","3","3","1","0","1","10500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5726849-bilbaohernando-de-magallanes-c_259944-uda"
"portal inmobiliario","rm","santiago","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","-16","-16","1","1","0","0","0","2100","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5731798-edificio-nueva-santa-elena-ii-1d1b-m-uda"
"portal inmobiliario","rm","pedro aguirre cerda","18/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","41","41","2","1","0","0","0","1041","https://www.portalinmobiliario.com/venta/departamento/pedro-aguirre-cerda-metropolitana/5724882-nueva-uno-4047-uda"
"portal inmobiliario","rm","las condes","21/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","75","75","2","2","1","1","1","6215","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5729079-avenida-cristobal-colon-3522-departamento-184-uda"
"portal inmobiliario","rm","las condes","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","160","160","4","3","1","1","0","8400","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5726073-colon-sebastian-el-cano-c_259258-uda"
"portal inmobiliario","rm","providencia","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","126","116","3","3","0","1","0","9200","https://www.portalinmobiliario.com/mlc-537992762-amapola-el-vergel-_jm"
"portal inmobiliario","rm","nunoa","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","41","39","1","1","1","0","0","4285","https://www.portalinmobiliario.com/mlc-537799727-departamento-en-venta-de-1-dorm-en-nunoa-_jm"
"portal inmobiliario","rm","nunoa","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","60","54","2","2","0","0","0","4300","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5723610-av-condell-uda"
"portal inmobiliario","rm","estacion central","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","33","33","1","1","0","0","0","2153","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5730609-general-amengual-uda"
"portal inmobiliario","rm","providencia","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","60","60","2","2","1","1","1","4950","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5732111-a-pasos-metro-los-leones-diego-de-velasquez-uda"
"portal inmobiliario","rm","san miguel","23/01/2020","aparment","nueva","-16","disponible","septiembre 2020","-16","-16","N","57","35","2","1","0","0","1","2354","https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/8254-foresta-v-nva"
"portal inmobiliario","rm","independencia","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","74","74","3","2","1","1","0","4100","https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5728299-metro-plaza-chacabuco-avenida-inglaterra-vivaceta-uda"
"portal inmobiliario","rm","santiago","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","48","48","2","2","1","1","1","3450","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5732072-cercano-a-metro-santa-santa-rosa-uda"
"portal inmobiliario","rm","maipu","18/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","45","45","3","1","0","0","0","1111","https://www.portalinmobiliario.com/venta/departamento/maipu-metropolitana/5724860-senadora-maria-de-la-cruz-3301-uda"
"portal inmobiliario","rm","nunoa","23/01/2020","aparment","nueva","-16","venta en verde","2 semestre 2022","-16","-16","N","62","24","2","2","1","1","1","2638","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/9124-parque-jardin-nva"
"portal inmobiliario","rm","nunoa","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","85","75","2","2","0","1","0","5451","https://www.portalinmobiliario.com/mlc-537042834-departamento-en-venta-de-2-dorm-en-nunoa-_jm"
"portal inmobiliario","rm","lo prado","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","50","44","2","2","0","0","1","2444","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5730559-sta-petronila-uda"
"portal inmobiliario","rm","macul","18/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","32","30","1","1","1","1","1","1900","https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5724671-atencion-inversionista-a-la-salida-de-metro-las-torres-l4-uda"
"portal inmobiliario","rm","nunoa","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","45","40","1","1","0","0","1","4300","https://www.portalinmobiliario.com/mlc-537035707-departamento-en-venta-metro-irarrazaval-_jm"
"portal inmobiliario","rm","lo barnechea","23/01/2020","aparment","nueva","-16","venta en verde","30/05/2021","-16","-16","N","124","39","3","2","1","1","1","4358","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/9039-edificio-puente-nuevo-nva"
"portal inmobiliario","rm","vitacura","23/01/2020","aparment","nueva","-16","lanzamiento","2 semestre 2022","-16","-16","N","175","53","4","3","1","1","1","8160","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/8464-andes-tabancura-nva"
"portal inmobiliario","rm","santiago","18/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","49","49","2","1","1","1","1","2777","https://www.portalinmobiliario.com/mlc-537052270-departamento-en-venta-barrio-londres-_jm"
