SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200730,portal inmobiliario,rm,vitacura,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,282,233,3,4,1.0,1,1,1,22890,98.0,5367.0,234,https://www.portalinmobiliario.com/mlc-538998376-departamento-en-venta-de-3-dormitorios-en-vitacura-_jm
20200730,portal inmobiliario,rm,la florida,2020-07-29,aparment,nueva,-16,disponible,2 semestre 2020,-16,-16,N,2.0,80TO90,71,60,2,1,1.0,1,1,1,3250,54.0,708.0,217,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/8913-jardines-de-andalien-nva
20200730,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,96,75,2,2,1.0,1,1,1,8728,116.0,1271.0,145,https://www.portalinmobiliario.com/mlc-539001264-departamento-en-venta-de-2-dorm-en-las-condes-_jm
20200730,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,150TO160,156,156,4,2,0.0,0,0,0,8900,57.0,2340.0,262,https://www.portalinmobiliario.com/mlc-539013082-duplex-barrio-parislondres-_jm
20200730,portal inmobiliario,rm,nunoa,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,65,60,2,2,1.0,1,1,1,4965,83.0,899.0,181,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5745919-irarrazaval-gral-gorostiaga-uda
20200730,portal inmobiliario,rm,lo barnechea,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,100TO110,127,110,2,2,1.0,1,1,0,9850,90.0,1547.0,157,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5240426-santa-blanca-la-dehesa-colegio-newland-uda
20200730,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,46,44,2,2,1.0,1,1,1,3080,70.0,649.0,210,https://www.portalinmobiliario.com/mlc-539001030-departamento-en-venta-de-2-dormitorios-en-santiago-_jm
20200730,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,117,102,3,3,1.0,1,1,0,10900,107.0,2025.0,185,https://www.portalinmobiliario.com/mlc-539000360-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm
20200730,portal inmobiliario,rm,la reina,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,100TO110,171,110,3,3,1.0,1,1,0,12990,118.0,2318.0,178,https://www.portalinmobiliario.com/venta/departamento/la-reina-metropolitana/5744859-espectacular-depto-vista-a-cordillera-uda
20200730,portal inmobiliario,rm,lo barnechea,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,160TO170,201,162,3,3,1.0,3,1,1,13700,85.0,3685.0,268,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5746256-excelente-robles-vista-estero-uda
20200730,portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,85,75,2,2,1.0,1,1,0,8950,119.0,1165.0,130,https://www.portalinmobiliario.com/mlc-538861299-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm
20200730,portal inmobiliario,rm,providencia,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,81,73,2,2,1.0,1,1,1,6006,82.0,1162.0,193,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5720654-los-leones-bustos-uda
20200730,portal inmobiliario,rm,nunoa,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,90,90,3,2,0.0,1,1,0,6076,68.0,1395.0,229,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5744967-incluye-estacionamiento-y-bodega-entre-montenegro-y-avda-eliecer-parada-uda
20200730,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,49,49,2,2,0.0,1,1,1,4000,82.0,686.0,171,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5746111-arturo-prat-636-uda
20200730,portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,105,90,3,3,1.0,1,1,1,8500,94.0,1848.0,217,https://www.portalinmobiliario.com/mlc-538878780-warren-smithapoquindo-_jm
20200730,portal inmobiliario,rm,independencia,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,58,58,2,2,0.0,1,1,0,3459,60.0,696.0,201,https://www.portalinmobiliario.com/mlc-538846951-departamento-en-venta-de-2-dormitorios-en-independencia-_jm
20200730,portal inmobiliario,rm,quilicura,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,49,47,3,1,1.0,1,1,0,1697,36.0,561.0,330,https://www.portalinmobiliario.com/venta/departamento/quilicura-metropolitana/5746584-calle-tres-montes-714-uda
20200730,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,42,42,2,1,0.0,1,1,0,2600,62.0,483.0,185,https://www.portalinmobiliario.com/mlc-539013296-metro-santa-ana-_jm
20200730,portal inmobiliario,rm,vitacura,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,130,120,3,3,1.0,0,1,0,9300,78.0,2139.0,230,https://www.portalinmobiliario.com/mlc-539013309-paul-claudel-kennedy-_jm
20200730,portal inmobiliario,rm,san miguel,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,45,45,2,2,0.0,0,1,1,2430,54.0,495.0,203,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5744266-departamento-cerca-metro-ciudad-del-nino-uda
20200730,portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,160,151,3,2,1.0,0,1,0,13900,92.0,2357.0,169,https://www.portalinmobiliario.com/mlc-538861600-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm
20200730,portal inmobiliario,rm,vitacura,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,135,120,4,4,1.0,0,0,0,11700,98.0,2551.0,218,https://www.portalinmobiliario.com/mlc-538847734-departamento-en-venta-de-4-dormitorios-en-vitacura-_jm
20200730,portal inmobiliario,rm,estacion central,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,22,20,1,1,1.0,0,0,0,4000,200.0,109.0,27,https://www.portalinmobiliario.com/mlc-539000555-departamento-en-venta-de-1-dormitorio-en-estacion-central-_jm
20200730,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,160,142,4,4,1.0,1,1,1,10900,77.0,3468.0,318,https://www.portalinmobiliario.com/mlc-539000628-departamento-en-venta-de-4-dormitorios-en-las-condes-_jm
20200730,portal inmobiliario,rm,la cisterna,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,39,37,2,1,1.0,0,0,0,2550,69.0,274.0,107,https://www.portalinmobiliario.com/mlc-538861343-departamento-en-venta-de-2-dormitorios-en-la-cisterna-_jm
20200730,portal inmobiliario,rm,providencia,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,155,125,3,3,1.0,1,1,1,13990,112.0,2637.0,188,https://www.portalinmobiliario.com/mlc-538847235-departamento-en-venta-de-3-dormitorios-en-providencia-_jm
20200730,portal inmobiliario,rm,nunoa,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,75,70,3,2,1.0,1,1,1,4800,69.0,1188.0,247,https://www.portalinmobiliario.com/mlc-539013103-bustamante-nor-oriente-_jm
20200730,portal inmobiliario,rm,vitacura,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,170,160,3,2,1.0,0,1,0,11900,74.0,2501.0,210,https://www.portalinmobiliario.com/mlc-538847826-departamento-en-venta-de-3-dormitorios-en-vitacura-_jm
20200730,portal inmobiliario,rm,santiago,2020-07-29,aparment,usada,-16,disponible,-16,25000,-16,Y,4.0,80TO90,34,32,1,1,1.0,1,0,1,2230,70.0,311.0,139,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744783-depto-inversion-1d1b-metro-santa-ana-uda
20200730,portal inmobiliario,rm,providencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,90,80,2,2,1.0,1,1,1,8493,106.0,1281.0,150,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5746494-provi-eliodoro-1-2-3d-nuevos-uda
20200730,portal inmobiliario,rm,recoleta,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,114,56,2,2,1.0,1,1,1,3194,57.0,1029.0,322,https://www.portalinmobiliario.com/mlc-539003147-departamento-en-venta-de-2-dorm-en-recoleta-_jm
20200730,portal inmobiliario,rm,estacion central,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,35,31,1,1,1.0,1,1,1,2337,75.0,268.0,114,https://www.portalinmobiliario.com/mlc-538998787-departamento-en-venta-de-1-dormitorio-en-estacion-central-_jm
20200730,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,76,76,2,2,0.0,0,1,0,4880,64.0,912.0,186,https://www.portalinmobiliario.com/mlc-539000982-departamento-en-venta-de-2-dormitorios-en-santiago-_jm
20200730,portal inmobiliario,rm,nunoa,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,110TO120,148,120,4,3,1.0,1,1,0,10990,92.0,2624.0,238,https://www.portalinmobiliario.com/mlc-538847244-departamento-en-venta-de-4-dormitorios-en-nunoa-_jm
20200730,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,50,42,2,2,1.0,1,1,0,3530,84.0,632.0,179,https://www.portalinmobiliario.com/mlc-538998795-departamento-en-venta-de-2-dormitorios-en-santiago-_jm
20200730,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,70,70,1,1,0.0,1,0,1,3680,53.0,630.0,171,https://www.portalinmobiliario.com/mlc-539013337-loft-toesca-estacionamiento-_jm
20200730,portal inmobiliario,rm,providencia,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,140,114,3,3,1.0,1,1,1,12500,110.0,2394.0,191,https://www.portalinmobiliario.com/mlc-538872432-el-vergel-los-leones-_jm
20200730,portal inmobiliario,rm,lo conchali,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,Y,2.0,LT30,22,22,1,1,0.0,1,1,1,1595,72.0,187.0,117,https://www.portalinmobiliario.com/mlc-538862061-departamento-en-venta-de-1-dormitorio-en-conchali-_jm
20200730,portal inmobiliario,rm,estacion central,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,32,32,1,1,0.0,0,0,0,1666,52.0,152.0,91,https://www.portalinmobiliario.com/mlc-539001621-departamento-en-venta-de-1-dormitorio-en-estacion-central-_jm
20200730,portal inmobiliario,rm,huechuraba,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,202,65,2,2,1.0,1,0,1,4690,72.0,1527.0,325,https://www.portalinmobiliario.com/mlc-538685135-departamento-pedro-fontova-huechuraba-_jm
20200730,portal inmobiliario,rm,providencia,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,150TO160,170,160,3,3,1.0,0,0,0,12990,81.0,2665.0,205,https://www.portalinmobiliario.com/mlc-538848600-departamento-en-venta-de-3-dormitorios-en-providencia-_jm
20200730,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,71,71,1,1,0.0,1,0,0,5250,74.0,656.0,124,https://www.portalinmobiliario.com/mlc-538998463-departamento-en-venta-de-1-dormitorio-en-las-condes-_jm
20200730,portal inmobiliario,rm,estacion central,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,20,20,1,1,0.0,1,1,1,1400,70.0,155.0,110,https://www.portalinmobiliario.com/mlc-539003152-departamento-en-venta-de-1-dormitorio-en-estacion-central-_jm
20200730,portal inmobiliario,rm,providencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,86,79,3,2,1.0,1,1,0,8500,108.0,1370.0,161,https://www.portalinmobiliario.com/mlc-539000972-departamento-en-venta-de-3-dormitorios-en-providencia-_jm
20200730,portal inmobiliario,rm,huechuraba,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,140TO150,175,150,4,4,1.0,2,1,1,6100,41.0,3720.0,609,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5747568-pedro-fontova-el-carmen-tour-virtual-2-suite-4d4b-2-estacionamientos-175-m2-uda
20200730,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,40,38,1,1,1.0,1,0,1,1900,50.0,368.0,193,https://www.portalinmobiliario.com/mlc-539002261-departamento-en-venta-de-1-dormitorio-en-santiago-_jm
20200730,portal inmobiliario,rm,nunoa,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,58,55,2,2,1.0,1,1,1,3950,72.0,814.0,206,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5744116-mariposa-solo-contado-oportunidad-inversion-uda
20200730,portal inmobiliario,rm,quinta normal,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,49,47,3,1,1.0,1,0,0,1909,41.0,513.0,268,https://www.portalinmobiliario.com/mlc-539003119-departamento-en-venta-de-3-dormitorios-en-quinta-normal-_jm
20200730,portal inmobiliario,rm,santiago,2020-07-29,aparment,usada,-16,disponible,-16,40000,-16,Y,4.0,LT30,30,30,1,1,0.0,1,0,1,2340,78.0,270.0,115,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5745280-depto-inversion-1d1b-metro-santa-lucia-uda
20200730,portal inmobiliario,rm,nunoa,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,95,84,3,2,1.0,1,1,0,7000,83.0,1414.0,202,https://www.portalinmobiliario.com/mlc-538997867-departamento-en-venta-de-3-dorm-en-nunoa-_jm
20200730,portal inmobiliario,rm,estacion central,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,30,30,1,1,0.0,1,1,1,1780,59.0,232.0,130,https://www.portalinmobiliario.com/mlc-539001824-departamento-en-venta-de-1-dormitorio-en-estacion-central-_jm
20200730,portal inmobiliario,rm,providencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,108,80,1,2,1.0,1,1,0,8900,111.0,1162.0,130,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5746379-duplex-con-patio-uda
20200730,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,125,118,3,2,1.0,0,1,1,8000,68.0,1902.0,237,https://www.portalinmobiliario.com/mlc-539005147-sebastian-el-cano-colon-_jm
20200730,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,150,70,2,2,1.0,1,1,0,7900,113.0,1504.0,190,https://www.portalinmobiliario.com/mlc-539001776-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm
20200730,portal inmobiliario,rm,providencia,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,180,140,3,2,1.0,2,1,0,12500,89.0,2847.0,227,https://www.portalinmobiliario.com/mlc-538884295-amplio-departamento-las-dalias-el-bosque-3d-2b-2-e-_jm
20200730,portal inmobiliario,rm,providencia,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,100,100,2,2,0.0,0,1,0,6495,65.0,1275.0,196,https://www.portalinmobiliario.com/mlc-538686374-departamento-en-venta-de-2-dorm-en-providencia-_jm
20200730,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,65,59,2,1,1.0,1,1,0,3310,56.0,736.0,222,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5746133-san-pablo-amunategui-uda
20200730,portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,95,95,2,2,0.0,2,1,1,8990,95.0,1543.0,171,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5746012-martin-de-zamora-vespucio-uda
20200730,portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,187,167,4,3,1.0,1,1,0,13500,81.0,3631.0,268,https://www.portalinmobiliario.com/mlc-538861271-departamento-en-venta-de-4-dormitorios-en-las-condes-_jm
20200730,portal inmobiliario,rm,santiago,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,86,86,2,1,0.0,0,0,0,4930,57.0,774.0,156,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744038-metro-bellas-artes-uda
20200730,portal inmobiliario,rm,providencia,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,94,81,2,2,1.0,1,1,1,8019,99.0,1314.0,163,https://www.portalinmobiliario.com/mlc-538847187-departamento-en-venta-de-2-dormitorios-en-providencia-_jm
20200730,portal inmobiliario,rm,providencia,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,114,110,3,3,1.0,1,0,0,8500,77.0,1980.0,232,https://www.portalinmobiliario.com/mlc-538833766-departamento-en-venta-de-3-dorm-en-providencia-_jm
20200730,portal inmobiliario,rm,providencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,136,111,3,2,1.0,0,1,0,9950,90.0,1845.0,185,https://www.portalinmobiliario.com/mlc-538999725-departamento-en-venta-de-3-dormitorios-en-providencia-_jm
20200730,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,100,90,3,2,1.0,1,1,1,7500,83.0,1621.0,216,https://www.portalinmobiliario.com/mlc-539013316-flor-de-azucena-nor-oriente-_jm
20200730,portal inmobiliario,rm,providencia,2020-07-28,aparment,usada,60,Done,-16,-16,-16,N,5.0,80TO90,64,64,2,2,0.0,0,1,0,4270,67.0,816.0,191,https://www.portalinmobiliario.com/mlc-538683649-obispo-donoso-av-providencia-metro-salvador-_jm
20200730,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,85,73,2,2,1.0,0,1,1,7790,107.0,1069.0,137,https://www.portalinmobiliario.com/mlc-538998517-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm
20200730,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,LT30,25,25,1,1,0.0,0,0,1,1840,74.0,187.0,101,https://www.portalinmobiliario.com/mlc-539013205-metro-la-moneda-oportunidad-_jm
20200730,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,208,168,3,2,1.0,1,1,1,16450,98.0,3174.0,192,https://www.portalinmobiliario.com/mlc-539005101-camino-la-fuente-quebrada-honda-_jm
20200730,portal inmobiliario,rm,vitacura,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,134,114,3,3,1.0,1,1,1,10900,96.0,2348.0,215,https://www.portalinmobiliario.com/mlc-538861858-departamento-en-venta-de-3-dormitorios-en-vitacura-_jm
20200730,portal inmobiliario,rm,providencia,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,110,100,3,2,1.0,1,1,1,11980,120.0,1794.0,149,https://www.portalinmobiliario.com/mlc-538862053-departamento-en-venta-de-3-dormitorios-en-providencia-_jm
20200730,portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,170,150,4,4,1.0,2,1,1,13300,89.0,3910.0,293,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5745784-flor-de-azucena-metro-manquehue-uda
20200730,portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,162,132,4,3,1.0,0,1,0,12900,98.0,2772.0,214,https://www.portalinmobiliario.com/mlc-538847343-departamento-en-venta-de-4-dormitorios-en-las-condes-_jm
20200730,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,39,37,2,1,1.0,0,0,1,2500,68.0,378.0,151,https://www.portalinmobiliario.com/mlc-539001729-departamento-en-venta-de-2-dormitorios-en-santiago-_jm
20200730,portal inmobiliario,rm,vitacura,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,140TO150,188,148,2,2,1.0,1,1,0,10500,71.0,2419.0,230,https://www.portalinmobiliario.com/mlc-539009464-departamento-en-venta-de-2-dormitorios-en-vitacura-_jm
20200730,portal inmobiliario,rm,nunoa,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,98,85,3,2,1.0,1,1,1,5900,69.0,1488.0,252,https://www.portalinmobiliario.com/mlc-539013375-irarrazaval-noriente-2-est-_jm
20200730,portal inmobiliario,rm,santiago,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,48,48,1,1,0.0,0,0,1,2899,60.0,360.0,124,https://www.portalinmobiliario.com/mlc-538847018-departamento-en-venta-de-1-dorm-en-santiago-_jm
20200730,portal inmobiliario,rm,vitacura,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,180,140,4,3,1.0,1,0,0,12152,87.0,3081.0,253,https://www.portalinmobiliario.com/mlc-539002593-departamento-en-venta-de-4-dormitorios-en-vitacura-_jm
20200730,portal inmobiliario,rm,providencia,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,100,81,3,2,1.0,1,1,1,9750,120.0,1528.0,156,https://www.portalinmobiliario.com/mlc-538839190-departamento-en-venta-de-3-dorm-en-providencia-_jm
20200730,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,170TO180,214,177,3,2,1.0,1,1,0,14980,85.0,3212.0,214,https://www.portalinmobiliario.com/mlc-539001669-oportunidad-dpto-americo-vespucio-las-condes-_jm
20200730,portal inmobiliario,rm,san miguel,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,64,52,2,2,1.0,1,1,1,4009,77.0,738.0,184,https://www.portalinmobiliario.com/mlc-538998769-departamento-en-venta-de-2-dormitorios-en-san-miguel-_jm
