SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,MtTotInUtilPerc,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200718,portal inmobiliario,rm,huechuraba,2020-07-08,house,usada,-16,Done,-16,-16,-16,N,3.0,110TO130,220,128,72.0,3,3,0.0,0,0,0,6300,28,2020.0,320,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5710397-oportunidad-hermosa-casa-dentro-de-condominio-uda#position=12&type=item&tracking_id=685922e9-1bba-4667-8dd4-82d3d6112d53
20200718,portal inmobiliario,rm,lo barnechea,2020-07-13,house,usada,-16,Done,-16,-16,-16,N,3.0,250TO3H,630,264,139.0,5,5,0.0,1,0,1,21500,34,8799.0,409,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5715903-condominio-los-litres-c_253771-uda#position=5&type=item&tracking_id=1dd7ac91-0687-4a68-837d-318fd3efd5c9
20200718,portal inmobiliario,rm,las condes,2020-07-10,house,usada,-16,Done,-16,-16,-16,N,5.0,90TO100,220,100,120.0,3,3,0.0,1,1,0,9800,44,2372.0,242,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5713564-estoril-uda#position=26&type=item&tracking_id=daef45c7-6f06-4cad-8225-2f84970cc392
20200718,portal inmobiliario,rm,lo barnechea,2020-07-10,house,usada,-16,Done,-16,-16,-16,N,3.0,150TO2H,308,180,71.0,5,4,0.0,1,0,1,11900,38,4423.0,371,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5571036-casa-mediterranea-nido-de-aguilas-el-rodeo-uda#position=35&type=item&tracking_id=f096b8cc-6a9d-423c-a671-e1f7c328765b
20200718,portal inmobiliario,rm,colina,2020-07-10,house,usada,-16,Done,-16,-16,-16,N,1.0,2HTO250,410,230,78.0,5,5,0.0,1,0,1,11900,29,5928.0,498,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5505242-cordillera-norte-propiedades-altos-de-chamisero-uda#position=39&type=item&tracking_id=099341ae-c328-4cc6-8ec7-bcceb496eabe
20200718,portal inmobiliario,rm,colina,2020-07-17,house,usada,-16,Done,-16,-16,-16,N,1.0,2HTO250,930,240,288.0,4,5,0.0,1,1,0,10849,11,10047.0,926,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5724049-la-reserva-chicureo-oriente-uda#position=12&type=item&tracking_id=50bc17e0-292d-42b6-93c3-e9ebae6df4b4
20200718,portal inmobiliario,rm,la reina,2020-07-08,house,usada,-16,Done,-16,-16,-16,N,3.0,2HTO250,526,248,112.0,6,4,0.0,1,1,1,16000,30,7942.0,496,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/4214027-avda-francisco-bilbao-tomas-moro-uda#position=39&type=item&tracking_id=1e1152b6-f403-48ee-9df7-f360a3cf3b18
20200718,portal inmobiliario,rm,colina,2020-07-13,house,usada,-16,Done,-16,-16,-16,N,1.0,150TO2H,269,151,78.0,3,2,0.0,1,0,0,10200,37,2094.0,205,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5642803-avenida-chamisero-uda#position=9&type=item&tracking_id=1cfc1c17-dc53-4911-8483-fa75e2bde1e5
20200718,portal inmobiliario,rm,penalolen,2020-07-18,house,usada,-16,Done,-16,-16,-16,N,2.0,130TO150,380,140,171.0,4,4,0.0,3,0,1,10400,27,4743.0,456,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5724725-faldeos-de-la-pircas-uda#position=45&type=item&tracking_id=9312cff2-a4ac-4d63-9f1c-dd3577c11399
20200718,portal inmobiliario,rm,la reina,2020-07-08,house,usada,-16,Done,-16,-16,-16,N,3.0,80TO90,100,87,15.0,3,2,0.0,1,0,0,7118,71,1052.0,147,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5442785-valenzuela-puelma-vicente-perez-rosales-uda#position=50&type=item&tracking_id=03bccd92-4859-437a-8180-64f1dbf2dc69
20200718,portal inmobiliario,rm,lo barnechea,2020-07-10,house,usada,-16,Done,-16,-16,-16,N,3.0,130TO150,200,135,48.0,3,3,0.0,1,0,0,10780,53,2153.0,199,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5712671-san-enrique-14401-uda#position=33&type=item&tracking_id=671f04dc-80e9-4f8a-8937-b031fa888f12
20200718,portal inmobiliario,rm,puente alto,2020-07-13,house,usada,-16,Done,-16,-16,-16,N,1.0,80TO90,190,90,111.0,3,3,0.0,1,0,1,4700,24,1678.0,357,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5717969-chardonnay-5725-uda#position=35&type=item&tracking_id=9adc25cd-08d2-4604-ba49-570fbb0393e7
20200718,portal inmobiliario,rm,colina,2020-07-08,house,usada,-16,Done,-16,-16,-16,N,1.0,250TO3H,5000,300,1567.0,4,4,0.0,1,1,1,13800,2,41988.0,3042,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5708860-chicureo-region-metropolitana-de-santia-uda#position=43&type=item&tracking_id=1e1152b6-f403-48ee-9df7-f360a3cf3b18
20200718,portal inmobiliario,rm,santiago,2020-07-15,house,usada,-16,Done,-16,-16,-16,N,4.0,2HTO250,682,215,217.0,5,5,0.0,0,0,1,14950,21,8532.0,570,https://www.portalinmobiliario.com/mlc-536827448-casa-en-venta-piedra-roja-_jm#position=11&type=item&tracking_id=e76bf1bf-1267-4a00-bf6c-742e35e0c500
20200718,portal inmobiliario,rm,puente alto,2020-07-14,house,usada,-16,Done,-16,-16,-16,N,1.0,80TO90,176,80,120.0,4,2,0.0,1,1,0,4097,23,1586.0,387,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5718766-pintacuraav-las-perdices-uda#position=1&type=item&tracking_id=90191e6d-16fb-4ded-afc6-7b5e654ccd98
20200718,portal inmobiliario,rm,penaflor,2020-07-10,house,usada,-16,Done,-16,-16,-16,N,1.0,80TO90,163,64,155.0,3,2,0.0,0,1,0,2638,16,1081.0,409,https://www.portalinmobiliario.com/venta/casa/penaflor-metropolitana/5713749-vicuna-mackenna-pedro-correa-uda#position=45&type=item&tracking_id=099341ae-c328-4cc6-8ec7-bcceb496eabe
20200718,portal inmobiliario,rm,huechuraba,2020-07-17,house,usada,-16,Done,-16,-16,-16,N,3.0,90TO100,150,95,58.0,3,3,0.0,2,0,1,4850,32,1773.0,365,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5724164-vende-fontova-norte-dentro-de-condominio-uda#position=25&type=item&tracking_id=8c268ab3-3f5f-4d26-88be-897e84be181e
20200718,portal inmobiliario,rm,vitacura,2020-07-11,house,usada,-16,Done,-16,-16,-16,N,5.0,150TO2H,257,153,68.0,3,3,0.0,1,0,0,14000,54,2881.0,205,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5714377-la-aurora-mediterranea-uda#position=28&type=item&tracking_id=89f86f5d-57b0-4761-bf4a-fa37e402d2a0
20200718,portal inmobiliario,rm,colina,2020-07-13,house,usada,-16,Done,-16,-16,-16,N,1.0,250TO3H,900,280,221.0,4,3,0.0,1,0,0,17800,19,7761.0,436,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5597263-estupenda-casa-de-1-piso-nueva-uda#position=36&type=item&tracking_id=1cfc1c17-dc53-4911-8483-fa75e2bde1e5
20200718,portal inmobiliario,rm,colina,2020-07-14,house,usada,-16,Done,-16,-16,-16,N,1.0,4HTO5H,5000,500,900.0,5,4,0.0,0,0,1,16900,3,42542.0,2517,https://www.portalinmobiliario.com/mlc-536699626-condominio-el-algarrobal-1-de-chicureo-_jm#position=33&type=item&tracking_id=80a09653-d0f7-462c-9904-57b70c848f49
20200718,portal inmobiliario,rm,colina,2020-07-17,house,usada,-16,Done,-16,-16,-16,N,1.0,150TO2H,501,170,195.0,4,4,0.0,1,0,1,11500,22,5096.0,443,https://www.portalinmobiliario.com/mlc-537042198-casa-en-venta-de-4-dorm-en-colina-_jm#position=31&type=item&tracking_id=50bc17e0-292d-42b6-93c3-e9ebae6df4b4
20200718,portal inmobiliario,rm,las condes,2020-07-18,house,usada,-16,Done,-16,-16,-16,N,5.0,150TO2H,164,160,2.0,5,3,0.0,0,1,0,11950,72,2755.0,230,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5724624-colonpadre-hurtado-uda#position=8&type=item&tracking_id=39e1c72e-ebaf-46f2-bc08-934361681b11
20200718,portal inmobiliario,rm,san bernardo,2020-07-14,house,usada,-16,Done,-16,-16,-16,N,1.0,80TO90,63,48,31.0,2,1,0.0,0,0,0,1631,25,306.0,187,https://www.portalinmobiliario.com/mlc-536689042-poeta-jorge-tellier-_jm#position=12&type=item&tracking_id=d6e1bed6-af0e-481a-95fb-39afa3fd0931
20200718,portal inmobiliario,rm,vitacura,2020-07-10,house,usada,-16,Done,-16,-16,-16,N,5.0,130TO150,200,140,43.0,4,4,0.0,1,0,0,13000,65,2949.0,226,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5713895-colegio-san-esteban-manquehue-vitacura-clinicas-uda#position=29&type=item&tracking_id=099341ae-c328-4cc6-8ec7-bcceb496eabe
20200718,portal inmobiliario,rm,las condes,2020-07-13,house,usada,-16,Done,-16,-16,-16,N,5.0,150TO2H,340,176,93.0,5,4,0.0,0,1,0,12990,38,4775.0,367,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5716675-paul-harriscampanario-c_256325-uda#position=11&type=item&tracking_id=34ef2732-2a41-4d55-bca9-fdf8ef776161
20200718,portal inmobiliario,rm,nunoa,2020-07-13,house,usada,-16,Done,-16,-16,-16,Y,4.0,150TO2H,517,180,187.0,4,4,0.0,4,1,0,12900,24,7342.0,569,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5717883-republica-de-israel-1770-uda#position=44&type=item&tracking_id=9adc25cd-08d2-4604-ba49-570fbb0393e7
20200718,portal inmobiliario,rm,las condes,2020-07-08,house,usada,-16,Done,-16,-16,-16,N,5.0,2HTO250,269,202,33.0,5,3,0.0,0,0,1,10900,40,3896.0,357,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5353751-cristobal-colon-visviri-uda#position=8&type=item&tracking_id=1e1152b6-f403-48ee-9df7-f360a3cf3b18
20200718,portal inmobiliario,rm,las condes,2020-07-17,house,usada,-16,Done,-16,-16,-16,N,5.0,2HTO250,320,210,52.0,5,4,0.0,1,1,1,12152,37,5350.0,440,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5723820-alto-las-condes-uda#position=31&type=item&tracking_id=7a6095fa-a6c2-4343-84de-a8782e780d11
20200718,portal inmobiliario,rm,colina,2020-07-15,house,usada,-16,Done,-16,-16,-16,N,1.0,130TO150,428,140,206.0,3,3,0.0,1,0,1,6400,14,3392.0,530,https://www.portalinmobiliario.com/mlc-536825421-casa-en-venta-de-3-dorm-en-colina-_jm#position=15&type=item&tracking_id=e76bf1bf-1267-4a00-bf6c-742e35e0c500
20200718,portal inmobiliario,rm,las condes,2020-07-10,house,usada,-16,Done,-16,-16,-16,N,5.0,150TO2H,732,167,338.0,4,4,0.0,1,0,1,16600,22,7893.0,475,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/3580893-las-vertientes-san-carlos-de-a-poquindo-uda#position=42&type=item&tracking_id=f096b8cc-6a9d-423c-a671-e1f7c328765b
20200718,portal inmobiliario,rm,providencia,2020-07-17,house,usada,-16,Done,-16,-16,-16,N,5.0,150TO2H,223,174,28.0,4,2,0.0,1,1,1,13400,60,3042.0,227,https://www.portalinmobiliario.com/venta/casa/providencia-metropolitana/5724168-amplia-casa-sector-metro-bilbao-uda#position=22&type=item&tracking_id=8c268ab3-3f5f-4d26-88be-897e84be181e
20200718,portal inmobiliario,rm,lampa,2020-07-13,house,usada,-16,Done,-16,-16,-16,N,1.0,110TO130,200,112,79.0,3,3,0.0,2,0,0,4800,24,2000.0,416,https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5715273-chicauma-oportunidad-uf4800-avenida-la-siembra-2052-uda#position=6&type=item&tracking_id=d914dcdb-61be-4eed-b4cf-b5e72c134ed6
20200718,portal inmobiliario,rm,maipu,2020-07-10,house,usada,-16,Done,-16,-16,-16,N,1.0,110TO130,137,124,10.0,3,3,0.0,0,0,1,5475,39,1416.0,258,https://www.portalinmobiliario.com/mlc-536165416-casa-en-venta-de-3-dorm-en-maipu-_jm#position=1&type=item&tracking_id=f096b8cc-6a9d-423c-a671-e1f7c328765b
20200718,portal inmobiliario,rm,paine,2020-07-15,house,usada,-16,Done,-16,15000,-16,N,1.0,150TO2H,5000,176,2741.0,4,3,0.0,1,1,1,9500,1,36812.0,3874,https://www.portalinmobiliario.com/venta/casa/paine-metropolitana/5720155-para-inversion-parcela-con-2-casas-en-paine-arriendo-750000-uda#position=34&type=item&tracking_id=7ba1a99c-c88d-46a5-8033-160656a90b1b
20200718,portal inmobiliario,rm,colina,2020-07-17,house,usada,-16,Done,-16,130000,-16,N,1.0,3HTO4H,5017,310,1518.0,5,4,0.0,1,0,1,18500,3,44342.0,2396,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5722941-los-algarrobos-chicureo-oriente-uda#position=24&type=item&tracking_id=8a585945-4029-4ede-b575-c11f166fc2d1
20200718,portal inmobiliario,rm,penalolen,2020-07-08,house,usada,-16,Done,-16,-16,-16,N,2.0,150TO2H,1000,200,400.0,5,5,0.0,4,0,1,15000,15,13552.0,903,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5690586-visita-virtual-casa-en-conjunto-cerrado-alvaro-casanova-5d5b-uda#position=26&type=item&tracking_id=03bccd92-4859-437a-8180-64f1dbf2dc69
20200718,portal inmobiliario,rm,vitacura,2020-07-13,house,usada,-16,Done,-16,-16,-16,N,5.0,130TO150,260,140,86.0,3,2,0.0,0,0,0,15800,60,2238.0,141,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5716980-club-de-polo-uda#position=46&type=item&tracking_id=cbbdbfc8-2725-4f16-bfcb-02f709261ce2
20200718,portal inmobiliario,rm,pudahuel,2020-07-17,house,usada,-16,Done,-16,-16,-16,N,1.0,90TO100,100,99,1.0,3,1,0.0,1,1,0,1909,19,917.0,480,https://www.portalinmobiliario.com/mlc-537040907-casa-en-venta-de-3-dorm-en-pudahuel-_jm#position=50&type=item&tracking_id=50bc17e0-292d-42b6-93c3-e9ebae6df4b4
20200718,portal inmobiliario,rm,vitacura,2020-07-09,house,usada,-16,Done,-16,-16,-16,N,5.0,110TO130,300,120,150.0,3,2,0.0,1,0,0,10457,34,2598.0,248,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5711939-nicolas-gogol-las-hualtatas-uda#position=5&type=item&tracking_id=8ba158d0-d011-4522-9853-cc5028f96969
20200718,portal inmobiliario,rm,puente alto,2020-07-17,house,usada,-16,Done,-16,-16,-16,N,1.0,90TO100,161,95,69.0,3,3,0.0,3,0,0,5729,35,1799.0,314,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5722859-en-venta-hermosa-y-amplia-casa-en-sector-jardin-alto-uda#position=40&type=item&tracking_id=8a585945-4029-4ede-b575-c11f166fc2d1
20200718,portal inmobiliario,rm,las condes,2020-07-09,house,usada,-16,Done,-16,-16,-16,N,5.0,150TO2H,284,165,72.0,4,3,0.0,1,1,1,11490,40,3795.0,330,https://www.portalinmobiliario.com/mlc-536044742-casa-en-venta-de-4-dorm-en-las-condes-_jm#position=24&type=item&tracking_id=8ba158d0-d011-4522-9853-cc5028f96969
20200718,portal inmobiliario,rm,la reina,2020-07-07,house,usada,-16,Done,-16,-16,-16,N,3.0,250TO3H,516,256,102.0,4,3,0.0,2,0,1,12152,23,6199.0,510,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5708401-rafael-sanzio-ictinos-uda#position=36&type=item&tracking_id=cce6de3d-c3d9-4787-80c3-08f8f46edd44
20200718,portal inmobiliario,rm,san miguel,2020-07-13,house,usada,-16,Done,-16,-16,-16,N,2.0,150TO2H,195,170,15.0,4,1,0.0,0,0,0,2361,12,1718.0,727,https://www.portalinmobiliario.com/venta/casa/san-miguel-metropolitana/5716632-san-francisco-departamental-c_256286-uda#position=17&type=item&tracking_id=34ef2732-2a41-4d55-bca9-fdf8ef776161
20200718,portal inmobiliario,rm,san bernardo,2020-07-14,house,usada,-16,Done,-16,-16,-16,N,1.0,80TO90,110,80,38.0,3,2,0.0,1,1,0,2326,21,1028.0,441,https://www.portalinmobiliario.com/mlc-536688959-parque-conguillio-parque-fray-jorge-_jm#position=29&type=item&tracking_id=d6e1bed6-af0e-481a-95fb-39afa3fd0931
20200718,portal inmobiliario,rm,quilicura,2020-07-09,house,usada,-16,Done,-16,-16,-16,N,1.0,90TO100,97,97,0.0,3,2,0.0,0,0,0,3038,31,855.0,281,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5711498-corcovado-00-uda#position=1&type=item&tracking_id=77c9513f-bd5a-4334-b1c5-9a83f2d6fa29
20200718,portal inmobiliario,rm,san ramon,2020-07-15,house,usada,-16,Done,-16,-16,-16,Y,1.0,110TO130,144,129,12.0,7,3,0.0,2,0,0,2534,17,2654.0,1047,https://www.portalinmobiliario.com/venta/casa/san-ramon-metropolitana/5720337-venta-casa-ideal-para-negocio-en-la-comuna-de-san-ramon-uda#position=2&type=item&tracking_id=7ba1a99c-c88d-46a5-8033-160656a90b1b
20200718,portal inmobiliario,rm,penaflor,2020-07-10,house,usada,-16,Done,-16,-16,-16,N,1.0,80TO90,75,52,44.0,3,1,0.0,0,0,0,1493,19,453.0,303,https://www.portalinmobiliario.com/venta/casa/penaflor-metropolitana/5713750-sector-rosales-e-isabel-la-catolica-uda#position=44&type=item&tracking_id=099341ae-c328-4cc6-8ec7-bcceb496eabe
20200718,portal inmobiliario,rm,penalolen,2020-07-17,house,usada,-16,Done,-16,65000,-16,N,2.0,110TO130,205,130,58.0,4,3,0.0,1,0,0,7980,38,2322.0,290,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5724324-altos-del-parque-noteconsistorial-uda#position=41&type=item&tracking_id=39e1c72e-ebaf-46f2-bc08-934361681b11
20200718,portal inmobiliario,rm,lo barnechea,2020-07-13,house,usada,-16,Done,-16,-16,-16,N,3.0,130TO150,350,140,150.0,4,3,0.0,0,1,1,13148,37,3528.0,268,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5716478-valle-la-dehesa-c_256099-uda#position=2&type=item&tracking_id=20632d68-c898-4d69-9689-7e4e3fbc0e81
20200718,portal inmobiliario,rm,las condes,2020-07-12,house,usada,-16,Done,-16,-16,-16,N,5.0,150TO2H,654,200,227.0,5,4,0.0,4,0,1,23900,36,9763.0,408,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5714754-condominio-san-damian-alto-san-francisco-de-asis-colegio-cumbres-scuola-udd-u-andes-uda#position=3&type=item&tracking_id=89f86f5d-57b0-4761-bf4a-fa37e402d2a0
20200718,portal inmobiliario,rm,vitacura,2020-07-13,house,usada,-16,Done,-16,-16,-16,N,5.0,150TO2H,250,175,43.0,3,3,0.0,0,0,0,17900,71,2732.0,152,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5717144-en-condominio-tabancura-uda#position=38&type=item&tracking_id=cbbdbfc8-2725-4f16-bfcb-02f709261ce2
20200718,portal inmobiliario,rm,las condes,2020-07-08,house,usada,-16,Done,-16,-16,-16,N,5.0,150TO2H,220,152,45.0,4,3,0.0,1,0,0,11500,52,2922.0,254,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5709679-luisa-guzman-uda#position=17&type=item&tracking_id=03bccd92-4859-437a-8180-64f1dbf2dc69
20200718,portal inmobiliario,rm,buin,2020-07-13,house,usada,-16,Done,-16,-16,-16,N,1.0,110TO130,238,127,87.0,3,3,0.0,1,0,0,5590,23,2116.0,378,https://www.portalinmobiliario.com/venta/casa/buin-metropolitana/5718130-luis-alarcon-arias-sn-uda#position=49&type=item&tracking_id=90191e6d-16fb-4ded-afc6-7b5e654ccd98
20200718,portal inmobiliario,rm,colina,2020-07-14,house,usada,-16,Done,-16,-16,-16,N,1.0,3HTO4H,5000,325,1438.0,4,4,0.0,0,0,1,18500,3,36854.0,1992,https://www.portalinmobiliario.com/mlc-536699617-condominio-el-algarrobal-1-_jm#position=39&type=item&tracking_id=80a09653-d0f7-462c-9904-57b70c848f49
20200718,portal inmobiliario,rm,nunoa,2020-07-10,house,usada,-16,Done,-16,-16,-16,N,4.0,2HTO250,230,217,6.0,5,3,0.0,0,0,0,11458,49,3479.0,303,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5712631-avenida-salvador-uda#position=37&type=item&tracking_id=671f04dc-80e9-4f8a-8937-b031fa888f12
20200718,portal inmobiliario,rm,colina,2020-07-14,house,usada,-16,Done,-16,-16,-16,N,1.0,2HTO250,2300,240,858.0,5,4,0.0,4,0,1,18500,8,25775.0,1393,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5719481-las-brisas-de-chicureo-venta-o-arriendo-con-opcion-de-compra-uda#position=45&type=item&tracking_id=d6e1bed6-af0e-481a-95fb-39afa3fd0931
20200718,portal inmobiliario,rm,lo barnechea,2020-07-17,house,usada,-16,Done,-16,-16,-16,N,3.0,2HTO250,300,206,46.0,5,5,0.0,1,0,1,17900,59,5008.0,279,https://www.portalinmobiliario.com/mlc-537049012-casa-en-venta-de-5-dorm-en-lo-barnechea-_jm#position=30&type=item&tracking_id=39e1c72e-ebaf-46f2-bc08-934361681b11
20200718,portal inmobiliario,rm,nunoa,2020-07-07,house,usada,-16,Done,-16,-16,-16,N,4.0,2HTO250,459,220,109.0,8,3,0.0,1,0,0,13700,29,7314.0,533,https://www.portalinmobiliario.com/mlc-535769971-casa-en-venta-de-8-dorm-en-nunoa-_jm#position=38&type=item&tracking_id=cce6de3d-c3d9-4787-80c3-08f8f46edd44
20200718,portal inmobiliario,rm,colina,2020-07-13,house,usada,-16,Done,-16,-16,-16,N,1.0,3HTO4H,2200,326,575.0,5,4,0.0,1,1,1,22000,10,22118.0,1005,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5537895-hermosa-casa-orilla-de-cancha-uda#position=39&type=item&tracking_id=bb054e1f-4359-4524-b65b-417510709a99
20200718,portal inmobiliario,rm,colina,2020-07-08,house,usada,-16,Done,-16,-16,-16,N,1.0,130TO150,314,146,115.0,4,4,0.0,2,0,0,8300,26,3691.0,444,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5710195-chamisero-3-dormitorios-piscina-quincho-aire-acondicionado-uda#position=39&type=item&tracking_id=685922e9-1bba-4667-8dd4-82d3d6112d53
20200718,portal inmobiliario,rm,lampa,2020-07-13,house,usada,-16,Done,-16,-16,-16,N,1.0,2HTO250,5000,220,2173.0,3,2,0.0,1,1,1,9950,1,28770.0,2891,https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5537788-condominio-mirador-del-valle-uda#position=33&type=item&tracking_id=1cfc1c17-dc53-4911-8483-fa75e2bde1e5
20200718,portal inmobiliario,rm,maipu,2020-07-10,house,usada,-16,Done,-16,-16,-16,N,1.0,80TO90,122,77,58.0,3,2,0.0,1,0,0,3368,27,993.0,294,https://www.portalinmobiliario.com/mlc-536165561-casa-en-venta-de-3-dorm-en-maipu-_jm#position=50&type=item&tracking_id=099341ae-c328-4cc6-8ec7-bcceb496eabe
20200718,portal inmobiliario,rm,vitacura,2020-07-13,house,usada,-16,Done,-16,-16,-16,N,5.0,2HTO250,350,250,40.0,4,3,0.0,1,1,0,17990,51,4961.0,275,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5716490-geronimo-de-alderetehualtatas-c_256122-uda#position=49&type=item&tracking_id=34ef2732-2a41-4d55-bca9-fdf8ef776161
20200718,portal inmobiliario,rm,maipu,2020-07-09,house,usada,-16,Done,-16,-16,-16,N,1.0,90TO100,97,98,-1.0,4,2,0.0,1,0,0,3298,34,1139.0,345,https://www.portalinmobiliario.com/mlc-535933820-casa-en-venta-de-4-dorm-en-maipu-_jm#position=32&type=item&tracking_id=9e64eab8-f3b2-49c2-adf5-ba895daec1b5
20200718,portal inmobiliario,rm,la pintana,2020-07-17,house,usada,-16,Done,-16,-16,-16,N,1.0,130TO150,140,138,1.0,4,3,0.0,2,0,0,2430,17,2022.0,832,https://www.portalinmobiliario.com/venta/casa/la-pintana-metropolitana/5723847-poeta-jorge-guillen-2282-uda#position=29&type=item&tracking_id=7a6095fa-a6c2-4343-84de-a8782e780d11
