Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","maipu","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","45","45","3","1","0","0","0","1111","https://www.portalinmobiliario.com/venta/departamento/maipu-metropolitana/5796316-senadora-maria-de-la-cruz-3301-uda"
"portal inmobiliario","rm","las condes","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","142","120","3","2","2","1","1","10200","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5795445-con-video-barrio-noruega-impecable-uda"
"portal inmobiliario","rm","las condes","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","165","125","3","3","0","1","1","13200","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5792953-sector-apumanque-oportunidad-uda"
"portal inmobiliario","rm","vitacura","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","284","234","4","3","1","1","1","16850","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5732586-penthouse-duplex-jardin-del-este-uda"
"portal inmobiliario","rm","providencia","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","100","85","2","2","1","1","0","6800","https://www.portalinmobiliario.com/mlc-542547558-departamento-en-venta-de-2-dorm-en-providencia-_jm"
"portal inmobiliario","rm","providencia","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","108","108","3","3","1","1","0","9900","https://www.portalinmobiliario.com/mlc-542721487-departamento-en-venta-primer-piso-plaza-las-lilas-provid-_jm"
"portal inmobiliario","rm","las condes","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","84","84","2","2","0","0","1","7700","https://www.portalinmobiliario.com/mlc-542423839-departamento-en-venta-de-2-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","estacion central","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","52","50","2","2","1","1","1","3000","https://www.portalinmobiliario.com/mlc-542531373-nicasio-retamales-115-santiago-estacion-central-chile-_jm"
"portal inmobiliario","rm","independencia","23/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","42","40","2","1","1","1","1","2290","https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5728239-hospital-clinico-u-de-chile-independe-uda"
"portal inmobiliario","rm","las condes","22/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","160","140","4","4","1","1","0","10600","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5788942-oportunidadamplio-en-estadio-espanol-uda"
"portal inmobiliario","rm","las condes","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","78","73","2","2","1","1","1","6300","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5794477-estupendo-escandinavia-apoquindo-uda"
"portal inmobiliario","rm","las condes","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","388","342","5","5","1","1","1","21900","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5791332-j-de-los-andes-bulnes-correa-c_277657-uda"
"portal inmobiliario","rm","las condes","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","125","120","4","3","1","1","1","10000","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5791207-cristobal-colonmanquehue-sur-c_276164-uda"
"portal inmobiliario","rm","la reina","22/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","110","110","3","3","0","1","0","9000","https://www.portalinmobiliario.com/venta/departamento/la-reina-metropolitana/5789578-luminoso-departamento-a-pasos-de-estacion-de-metro-simon-bolivar-uda"
"portal inmobiliario","rm","independencia","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","-16","-16","2","2","0","0","0","3450","https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5796101-activa-general-saavedra-2d2b-metro-p-uda"
"portal inmobiliario","rm","nunoa","24/08/2020","aparment","usada","-16","disponible","-16","75000","-16","N","52","52","2","2","1","1","1","4687","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5738251-pucara-bremen-uda"
"portal inmobiliario","rm","santiago","23/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","74","74","3","2","0","1","0","3990","https://www.portalinmobiliario.com/mlc-542302365-lord-cochrane-padre-miguel-de-olivares-_jm"
"portal inmobiliario","rm","huechuraba","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","130","130","2","2","1","1","0","7000","https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5356434-ciudad-empresarial-bosques-la-piramide-uda"
"portal inmobiliario","rm","providencia","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","1313","1300","3","2","1","1","0","10380","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5794051-suecia-lota-uda"
"portal inmobiliario","rm","lo barnechea","23/08/2020","aparment","usada","3","Done","-16","-16","-16","N","154","125","3","3","1","1","1","11900","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5655035-calle-los-cactus-con-av-la-dehesa-uda"
"portal inmobiliario","rm","renca","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","42","42","2","1","0","0","0","1281","https://www.portalinmobiliario.com/venta/departamento/renca-metropolitana/5795475-dos-sur-12345-uda"
"portal inmobiliario","rm","lo barnechea","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","-16","128","3","2","1","1","1","10500","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5791565-departamento-con-estupenda-conectividad-uda"
"portal inmobiliario","rm","las condes","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","120","110","4","3","1","1","0","7118","https://www.portalinmobiliario.com/mlc-542409494-apoquindo-con-manquehue-_jm"
"portal inmobiliario","rm","santiago","22/08/2020","aparment","usada","-16","disponible","-16","80000","-16","N","77","73","3","2","1","1","1","4690","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5789326-moneda-san-martin-uda"
"portal inmobiliario","rm","santiago","24/08/2020","aparment","usada","-16","disponible","-16","140000","-16","N","63","63","3","2","0","0","1","2430","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5792629-san-francisco-350-uda"
"portal inmobiliario","rm","santiago","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","32","30","1","1","0","0","1","2090","https://www.portalinmobiliario.com/mlc-542705380-metro-sta-isabel-oportunidad-_jm"
"portal inmobiliario","rm","vitacura","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","160","110","3","2","1","1","0","12400","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5791678-el-aromo-vitacura-c_278187-uda"
"portal inmobiliario","rm","nunoa","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","99","89","4","2","1","1","1","6900","https://www.portalinmobiliario.com/mlc-542569941-departamento-en-venta-de-4-dorm-en-nunoa-_jm"
"portal inmobiliario","rm","providencia","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","140","120","3","2","3","1","0","10450","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5789717-tres-estacionamientosen-el-corazon-de-providenciase-aceptan-ofertasimpecableno-deje-de-visitar-uda"
"portal inmobiliario","rm","las condes","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","-16","155","4","3","0","0","1","12200","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5795551-las-malvas-parroquia-santa-toribiocap-uda"
"portal inmobiliario","rm","santiago","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","70","70","3","2","0","1","1","5000","https://www.portalinmobiliario.com/mlc-542665653-departamento-en-venta-de-3-dorm-en-santiago-_jm"
"portal inmobiliario","rm","la florida","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","60","60","3","1","1","1","0","1215","https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5794456-maria-elena-1225-uda"
"portal inmobiliario","rm","providencia","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","86","74","2","2","0","1","0","6500","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5792432-barrio-italia-malaquias-concha-con-emilio-vaisse-uda"
"portal inmobiliario","rm","san miguel","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","85","-16","3","2","1","0","1","4500","https://www.portalinmobiliario.com/mlc-542682242-amplio-departamento-de-tres-dormitorios-el-llano-san-miguel-_jm"
"portal inmobiliario","rm","providencia","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","50","47","1","1","1","1","0","4590","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5773954-dario-urzua-uda"
"portal inmobiliario","rm","lo barnechea","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","117","95","2","3","1","1","0","10590","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5793963-avda-el-tranque-la-dehesa-uda"
"portal inmobiliario","rm","las condes","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","140","140","4","3","3","1","1","13800","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5796204-a-de-cordova-nueva-las-condes-nor-oriente-3-estacionamientos-excelente-estadoremodelado-uda"
"portal inmobiliario","rm","providencia","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","71","71","3","1","1","1","0","4513","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5635469-metro-ines-de-suarez-uda"
"portal inmobiliario","rm","macul","23/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","49","49","2","1","1","0","1","3000","https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5789895-avenida-vicuna-mackenna-3756-uda"
"portal inmobiliario","rm","penalolen","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","71","50","2","1","1","1","0","2013","https://www.portalinmobiliario.com/venta/departamento/penalolen-metropolitana/5795459-departamento-con-patio-privado-uda"
"portal inmobiliario","rm","vitacura","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","338","338","4","4","1","1","0","14000","https://www.portalinmobiliario.com/mlc-542393889-departamento-en-venta-de-4-dorm-en-vitacura-_jm"
"portal inmobiliario","rm","providencia","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","216","170","3","2","1","1","0","12700","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5616968-carmen-silva-holanda-uda"
"portal inmobiliario","rm","santiago","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","72","70","3","2","1","1","1","3437","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5794032-club-hipico-metro-rondizzoni-uda"
"portal inmobiliario","rm","providencia","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","120","110","3","2","1","1","0","9500","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5792212-colegio-san-ignacio-uda"
"portal inmobiliario","rm","vitacura","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","111","91","2","2","1","1","1","9000","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5791305-clinica-alemana-vitacura-c_277567-uda"
"portal inmobiliario","rm","las condes","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","168","140","3","3","1","1","1","16450","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5791419-los-milit-n-sra-del-rosari-c_277851-uda"
"portal inmobiliario","rm","nunoa","22/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","78","75","2","2","0","0","0","6410","https://www.portalinmobiliario.com/mlc-542259318-departamento-en-venta-de-2-dorm-en-nunoa-_jm"
"portal inmobiliario","rm","la reina","22/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","270","140","4","4","1","1","1","13500","https://www.portalinmobiliario.com/venta/departamento/la-reina-metropolitana/5789403-depto-con-jardin-uso-exclusivo-tipo-casa-uda"
"portal inmobiliario","rm","las condes","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","90","90","3","2","1","1","0","6800","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5792559-pontevedra-1078-uda"
"portal inmobiliario","rm","nunoa","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","85","69","3","2","0","0","0","6852","https://www.portalinmobiliario.com/mlc-542719582-departamento-en-venta-de-3-dorm-en-nunoa-_jm"
"portal inmobiliario","rm","nunoa","24/08/2020","aparment","usada","-16","disponible","-16","63000","-16","N","40","40","1","1","1","1","1","3750","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5754300-emilia-tellez-coventry-uda"
"portal inmobiliario","rm","la florida","25/08/2020","aparment","usada","-16","disponible","-16","55000","-16","N","54","50","2","2","1","0","1","2604","https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5722503-walker-martinez-1600-uda"
"portal inmobiliario","rm","las condes","24/08/2020","aparment","usada","-16","disponible","-16","250000","-16","N","168","140","4","4","1","1","0","10700","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5793023-luz-rotonda-perez-zujovic-uda"
"portal inmobiliario","rm","santiago","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","34","34","1","1","0","0","0","2609","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5013571-santiago-centro-entrega-segundo-semestre-2020-dividendo-280000-arriendo315500-1d1b-uda"
"portal inmobiliario","rm","pudahuel","23/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","49","49","3","1","1","0","0","1732","https://www.portalinmobiliario.com/venta/departamento/pudahuel-metropolitana/5789857-la-travesia-8727-uda"
