Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
portal inmobiliario,rm,la florida,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,60,60,2,2,1,1,0,3298,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5751926-metro-mirador-metro-bellavista-florida-avda-vicuna-mackenna-poniente-uda
portal inmobiliario,rm,santiago,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,75,70,3,2,0,1,1,4200,https://www.portalinmobiliario.com/mlc-539481885-departamento-en-venta-de-3-dormitorios-en-santiago-_jm
portal inmobiliario,rm,las condes,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,89,82,2,2,0,1,1,7800,https://www.portalinmobiliario.com/mlc-539683386-departamento-en-venta-de-2-dorm-en-las-condes-_jm
portal inmobiliario,rm,la reina,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,83,73,3,2,1,1,1,6850,https://www.portalinmobiliario.com/mlc-539516482-hannover-av-ossa-metro-y-mall-plaza-nunoa-_jm
portal inmobiliario,rm,vitacura,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,120,111,4,3,1,1,1,9900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5751365-monsenor-escriba-de-balaguer-uda
portal inmobiliario,rm,vitacura,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,125,105,3,2,0,1,0,9500,https://www.portalinmobiliario.com/mlc-539482499-departamento-en-venta-de-3-dormitorios-en-vitacura-_jm
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,73,70,2,2,1,1,1,6900,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5754261-departamento-colonvespucio-uda
portal inmobiliario,rm,las condes,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,50,50,1,1,1,1,1,5950,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5751943-con-patio-privado-metro-hernando-de-magallanes-avda-las-condes-uda
portal inmobiliario,rm,las condes,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,127,117,3,3,1,1,0,11300,https://www.portalinmobiliario.com/mlc-539699291-isidora-goyenechea-presidente-riesco-_jm
portal inmobiliario,rm,san miguel,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,75,75,3,2,1,1,0,2951,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5754594-san-nicolas-1244-departamento-75-uda
portal inmobiliario,rm,providencia,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,112,112,3,3,1,1,1,7900,https://www.portalinmobiliario.com/mlc-539668444-departamento-en-venta-de-3-dormitorios-en-providencia-_jm
portal inmobiliario,rm,santiago,2020-07-31,aparment,usada,55,Done,-16,-16,-16,N,118,118,4,3,0,1,0,5555,https://www.portalinmobiliario.com/mlc-539188068-grajales-ejercito-barrio-universitario-_jm
portal inmobiliario,rm,san miguel,2020-08-03,aparment,usada,-16,disponible,-16,37000,-16,N,40,40,1,1,0,1,1,2300,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5754765-alvarez-de-toledo-san-francisco-uda
portal inmobiliario,rm,vitacura,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,180,170,4,3,2,1,0,11300,https://www.portalinmobiliario.com/mlc-539483150-pc1116-avenida-vitacura-esq-luis-pasteur-vitacura-_jm
portal inmobiliario,rm,lo barnechea,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,95,90,3,2,0,1,1,6880,https://www.portalinmobiliario.com/mlc-539682179-departamento-en-venta-de-3-dorm-en-lo-barnechea-_jm
portal inmobiliario,rm,las condes,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,60,60,2,1,1,1,1,5950,https://www.portalinmobiliario.com/mlc-539713938-sector-metro-alcantara-las-torcazas-_jm
portal inmobiliario,rm,providencia,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,125,103,3,3,1,1,1,11082,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5752622-metro-ines-de-suarez-nuevos-123d-uda
portal inmobiliario,rm,santiago,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,Y,30,30,1,1,0,0,0,1800,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5755439-san-diegosantiago-uda
portal inmobiliario,rm,providencia,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,92,75,3,2,2,1,1,9500,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5749615-eliodoro-yanez-holanda-colegio-san-ignacio-uda
portal inmobiliario,rm,vitacura,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,96,80,2,2,0,1,0,8000,https://www.portalinmobiliario.com/mlc-539268049-departamento-en-venta-de-2-dorm-en-vitacura-_jm
portal inmobiliario,rm,providencia,2020-08-02,aparment,usada,60,Done,-16,-16,-16,N,64,64,2,2,0,1,0,4270,https://www.portalinmobiliario.com/mlc-539310505-obispo-donoso-av-providencia-metro-salvador-_jm
portal inmobiliario,rm,independencia,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,69,69,2,2,1,0,0,2830,https://www.portalinmobiliario.com/mlc-539499349-departamento-en-venta-de-2-dorm-en-independencia-_jm
portal inmobiliario,rm,providencia,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,63,63,2,2,1,1,0,5486,https://www.portalinmobiliario.com/mlc-539233796-nueva-providencia-metro-manuel-montt-_jm
portal inmobiliario,rm,nunoa,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,41,36,1,1,1,1,1,3600,https://www.portalinmobiliario.com/mlc-539190035-agusto-villanueva-impecable-_jm
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,114,114,2,2,1,1,1,12800,https://www.portalinmobiliario.com/mlc-539481397-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,lo barnechea,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,117,113,3,2,1,1,1,9500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5754323-camino-la-cumbre-pie-andino-uda
portal inmobiliario,rm,providencia,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,94,87,3,2,1,1,1,6506,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5753067-arturo-claro-antonio-varas-c_267138-uda
portal inmobiliario,rm,nunoa,2020-07-31,aparment,nueva,-16,-16,-16,-16,-16,N,110,-16,2,2,0,1,1,2979,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/9533-isa-manuel-montt-nva
portal inmobiliario,rm,nunoa,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,104,94,3,2,2,1,0,7100,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5750126-ricardo-lyon-hernan-cortes-uda
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,87,79,2,2,1,1,1,7990,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752524-los-militares-la-castellana-c_264164-uda
portal inmobiliario,rm,santiago,2020-07-31,aparment,usada,-16,disponible,-16,50000,-16,Y,43,43,1,1,0,0,1,2400,https://www.portalinmobiliario.com/mlc-539189418-santo-domingo-1240-santiago-chile-_jm
portal inmobiliario,rm,providencia,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,127,127,4,3,1,1,0,6990,https://www.portalinmobiliario.com/mlc-539272592-av-manuel-montt-av-francisco-bilbao-_jm
portal inmobiliario,rm,lo barnechea,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,107,107,3,3,1,1,1,9700,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5751480-portal-la-dehesa-uda
portal inmobiliario,rm,nunoa,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,44,41,2,1,1,1,1,3400,https://www.portalinmobiliario.com/mlc-539481782-departamento-en-venta-de-2-dormitorios-en-nunoa-_jm
portal inmobiliario,rm,nunoa,2020-08-03,aparment,nueva,-16,disponible,2 semestre 2020,-16,-16,N,81,69,2,2,1,1,1,6474,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/8921-roma-nva
portal inmobiliario,rm,santiago,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,30,30,1,1,1,1,1,2200,https://www.portalinmobiliario.com/mlc-539488008-departamento-en-venta-de-1-dorm-en-santiago-_jm
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,Y,90,80,2,2,1,1,1,7900,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5753168-luzpresidente-riesco-c_267284-uda
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,51,41,1,1,1,1,1,6250,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5753258-apoquindo-carol-urzua-c_267402-uda
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,110,100,3,2,1,1,1,8295,https://www.portalinmobiliario.com/mlc-539425045-departamento-en-venta-de-3-dorm-en-las-condes-_jm
portal inmobiliario,rm,las condes,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,150,150,3,3,2,1,0,11900,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5751729-metro-escuela-militar-uda
portal inmobiliario,rm,vitacura,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,281,117,3,4,1,1,0,20895,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5752694-vitacura-nuevos-123-d-uda
portal inmobiliario,rm,las condes,2020-08-01,aparment,usada,-16,disponible,-16,-16,5,N,170,170,3,3,2,1,1,14100,https://www.portalinmobiliario.com/mlc-539275044-martin-de-zamora-5031-las-condes-chile-_jm
portal inmobiliario,rm,vitacura,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,143,101,2,3,2,1,1,13788,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5751506-nuevo-pent-house-nilo-azul-uda
portal inmobiliario,rm,vitacura,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,540,240,5,5,0,1,0,20700,https://www.portalinmobiliario.com/mlc-539188828-departamento-en-venta-de-5-dorm-en-vitacura-_jm
portal inmobiliario,rm,nunoa,2020-08-03,aparment,usada,-16,disponible,-16,50000,-16,N,56,50,2,1,1,1,1,4000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5681401-hermoso-departamento-seminuevo-en-av-jose-pedro-alessandri-av-grecia-uda
portal inmobiliario,rm,las condes,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,132,132,4,3,1,1,1,11100,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5751129-oportunidad-venta-amplio-departamento-4-dormitorios-los-militares-rosario-norte-uda
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,129,111,3,2,1,1,0,9819,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5753066-luis-zegers-apoquindo-c_267137-uda
portal inmobiliario,rm,santiago,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,50,50,2,1,1,0,1,2718,https://www.portalinmobiliario.com/mlc-539668492-departamento-en-venta-de-2-dormitorios-en-santiago-_jm
portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,39,39,2,1,0,0,0,2474,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749639-general-amengual-uda
portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,42,42,2,1,0,0,0,2501,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749651-general-amengual-uda
portal inmobiliario,rm,santiago,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,34,34,1,1,1,1,1,2960,https://www.portalinmobiliario.com/mlc-539192236-santa-victoria-san-isidro-estacionamiento-_jm
portal inmobiliario,rm,las condes,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,100,86,2,2,1,1,1,9000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5750835-presidente-riesco-nansen-uda
portal inmobiliario,rm,lo barnechea,2020-07-31,aparment,nueva,-16,-16,-16,-16,-16,N,164,-16,4,4,1,1,1,11228,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/7382-espacio-escondido-la-dehesa-nva
portal inmobiliario,rm,las condes,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,211,174,5,3,1,1,0,14500,https://www.portalinmobiliario.com/mlc-539713512-burgos-av-apoquindo-renato-sanchez-_jm
portal inmobiliario,rm,las condes,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,78,66,2,2,1,1,1,6900,https://www.portalinmobiliario.com/mlc-539713844-sector-la-cabana-las-condes-_jm
portal inmobiliario,rm,nunoa,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,111,105,4,2,1,1,0,6600,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5751329-sucre-pedro-de-valdivia-uda
portal inmobiliario,rm,lo barnechea,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,190,140,3,4,2,1,1,15000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5754839-colegios-monte-tabor-y-nazaret-everest-stgo-college-uda
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,Y,45,40,1,1,1,1,1,4166,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5753140-escuela-militar-c_267240-uda
portal inmobiliario,rm,recoleta,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,100,88,2,1,1,1,0,5200,https://www.portalinmobiliario.com/venta/departamento/recoleta-metropolitana/5752046-dardignac-loreto-uda
portal inmobiliario,rm,lo barnechea,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,187,167,3,3,1,0,1,15000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5753265-valle-del-monasterio-c_267409-uda
portal inmobiliario,rm,santiago,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,60,58,3,2,1,1,1,2788,https://www.portalinmobiliario.com/mlc-539482788-departamento-en-venta-de-3-dormitorios-en-santiago-_jm
portal inmobiliario,rm,santiago,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,42,42,2,2,0,0,1,2700,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5753689-vicuna-mackenna-uda
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,198,160,3,3,1,1,0,12850,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5114241-callao-san-crecente-uda
portal inmobiliario,rm,vitacura,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,111,51,1,2,1,1,0,9300,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5752707-vitacura-nuevos-123-d-uda
portal inmobiliario,rm,lo barnechea,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,416,186,4,3,0,0,1,22500,https://www.portalinmobiliario.com/mlc-539696043-departamento-en-venta-de-4-dorm-en-lo-barnechea-_jm
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,Y,116,108,3,3,1,1,0,7990,https://www.portalinmobiliario.com/mlc-539481452-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,providencia,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,81,79,3,2,1,1,0,4690,https://www.portalinmobiliario.com/mlc-539712088-departamento-en-venta-parque-botanico-_jm
portal inmobiliario,rm,nunoa,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,67,63,2,2,1,1,1,4690,https://www.portalinmobiliario.com/mlc-539472995-irarrazaval-juan-moya-morales-metro-villa-frei-_jm
portal inmobiliario,rm,vitacura,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,140,126,2,2,1,1,0,9300,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5753054-acordovaa-vespucio-c_267106-uda
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,Y,53,45,1,1,1,1,1,5050,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752721-metro-hernando-1d-uda
portal inmobiliario,rm,santiago,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,72,70,3,2,1,1,1,4340,https://www.portalinmobiliario.com/mlc-539191880-monjitas-metro-bellas-artes-_jm
portal inmobiliario,rm,vitacura,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,180,140,3,3,2,1,1,15500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5750702-las-hualtatas-san-damian-uda
portal inmobiliario,rm,nunoa,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,64,58,2,1,1,1,1,4950,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5750110-los-tres-antonios-jose-domingo-canas-uda
portal inmobiliario,rm,nunoa,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,91,82,3,2,1,1,1,6400,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5752087-suarez-mujica-seminario-uda
portal inmobiliario,rm,santiago,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,56,53,2,2,1,1,1,3990,https://www.portalinmobiliario.com/mlc-539252937-departamento-en-venta-de-2-dorm-en-santiago-_jm
portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,300,240,4,3,3,1,1,24400,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5749729-mirador-de-san-damian-uda
portal inmobiliario,rm,santiago,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,51,44,1,1,0,1,0,2990,https://www.portalinmobiliario.com/mlc-539481755-departamento-en-venta-de-1-dormitorio-en-santiago-_jm
portal inmobiliario,rm,las condes,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,77,77,2,2,1,1,1,5700,https://www.portalinmobiliario.com/mlc-539690949-bilbaopadre-hurtado-_jm
portal inmobiliario,rm,santiago,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,50,50,2,2,0,1,1,2950,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5752399-barrio-universitario-region-metropolita-uda
portal inmobiliario,rm,la reina,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,112,105,3,2,1,1,1,7900,https://www.portalinmobiliario.com/venta/departamento/la-reina-metropolitana/5752191-ernesto-hevia-larrain-uda
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,210,210,4,3,3,1,0,14750,https://www.portalinmobiliario.com/mlc-539448041-bajo-de-precioel-remanso-uda-udad-duoc-_jm
portal inmobiliario,rm,las condes,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,116,105,4,3,1,1,1,7195,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5602368-depto-4-dormitorios-av-cristobal-colon-hernando-de-magallanes-las-condes-las-condes-uda
portal inmobiliario,rm,nunoa,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,64,56,2,2,1,1,1,5000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5750082-suarez-mujica-exequiel-fernandez-uda
portal inmobiliario,rm,santiago,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,33,33,2,1,1,1,0,2083,https://www.portalinmobiliario.com/mlc-539482234-departamento-en-venta-de-2-dormitorios-en-santiago-_jm
portal inmobiliario,rm,providencia,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,80,-16,3,1,1,0,0,4370,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5755635-providencia-region-metropolitana-de-san-uda
portal inmobiliario,rm,vitacura,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,177,165,5,3,2,1,0,11900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5751920-remodelado-pio-xi-las-hualtatas-uda
portal inmobiliario,rm,las condes,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,120,110,3,2,1,1,1,7600,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5755164-av-tomas-moro-colon-rotonda-atenas-uda
