Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","la pintana","29/07/2020","house","usada","-16","disponible","-16","-16","-16","Y","36","54","4","1","0","1","0","1211","https://www.portalinmobiliario.com/venta/casa/la-pintana-metropolitana/5744453-el-armonio-12345-uda"
"portal inmobiliario","rm","buin","28/07/2020","house","usada","-16","disponible","-16","-16","-16","N","150","90","3","2","0","0","0","3229","https://www.portalinmobiliario.com/venta/casa/buin-metropolitana/5743734-casa-en-centro-de-buin-uda"
"portal inmobiliario","rm","quilicura","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","124","68","3","1","0","0","0","2986","https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5745866-garcia-hurtado-de-mendoza-00-uda"
"portal inmobiliario","rm","puente alto","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","75","70","4","2","1","0","0","2256","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5749792-estacion-los-lagos-380-uda"
"portal inmobiliario","rm","colina","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","1000","180","5","4","0","0","0","10500","https://www.portalinmobiliario.com/mlc-539001599-casa-en-venta-de-5-dormitorios-en-colina-_jm"
"portal inmobiliario","rm","las condes","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","298","168","3","1","1","0","0","16500","https://www.portalinmobiliario.com/mlc-538848964-casa-en-venta-de-3-dormitorios-en-las-condes-_jm"
"portal inmobiliario","rm","maipu","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","210","170","6","2","0","0","0","6500","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5324305-avenida-santa-rosa-301-uda"
"portal inmobiliario","rm","maipu","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","134","127","4","4","1","0","1","3700","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5712569-ciudad-satelite-uda"
"portal inmobiliario","rm","la reina","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","480","250","5","4","1","0","1","14990","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5748497-avenida-larrain-6754-uda"
"portal inmobiliario","rm","las condes","27/07/2020","house","usada","-16","disponible","-16","-16","-16","N","1000","270","4","3","0","1","0","22000","https://www.portalinmobiliario.com/mlc-538507534-casa-en-venta-de-4-dormitorios-en-las-condes-_jm"
"portal inmobiliario","rm","maipu","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","85","70","3","1","1","0","0","1950","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5744385-venta-comoda-casa-en-sector-tranquilo-de-la-comuna-de-maipu-uda"
"portal inmobiliario","rm","recoleta","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","412","412","5","4","1","1","0","8600","https://www.portalinmobiliario.com/mlc-539188337-terreno-con-2-casas-cercano-a-metro-cementerios-_jm"
"portal inmobiliario","rm","santiago","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","150","100","3","3","1","1","0","7100","https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5324485-portales-maipu-uda"
"portal inmobiliario","rm","lo barnechea","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","716","243","5","4","0","2","1","14995","https://www.portalinmobiliario.com/mlc-539028021-rodeo-huinganal-_jm"
"portal inmobiliario","rm","lo barnechea","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","316","140","3","3","1","0","0","12500","https://www.portalinmobiliario.com/mlc-539005044-huinganal-pie-andino-_jm"
"portal inmobiliario","rm","las condes","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","244","150","4","3","0","1","0","9580","https://www.portalinmobiliario.com/mlc-539001477-casa-en-venta-de-4-dormitorios-en-las-condes-_jm"
"portal inmobiliario","rm","penalolen","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","270","170","5","3","1","1","0","6770","https://www.portalinmobiliario.com/mlc-539002023-casa-en-venta-de-5-dormitorios-en-penalolen-_jm"
"portal inmobiliario","rm","las condes","28/07/2020","house","usada","-16","disponible","-16","-16","-16","N","450","200","5","5","2","0","1","18000","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5743836-monsenor-alvaro-del-portillo-13111-uda"
"portal inmobiliario","rm","macul","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","420","185","3","3","2","1","0","9548","https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/5745327-amplia-casa-de-2-pisos-con-3d-3b-oficina-patio-trasero-antejardin-terraza-con-ventanales-y-bodega-cercana-a-metro-pedrero-y-san-joaquin-uda"
"portal inmobiliario","rm","colina","28/07/2020","house","usada","-16","disponible","-16","-16","-16","N","5275","5275","7","4","1","1","0","13000","https://www.portalinmobiliario.com/mlc-538536703-oportunidad-sitio-de-5275m2-con-2-casas-hab-o-comercial-_jm"
"portal inmobiliario","rm","san joaquin","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","228","158","3","2","1","0","0","3950","https://www.portalinmobiliario.com/mlc-538999710-casa-en-venta-de-3-dormitorios-en-san-joaquin-_jm"
"portal inmobiliario","rm","penalolen","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","290","140","6","4","1","0","1","8700","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5744865-desocupada-condominio-cordillera-avdaquilin-5-d4-b-mas-servicios-remodelada-impecable-uda"
"portal inmobiliario","rm","las condes","28/07/2020","house","usada","-16","disponible","-16","-16","-16","N","245","150","4","3","1","1","0","9600","https://www.portalinmobiliario.com/mlc-538668600-casa-en-venta-de-4-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","las condes","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","145","105","3","2","1","0","0","10500","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5744143-cerro-altarcerro-caracol-c_263786-uda"
"portal inmobiliario","rm","vitacura","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","257","148","3","3","1","0","0","14290","https://www.portalinmobiliario.com/mlc-538998653-casa-en-venta-de-3-dormitorios-en-vitacura-_jm"
"portal inmobiliario","rm","las condes","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","683","170","3","3","0","0","0","18000","https://www.portalinmobiliario.com/mlc-538861565-casa-en-venta-de-3-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","lo barnechea","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","16000","240","4","5","0","0","0","14700","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4891774-camino-a-farellones-km-8-uda"
"portal inmobiliario","rm","colina","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","38630000","325","6","4","1","1","1","16500","https://www.portalinmobiliario.com/mlc-538861819-casa-en-venta-de-6-dormitorios-en-colina-_jm"
"portal inmobiliario","rm","providencia","28/07/2020","house","usada","-16","disponible","-16","-16","-16","N","229","131","5","4","0","0","1","14200","https://www.portalinmobiliario.com/venta/casa/providencia-metropolitana/5742656-muy-tranquilo-plazuela-el-mayorazgo-uda"
"portal inmobiliario","rm","las condes","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","256","160","4","3","0","0","0","11950","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5290084-colon-fuente-ovejuna-mall-plaza-los-uda"
"portal inmobiliario","rm","colina","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","2064","290","4","4","1","0","0","15000","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5744907-condominio-las-pircas-uda"
"portal inmobiliario","rm","colina","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","5000","430","6","5","1","0","0","23000","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5748393-avenida-chicureo-1200-uda"
"portal inmobiliario","rm","santiago","30/07/2020","house","usada","-16","disponible","-16","-16","-16","Y","221","178","7","2","0","0","0","5800","https://www.portalinmobiliario.com/mlc-538999308-casa-en-venta-de-7-dormitorios-en-santiago-_jm"
"portal inmobiliario","rm","la reina","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","530","250","6","5","0","0","0","18500","https://www.portalinmobiliario.com/mlc-539032570-casa-en-venta-de-6-dormitorios-en-la-reina-_jm"
"portal inmobiliario","rm","macul","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","160","100","5","2","1","0","0","2986","https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/5324408-macul-gregorio-de-la-fuente-uda"
"portal inmobiliario","rm","lo barnechea","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","580","222","5","4","1","0","1","20500","https://www.portalinmobiliario.com/mlc-538998522-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_jm"
"portal inmobiliario","rm","la florida","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","120","76","3","2","0","0","0","3090","https://www.portalinmobiliario.com/mlc-539000168-casa-en-venta-de-3-dormitorios-en-la-florida-_jm"
"portal inmobiliario","rm","las condes","27/07/2020","house","usada","-16","disponible","-16","-16","-16","N","200","160","3","3","1","1","0","9900","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5742159-alfa-centauro-las-tres-marias-uda"
"portal inmobiliario","rm","penalolen","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","251","127","4","3","2","1","0","6423","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5749736-los-presidentes-tobalaba-uda"
"portal inmobiliario","rm","lo barnechea","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","276","140","5","3","1","1","1","13000","https://www.portalinmobiliario.com/mlc-538861178-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_jm"
"portal inmobiliario","rm","puente alto","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","207","90","4","2","0","1","0","3660","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5686574-oportunidad-casa-en-venta-orrego-luco-pasaje-cerrado-uda"
"portal inmobiliario","rm","penalolen","28/07/2020","house","usada","-16","disponible","-16","-16","-16","N","600","250","6","5","1","0","1","14000","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5743496-linda-casa-al-interior-de-condominio-en-las-pircas-uda"
"portal inmobiliario","rm","vitacura","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","462","214","4","3","1","0","1","20500","https://www.portalinmobiliario.com/mlc-538848804-casa-en-venta-de-4-dormitorios-en-vitacura-_jm"
"portal inmobiliario","rm","penalolen","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","270","180","4","4","0","1","0","7980","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5747413-consistorial-el-valle-uda"
"portal inmobiliario","rm","colina","31/07/2020","house","usada","-16","disponible","-16","80000","-16","N","511","140","4","4","1","0","1","10290","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5748920-piedra-roja-uda"
"portal inmobiliario","rm","penalolen","28/07/2020","house","usada","-16","disponible","-16","-16","-16","N","305","140","4","3","3","1","0","10000","https://www.portalinmobiliario.com/mlc-538683088-casa-comercial-o-habitacional-metro-quilin-_jm"
"portal inmobiliario","rm","las condes","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","568","200","5","4","1","0","1","19200","https://www.portalinmobiliario.com/mlc-539161813-casa-en-venta-de-5-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","las condes","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","493","202","3","4","2","0","1","20000","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5749787-san-carlos-de-apoquindo-colegio-cordillera-uda"
"portal inmobiliario","rm","colina","27/07/2020","house","usada","-16","disponible","-16","-16","-16","N","406","139","3","3","0","0","1","9400","https://www.portalinmobiliario.com/mlc-538510448-casa-en-venta-de-3-dormitorios-en-colina-_jm"
"portal inmobiliario","rm","la florida","27/07/2020","house","usada","-16","disponible","-16","-16","-16","N","200","70","3","1","3","1","0","4166","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5741917-volcan-calbuco-the-garden-school-uda"
"portal inmobiliario","rm","puente alto","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","133","-16","5","3","1","1","0","4434","https://www.portalinmobiliario.com/mlc-538846931-casa-en-venta-de-5-dormitorios-en-puente-alto-_jm"
"portal inmobiliario","rm","colina","31/07/2020","house","usada","-16","disponible","-16","150000","-16","N","450","189","4","5","1","0","1","13350","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5748965-fabulosa-casa-mediterranea-en-chamisero-condominio-singular-uda"
"portal inmobiliario","rm","independencia","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","66","51","3","1","0","0","0","1909","https://www.portalinmobiliario.com/venta/casa/independencia-metropolitana/5745822-san-luis-1620-uda"
"portal inmobiliario","rm","san joaquin","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","170","104","5","1","2","0","0","3125","https://www.portalinmobiliario.com/venta/casa/san-joaquin-metropolitana/5744421-piramide-calle-vecinal-uda"
"portal inmobiliario","rm","las condes","27/07/2020","house","usada","-16","disponible","-16","-16","-16","N","750","285","4","4","1","0","1","19900","https://www.portalinmobiliario.com/mlc-538507502-casa-en-venta-de-4-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","las condes","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","450","350","5","4","2","0","1","19000","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5749676-san-carlos-de-apoquindo-amplia-casa-uda"
"portal inmobiliario","rm","vitacura","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","462","214","4","3","1","0","1","20500","https://www.portalinmobiliario.com/mlc-538848803-casa-en-venta-de-4-dormitorios-en-vitacura-_jm"
"portal inmobiliario","rm","la reina","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","650","200","4","3","1","1","0","14500","https://www.portalinmobiliario.com/mlc-539001432-casa-en-venta-de-4-dormitorios-en-la-reina-_jm"
"portal inmobiliario","rm","las condes","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","374","135","4","3","1","1","0","13800","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/4770855-vaticano-uda"
"portal inmobiliario","rm","isla de maipo","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","157","93","3","3","1","0","1","5230","https://www.portalinmobiliario.com/venta/casa/isla-de-maipo-metropolitana/5746305-lo-martinez-1165-uda"
"portal inmobiliario","rm","las condes","28/07/2020","house","usada","-16","disponible","-16","-16","-16","N","230","120","3","2","1","1","0","11000","https://www.portalinmobiliario.com/mlc-538653351-casa-en-venta-de-3-dormitorios-en-las-condes-_jm"
