SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,MtTotInUtilPerc,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200723,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,93,80,16.0,3,2,1.0,1,1,1,7500,94.0,1469.0,195,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5726459-sebastian-el-canocolon-c_259918-uda
20200723,portal inmobiliario,rm,las condes,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,135,130,4.0,2,4,1.0,1,1,0,9479,73.0,2475.0,261,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5728820-duplex-plaza-peru-metro-el-golf-excelente-oportunidad-remodelar-uda
20200723,portal inmobiliario,rm,santiago,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,56,55,2.0,2,2,1.0,1,1,1,3500,64.0,803.0,229,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5730766-metro-avenida-matta-con-estacionamiento-y-bodega-uda
20200723,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,92,80,15.0,3,3,1.0,1,1,1,7300,91.0,1632.0,223,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5726426-colon-domingo-bondi-c_259868-uda
20200723,portal inmobiliario,rm,santiago,2020-07-21,aparment,usada,-16,disponible,-16,70000,-16,N,4.0,80TO90,47,45,4.0,2,2,1.0,1,1,1,3140,70.0,664.0,211,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5729094-santa-isabel-fray-camilo-henriquez-uda
20200723,portal inmobiliario,rm,lo barnechea,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,160TO170,187,167,12.0,3,3,1.0,1,0,1,15000,90.0,2931.0,195,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5727149-valle-del-monasterio-c_260128-uda
20200723,portal inmobiliario,rm,maipu,2020-07-18,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,42,42,0.0,3,1,0.0,1,1,0,1111,26.0,472.0,424,https://www.portalinmobiliario.com/venta/departamento/maipu-metropolitana/5724858-san-jose-2579-uda
20200723,portal inmobiliario,rm,las condes,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,72,65,11.0,2,2,1.0,1,1,1,8200,126.0,1033.0,125,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5728564-metro-alcantara-uda
20200723,portal inmobiliario,rm,santiago,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,45,43,5.0,2,2,1.0,1,0,1,2600,60.0,591.0,227,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5730754-metro-parque-almagro-toesca-orientacion-norte-uda
20200723,portal inmobiliario,rm,vitacura,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,102,90,13.0,2,2,1.0,2,1,1,10800,120.0,1587.0,146,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5723089-con-video-las-hualtatas-moderno-uda
20200723,portal inmobiliario,rm,nunoa,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,51,51,0.0,2,1,0.0,1,1,1,4300,84.0,612.0,142,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5732656-lincoyan-julio-prado-uda
20200723,portal inmobiliario,rm,la reina,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,272,250,9.0,4,4,1.0,1,1,1,17500,70.0,5628.0,321,https://www.portalinmobiliario.com/venta/departamento/la-reina-metropolitana/5726102-la-reina-alta-c_259313-uda
20200723,portal inmobiliario,rm,estacion central,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,29,29,0.0,1,1,0.0,0,0,0,1886,65.0,137.0,72,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5723808-blanco-garces-uda
20200723,portal inmobiliario,rm,santiago,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,46,44,5.0,2,2,1.0,1,1,1,3200,73.0,649.0,202,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5727157-lira-santa-victoria-uda
20200723,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,123,100,23.0,3,2,1.0,1,1,1,10500,105.0,1883.0,179,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5726239-n-sra-del-rosariolos-militar-c_259567-uda
20200723,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,45,40,12.0,1,1,1.0,1,1,1,4166,104.0,472.0,113,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5726862-escuela-militar-c_259959-uda
20200723,portal inmobiliario,rm,providencia,2020-01-23,aparment,nueva,-16,lanzamiento,30/06/2021,-16,-16,N,5.0,80TO90,65,41,59.0,2,2,1.0,1,1,0,5026,123.0,746.0,148,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/8481-paseo-los-leones-nva
20200723,portal inmobiliario,rm,providencia,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,72,72,0.0,2,2,0.0,1,1,0,7500,104.0,1026.0,136,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5727789-colegio-san-ignaciometro-bilbaodepartamento-en-providencia-uda
20200723,portal inmobiliario,rm,providencia,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,117,93,26.0,3,3,1.0,1,1,1,10392,112.0,1975.0,190,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5732708-metro-ines-de-suarez-nuevos-123d-uda
20200723,portal inmobiliario,rm,nunoa,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,41,37,11.0,1,1,1.0,0,1,1,2997,81.0,347.0,115,https://www.portalinmobiliario.com/mlc-537042833-departamento-en-venta-de-1-dorm-en-nunoa-_jm
20200723,portal inmobiliario,rm,las condes,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,72,67,7.0,2,2,1.0,1,1,0,6400,96.0,1017.0,158,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5724342-vespucio-norte-el-trovador-uda
20200723,portal inmobiliario,rm,lo barnechea,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,145,73,99.0,2,2,1.0,0,2,1,7700,105.0,1348.0,175,https://www.portalinmobiliario.com/mlc-537992315-av-las-condes-san-jose-de-la-sierra-_jm
20200723,portal inmobiliario,rm,nunoa,2020-07-19,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,90TO100,110,91,21.0,3,2,1.0,1,1,1,6610,73.0,1626.0,245,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5725079-chile-espana-485-departamento-1301-uda
20200723,portal inmobiliario,rm,providencia,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,48,48,0.0,2,1,0.0,0,1,0,4000,83.0,516.0,129,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5520496-depto-cercano-al-metro-inmejorable-opo-uda
20200723,portal inmobiliario,rm,la granja,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,49,49,0.0,3,2,0.0,0,0,1,2312,47.0,551.0,238,https://www.portalinmobiliario.com/venta/departamento/la-granja-metropolitana/5723728-santa-ana-uda
20200723,portal inmobiliario,rm,santiago,2020-07-23,aparment,usada,4,Done,-16,-16,-16,N,4.0,80TO90,36,35,3.0,1,1,1.0,1,0,1,2100,60.0,336.0,160,https://www.portalinmobiliario.com/mlc-537986372-santiago-chacabuco-parque-los-reyes-_jm
20200723,portal inmobiliario,rm,providencia,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,110TO120,119,119,0.0,3,3,0.0,1,1,0,8333,70.0,2171.0,260,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5729609-venta-dep-3-dorm-3-banos-ricardo-lyon-carlos-antunez-uda
20200723,portal inmobiliario,rm,vitacura,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,158,150,5.0,4,4,1.0,2,1,0,10500,70.0,3715.0,353,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5724468-estadio-manquehue-luis-carrera-jardin-del-este-uda
20200723,portal inmobiliario,rm,nunoa,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,99,87,14.0,3,2,1.0,0,1,1,6400,74.0,1377.0,215,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5728992-irarrazaval-metro-chile-espana-uda
20200723,portal inmobiliario,rm,nunoa,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,86,80,7.0,3,2,1.0,0,0,1,7410,93.0,1153.0,155,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5726280-brown-nortesimon-bolivar-uda
20200723,portal inmobiliario,rm,las condes,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,90,-16,-16.0,2,2,0.0,1,0,1,6980,78.0,495.0,70,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5729500-los-militares-region-metropolitana-de-s-uda
20200723,portal inmobiliario,rm,las condes,2020-07-18,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,160,140,14.0,4,4,1.0,2,1,0,10600,76.0,3589.0,338,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5724491-oportunidadamplio-en-estadio-espanol-uda
20200723,portal inmobiliario,rm,nunoa,2020-01-23,aparment,nueva,-16,lanzamiento,1 trimestre 2022,-16,-16,N,4.0,80TO90,53,31,71.0,2,2,1.0,0,0,1,3190,103.0,477.0,149,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/8954-sinergia-jose-pedro-alessandri-nva
20200723,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,140,110,27.0,3,3,1.0,1,1,0,13000,118.0,2287.0,175,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5727056-martin-de-zamorasoria-c_260070-uda
20200723,portal inmobiliario,rm,vitacura,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,131,111,18.0,4,3,1.0,1,0,0,10400,94.0,2350.0,225,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5723926-departamento-660-uda
20200723,portal inmobiliario,rm,nunoa,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,100TO110,109,109,0.0,3,2,0.0,1,1,1,6390,59.0,1744.0,272,https://www.portalinmobiliario.com/mlc-537049408-departamento-en-venta-de-3-dorm-en-nunoa-_jm
20200723,portal inmobiliario,rm,nunoa,2020-01-23,aparment,nueva,-16,venta en verde,2 semestre 2021,-16,-16,N,4.0,80TO90,58,34,71.0,2,2,1.0,1,1,1,2948,87.0,632.0,214,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/9154-siena-rodrigo-de-araya-3280-nva
20200723,portal inmobiliario,rm,lo barnechea,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,165,140,18.0,3,3,1.0,0,1,1,12690,91.0,2437.0,192,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5726013-portal-la-dehesa-c_259040-uda
20200723,portal inmobiliario,rm,la florida,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,75,75,0.0,3,2,0.0,1,0,0,3645,49.0,975.0,267,https://www.portalinmobiliario.com/mlc-537042729-a-la-venta-departamento-en-la-florida-_jm
20200723,portal inmobiliario,rm,independencia,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,67,67,0.0,3,2,0.0,1,0,1,3600,54.0,904.0,251,https://www.portalinmobiliario.com/mlc-537506902-departamento-en-venta-de-3-dorm-en-independencia-_jm
20200723,portal inmobiliario,rm,las condes,2020-07-18,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,LT30,37,29,28.0,1,1,1.0,1,1,0,4890,169.0,346.0,70,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5724997-las-verbenas-8485-departamento-207-uda
20200723,portal inmobiliario,rm,santiago,2020-07-21,aparment,usada,50,Done,-16,-16,-16,N,4.0,80TO90,44,44,0.0,2,1,0.0,0,0,0,1805,41.0,396.0,219,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5730379-monjitas-879-santiago-departamento-1215-uda
20200723,portal inmobiliario,rm,estacion central,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,28,28,0.0,1,1,0.0,0,0,0,1799,64.0,133.0,73,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5730582-las-rejas-norte-uda
20200723,portal inmobiliario,rm,santiago,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,40,37,8.0,2,1,1.0,1,1,1,2500,68.0,477.0,190,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5730756-metro-parque-almagro-con-estacionamiento-y-bodega-uda
20200723,portal inmobiliario,rm,penalolen,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,100TO110,126,106,19.0,3,2,1.0,2,1,1,6950,66.0,1881.0,270,https://www.portalinmobiliario.com/venta/departamento/penalolen-metropolitana/5727816-visita-virtualnuevo-consistorialel-embalse-uda
20200723,portal inmobiliario,rm,lo barnechea,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,92,85,8.0,2,2,1.0,1,1,1,7500,88.0,1207.0,160,https://www.portalinmobiliario.com/mlc-537044355-departamento-en-venta-de-2-dorm-en-lo-barnechea-_jm
20200723,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,126,117,8.0,4,3,1.0,1,1,1,8100,69.0,2562.0,316,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5727743-avenida-cristobal-colon-3837-uda
20200723,portal inmobiliario,rm,las condes,2020-07-18,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,129,112,15.0,4,3,1.0,1,1,0,11500,103.0,2465.0,214,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5724494-noruega-uda
20200723,portal inmobiliario,rm,nunoa,2020-01-23,aparment,nueva,-16,venta en verde,2 semestre 2022,-16,-16,N,4.0,LT30,43,24,79.0,1,1,1.0,1,1,1,2638,110.0,331.0,125,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/9124-parque-jardin-nva
20200723,portal inmobiliario,rm,vitacura,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,165,145,14.0,2,2,1.0,1,1,1,14900,103.0,2333.0,156,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5728677-vitacura-estadio-manquehue-clinica-alemana-uda
20200723,portal inmobiliario,rm,la cisterna,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,47,47,0.0,2,1,0.0,0,0,0,2786,59.0,317.0,113,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5723650-general-freire-uda
20200723,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,162,132,23.0,3,2,1.0,1,0,1,14500,110.0,2340.0,161,https://www.portalinmobiliario.com/mlc-537979253-departamento-en-venta-la-capitania-_jm
20200723,portal inmobiliario,rm,santiago,2020-07-19,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,43,43,0.0,2,1,0.0,1,1,0,2350,55.0,494.0,210,https://www.portalinmobiliario.com/mlc-537281020-departamento-en-venta-de-2-dorm-en-santiago-_jm
20200723,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,147,127,16.0,3,3,1.0,1,0,1,10500,83.0,2463.0,234,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5726849-bilbaohernando-de-magallanes-c_259944-uda
20200723,portal inmobiliario,rm,pedro aguirre cerda,2020-07-18,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,41,41,0.0,2,1,0.0,0,0,0,1041,25.0,276.0,265,https://www.portalinmobiliario.com/venta/departamento/pedro-aguirre-cerda-metropolitana/5724882-nueva-uno-4047-uda
20200723,portal inmobiliario,rm,las condes,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,75,75,0.0,2,2,0.0,1,1,1,6215,83.0,1106.0,177,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5729079-avenida-cristobal-colon-3522-departamento-184-uda
20200723,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,160,160,0.0,4,3,0.0,1,1,0,8400,52.0,3240.0,385,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5726073-colon-sebastian-el-cano-c_259258-uda
20200723,portal inmobiliario,rm,providencia,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,126,116,9.0,3,3,1.0,0,1,0,9200,79.0,2070.0,225,https://www.portalinmobiliario.com/mlc-537992762-amapola-el-vergel-_jm
20200723,portal inmobiliario,rm,nunoa,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,41,39,5.0,1,1,1.0,1,0,0,4285,110.0,358.0,83,https://www.portalinmobiliario.com/mlc-537799727-departamento-en-venta-de-1-dorm-en-nunoa-_jm
20200723,portal inmobiliario,rm,nunoa,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,60,54,11.0,2,2,1.0,0,0,0,4300,80.0,648.0,150,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5723610-av-condell-uda
20200723,portal inmobiliario,rm,estacion central,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,33,33,0.0,1,1,0.0,0,0,0,2153,65.0,156.0,72,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5730609-general-amengual-uda
20200723,portal inmobiliario,rm,providencia,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,60,60,0.0,2,2,0.0,1,1,1,4950,82.0,885.0,178,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5732111-a-pasos-metro-los-leones-diego-de-velasquez-uda
20200723,portal inmobiliario,rm,san miguel,2020-01-23,aparment,nueva,-16,disponible,septiembre 2020,-16,-16,N,2.0,80TO90,57,35,63.0,2,1,1.0,0,0,1,2354,67.0,372.0,158,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/8254-foresta-v-nva
20200723,portal inmobiliario,rm,independencia,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,74,74,0.0,3,2,0.0,1,1,0,4100,55.0,1036.0,252,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5728299-metro-plaza-chacabuco-avenida-inglaterra-vivaceta-uda
20200723,portal inmobiliario,rm,santiago,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,48,48,0.0,2,2,0.0,1,1,1,3450,72.0,672.0,194,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5732072-cercano-a-metro-santa-santa-rosa-uda
20200723,portal inmobiliario,rm,maipu,2020-07-18,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,45,45,0.0,3,1,0.0,0,0,0,1111,25.0,393.0,353,https://www.portalinmobiliario.com/venta/departamento/maipu-metropolitana/5724860-senadora-maria-de-la-cruz-3301-uda
20200723,portal inmobiliario,rm,nunoa,2020-01-23,aparment,nueva,-16,venta en verde,2 semestre 2022,-16,-16,N,4.0,LT30,62,24,158.0,2,2,1.0,1,1,1,2638,110.0,568.0,215,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/9124-parque-jardin-nva
20200723,portal inmobiliario,rm,nunoa,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,85,75,13.0,2,2,1.0,0,1,0,5451,73.0,987.0,181,https://www.portalinmobiliario.com/mlc-537042834-departamento-en-venta-de-2-dorm-en-nunoa-_jm
20200723,portal inmobiliario,rm,lo prado,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,50,44,14.0,2,2,1.0,0,0,1,2444,56.0,452.0,184,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5730559-sta-petronila-uda
20200723,portal inmobiliario,rm,macul,2020-07-18,aparment,usada,-16,disponible,-16,-16,-16,Y,2.0,LT30,32,30,7.0,1,1,1.0,1,1,1,1900,63.0,277.0,145,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5724671-atencion-inversionista-a-la-salida-de-metro-las-torres-l4-uda
20200723,portal inmobiliario,rm,nunoa,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,45,40,12.0,1,1,1.0,0,0,1,4300,108.0,336.0,78,https://www.portalinmobiliario.com/mlc-537035707-departamento-en-venta-metro-irarrazaval-_jm
20200723,portal inmobiliario,rm,lo barnechea,2020-01-23,aparment,nueva,-16,venta en verde,30/05/2021,-16,-16,N,3.0,80TO90,124,39,218.0,3,2,1.0,1,1,1,4358,112.0,1149.0,263,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/9039-edificio-puente-nuevo-nva
20200723,portal inmobiliario,rm,vitacura,2020-01-23,aparment,nueva,-16,lanzamiento,2 semestre 2022,-16,-16,N,5.0,80TO90,175,53,230.0,4,3,1.0,1,1,1,8160,154.0,2163.0,265,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/8464-andes-tabancura-nva
20200723,portal inmobiliario,rm,santiago,2020-07-18,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,49,49,0.0,2,1,0.0,1,1,1,2777,57.0,588.0,211,https://www.portalinmobiliario.com/mlc-537052270-departamento-en-venta-barrio-londres-_jm
20200723,portal inmobiliario,rm,las condes,2020-07-19,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,116,108,7.0,4,3,1.0,1,1,0,7490,69.0,2307.0,308,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5725326-amplio-y-luminoso-colon-alcantara-uda
