Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","penalolen","08/01/2020","house","usada","-16","disponible","-16","-16","-16","N","539","160","6","4","2","0","1","12000","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5751400-las-pircas-6d4b-uda"
"portal inmobiliario","rm","vitacura","08/02/2020","house","usada","-16","disponible","-16","-16","-16","N","330","155","3","3","6","1","0","19900","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5751646-sport-frances-vitacura-estupenda-remodelada--uda"
"portal inmobiliario","rm","colina","08/06/2020","house","usada","-16","disponible","-16","-16","-16","N","260","140","3","3","1","0","0","6850","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5759437-chicureo-oriente-uda"
"portal inmobiliario","rm","las condes","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","360","180","5","3","1","0","1","14100","https://www.portalinmobiliario.com/mlc-539032575-casa-en-venta-de-5-dormitorios-en-las-condes-_jm"
"portal inmobiliario","rm","penalolen","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","250","125","5","4","2","0","1","7900","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5756269-amplia-casa-quebrada-de-macul-penalolen-uda"
"portal inmobiliario","rm","recoleta","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","265","160","4","2","0","0","0","12000","https://www.portalinmobiliario.com/mlc-539014006-casa-en-venta-de-4-dormitorios-en-recoleta-_jm"
"portal inmobiliario","rm","penalolen","08/05/2020","house","usada","-16","disponible","-16","-16","-16","N","250","110","4","3","2","0","0","7150","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5758132-recien-rebajada-santa-ana-en-condominio-4-dormitorios-3-banos-sala-de-estar-uda"
"portal inmobiliario","rm","lo barnechea","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","1900","250","5","4","0","0","1","21950","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5757117-hermosa-casa-sector-exclusivo-arrayan-uda"
"portal inmobiliario","rm","huechuraba","08/02/2020","house","usada","-16","disponible","-16","-16","-16","N","380","135","4","2","2","0","1","8900","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5751490-casa-estilo-chilena-fernandez-wood-dentro-de-condominio-consolidado-uda"
"portal inmobiliario","rm","la cisterna","08/05/2020","house","usada","-16","disponible","-16","-16","-16","N","410","145","4","3","3","1","0","8650","https://www.portalinmobiliario.com/mlc-540026696-metro-el-parron-a-una-cuadra-de-gran-avenida-_jm"
"portal inmobiliario","rm","las condes","08/03/2020","house","usada","-16","disponible","-16","-16","-16","Y","660","93","3","1","0","0","0","14728","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752894-hdo-de-magallanes-apoquindo-c_266841-uda"
"portal inmobiliario","rm","lo barnechea","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","703","280","4","5","1","1","1","23750","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5598139-camino-el-membrillar-remodelada-4d5bescritorio-uda"
"portal inmobiliario","rm","huechuraba","08/05/2020","house","usada","-16","disponible","-16","80000","-16","N","480","140","4","3","1","1","1","8750","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5757320-el-carmen-de-huechuraba-uda"
"portal inmobiliario","rm","las condes","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","600","300","4","5","0","0","1","18880","https://www.portalinmobiliario.com/mlc-539685274-casa-en-venta-de-4-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","puente alto","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","416","250","5","2","0","0","0","5555","https://www.portalinmobiliario.com/mlc-539668508-casa-en-venta-de-5-dormitorios-en-puente-alto-_jm"
"portal inmobiliario","rm","la reina","08/03/2020","house","usada","-16","disponible","-16","-16","-16","Y","600","238","3","2","0","0","0","11450","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5753604-via-regina-santa-rita-uda"
"portal inmobiliario","rm","colina","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","5800","320","5","4","1","1","1","19000","https://www.portalinmobiliario.com/mlc-539527373-condor-sur-av-el-valle-chicureo-_jm"
"portal inmobiliario","rm","vitacura","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","274","186","4","4","1","0","0","15500","https://www.portalinmobiliario.com/mlc-539481942-casa-en-venta-de-4-dormitorios-en-vitacura-_jm"
"portal inmobiliario","rm","quilicura","08/02/2020","house","usada","-16","disponible","-16","-16","-16","N","141","90","3","3","0","1","0","3990","https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5752054-valle-lo-campino-camino-del-cerro-andalucia-uda"
"portal inmobiliario","rm","la florida","08/05/2020","house","usada","-16","disponible","-16","-16","-16","N","755","190","6","5","3","0","0","10600","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5758639-camino-el-paisaje-cumbre-uda"
"portal inmobiliario","rm","las condes","08/05/2020","house","usada","-16","disponible","-16","-16","-16","N","400","220","6","5","3","0","1","15750","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5758725-dra-eloisa-diaz-hernando-de-magallanes-uda"
"portal inmobiliario","rm","lo barnechea","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","622","240","4","4","0","0","1","17490","https://www.portalinmobiliario.com/mlc-539033886-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_jm"
"portal inmobiliario","rm","la reina","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","857","163","4","2","0","1","1","21700","https://www.portalinmobiliario.com/mlc-539667725-casa-en-venta-de-4-dorm-en-la-reina-_jm"
"portal inmobiliario","rm","las condes","08/02/2020","house","usada","-16","disponible","-16","-16","-16","N","300","160","4","3","2","0","0","14000","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5751995-carlos-pena-otaeguisan-carlos-de-apoquindo-uda"
"portal inmobiliario","rm","san joaquin","08/06/2020","house","usada","-16","disponible","-16","-16","-16","N","290","120","4","3","0","0","0","9722","https://www.portalinmobiliario.com/venta/casa/san-joaquin-metropolitana/5618019-venta-casa-san-joaquin-4dorm-3banos-3-locales-comerciales-uda"
"portal inmobiliario","rm","la reina","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","743","500","4","4","5","0","1","19990","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5753538-simon-bolivar-uda"
"portal inmobiliario","rm","maipu","08/01/2020","house","usada","-16","disponible","-16","-16","-16","N","60","65","2","1","0","1","0","1800","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5750619-casa-pareada-en-venta-rio-rari-maipu-uda"
"portal inmobiliario","rm","lo barnechea","08/02/2020","house","usada","-16","disponible","-16","-16","-16","N","1290","211","4","4","2","0","0","21500","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5751612-condominio-camino-del-sol-camino-del-yunque-uda"
"portal inmobiliario","rm","colina","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","400","140","3","3","0","1","1","9990","https://www.portalinmobiliario.com/mlc-539483058-casa-en-venta-de-3-dormitorios-en-colina-_jm"
"portal inmobiliario","rm","lo barnechea","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","99","170","3","4","0","0","0","12200","https://www.portalinmobiliario.com/mlc-539033499-casa-en-venta-de-3-dormitorios-en-lo-barnechea-_jm"
"portal inmobiliario","rm","penalolen","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","422","164","5","4","1","0","1","9150","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5748630-rebajada-casagrande-alo-propiedades-vende-uda"
"portal inmobiliario","rm","maipu","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","95","75","3","2","1","0","0","2916","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5755795-impecable-bonita-reformada-esta-es-la-que-buscaba-uda"
"portal inmobiliario","rm","puente alto","08/01/2020","house","usada","-16","disponible","-16","-16","-16","N","75","60","3","1","2","1","0","2270","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5751296-lomas-de-eyzaguirre-los-acacios-uda"
"portal inmobiliario","rm","puente alto","08/06/2020","house","usada","-16","disponible","-16","-16","-16","N","98","65","3","2","1","0","0","2951","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5760710-torre-mayor-poniente-99-uda"
"portal inmobiliario","rm","colina","08/01/2020","house","usada","-16","disponible","-16","-16","-16","N","435","160","4","3","2","0","0","9800","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5656546-impecable-condominio-altos-de-chamisero-uda"
"portal inmobiliario","rm","vitacura","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","515","200","4","4","0","1","0","22000","https://www.portalinmobiliario.com/mlc-539482770-casa-en-venta-de-4-dormitorios-en-vitacura-_jm"
"portal inmobiliario","rm","nunoa","08/06/2020","house","usada","-16","disponible","-16","-16","-16","N","234","241","6","5","0","0","0","12500","https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5760618-san-andres-montenegro-uda"
"portal inmobiliario","rm","colina","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","6000","268","6","5","0","1","1","12790","https://www.portalinmobiliario.com/mlc-539002384-casa-en-venta-de-6-dormitorios-en-colina-_jm"
"portal inmobiliario","rm","las condes","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","310","140","5","4","1","0","0","14265","https://www.portalinmobiliario.com/mlc-539032591-casa-en-venta-de-5-dormitorios-en-las-condes-_jm"
"portal inmobiliario","rm","la reina","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","390","164","4","3","1","1","0","13194","https://www.portalinmobiliario.com/mlc-539002380-casa-en-venta-de-4-dormitorios-en-la-reina-_jm"
"portal inmobiliario","rm","penalolen","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","451","180","6","5","0","0","1","10400","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5747412-visita-virtual-sector-casagrande-6d-5b-uda"
"portal inmobiliario","rm","lo barnechea","08/06/2020","house","usada","-16","disponible","-16","-16","-16","N","1200","400","5","6","1","1","1","21000","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5760692-camino-del-sol-camino-la-llaguna-uda"
"portal inmobiliario","rm","la reina","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","244","180","4","3","1","0","1","9390","https://www.portalinmobiliario.com/mlc-539002321-casa-en-venta-de-4-dormitorios-en-la-reina-_jm"
"portal inmobiliario","rm","colina","08/06/2020","house","usada","-16","disponible","-16","-16","-16","N","5000","300","5","3","1","0","1","12000","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5466932-autopista-los-libertadores-16-uda"
"portal inmobiliario","rm","las condes","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","308","112","3","3","1","0","0","10700","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5755514-los-dominicos-uda"
"portal inmobiliario","rm","san bernardo","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","300","120","3","1","2","0","0","6250","https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5752266-habitacional-yo-comercial-uda"
"portal inmobiliario","rm","lo barnechea","08/01/2020","house","usada","-16","disponible","-16","120000","-16","N","590","220","4","4","0","1","1","20500","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5750557-condominio-los-litres-paseo-andino-uda"
"portal inmobiliario","rm","la cisterna","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","760","145","3","1","0","0","0","8680","https://www.portalinmobiliario.com/venta/casa/la-cisterna-metropolitana/5748838-calle-locarno-la-cistera-uda"
"portal inmobiliario","rm","penalolen","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","292","140","5","4","2","0","1","9500","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5747408-visita-virtual-casagrande-condominio-cerrado-uda"
"portal inmobiliario","rm","vitacura","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","257","152","3","3","1","0","0","13800","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5752619-sector-tabancura-c_265011-uda"
"portal inmobiliario","rm","las condes","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","568","200","5","4","1","0","1","19200","https://www.portalinmobiliario.com/mlc-539161813-casa-en-venta-de-5-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","maipu","08/05/2020","house","usada","-16","disponible","-16","-16","-16","N","200","51","3","1","1","0","0","3819","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5758049-segunda-transversal-1594-uda"
"portal inmobiliario","rm","vitacura","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","416","220","4","3","1","1","1","20300","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5561309-sector-luis-pasteur-carlos-sabat-uda"
"portal inmobiliario","rm","colina","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","400","160","3","3","3","0","1","10700","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5753515-chamisero-uda"
"portal inmobiliario","rm","la florida","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","401","300","5","4","4","0","1","9200","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5748492-av-alto-macul-uda"
"portal inmobiliario","rm","lo prado","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","160","160","4","2","0","0","0","4166","https://www.portalinmobiliario.com/mlc-539002005-casa-en-venta-de-4-dormitorios-en-lo-prado-_jm"
"portal inmobiliario","rm","las condes","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","500","170","3","3","0","1","1","17900","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5755898-preciosa-y-acogedora-3d3b-estar-servicios-vital-apoquindo-carlos-pena-otaegui-uda"
"portal inmobiliario","rm","la reina","08/06/2020","house","usada","-16","disponible","-16","-16","-16","N","330","174","5","3","1","0","1","9800","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5759726-oportunidad-330-m2-excelente-ubicacion-1-comision-uda"
"portal inmobiliario","rm","la florida","08/05/2020","house","usada","-16","disponible","-16","-16","-16","N","430","120","5","3","1","0","1","7850","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5758635-alto-maculcamino-del-monte-uda"
"portal inmobiliario","rm","la florida","08/05/2020","house","usada","-16","disponible","-16","-16","-16","Y","120","65","3","1","1","0","0","3815","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5758094-vicuna-mackenna-12345-uda"
"portal inmobiliario","rm","santiago","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","151","125","4","2","0","0","0","7291","https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5752347-nuble-cuevas-uda"
"portal inmobiliario","rm","la florida","08/02/2020","house","usada","-16","disponible","-16","-16","-16","N","198","100","4","3","2","0","0","5152","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5751502-rojas-magallanes-poniente-uda"
"portal inmobiliario","rm","maipu","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","170","104","4","3","1","0","0","5135","https://www.portalinmobiliario.com/mlc-539031902-casa-en-venta-de-4-dormitorios-en-maipu-_jm"
"portal inmobiliario","rm","lo barnechea","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","376","205","5","4","0","0","1","13980","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5752638-valle-la-dehesa-c_265592-uda"
"portal inmobiliario","rm","las condes","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","755","355","3","3","1","1","0","20800","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5753183-hueicollacamino-la-posada-c_267311-uda"
"portal inmobiliario","rm","pudahuel","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","110","78","3","1","0","0","0","4166","https://www.portalinmobiliario.com/mlc-539147429-casa-en-venta-de-3-dorm-en-pudahuel-_jm"
"portal inmobiliario","rm","las condes","08/02/2020","house","usada","-16","disponible","-16","-16","-16","N","510","240","4","4","2","0","1","21500","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5751576-camino-del-alba-uda"
"portal inmobiliario","rm","maipu","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","174","156","4","2","1","0","0","4305","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5753496-metro-santiago-bueras-maipu-uda"
"portal inmobiliario","rm","la cisterna","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","157","57","2","1","1","0","0","3472","https://www.portalinmobiliario.com/venta/casa/la-cisterna-metropolitana/4538689-comoda-casa-solida-a-una-cuadra-de-estacion-intermodal-la-cisterna-y-a-una-cuadra-de-vespucio-uda"
"portal inmobiliario","rm","las condes","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","250","154","4","4","0","0","1","11650","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5749166-a-pasos-de-charles-hamilton-calida-y-acogedora-casa-uda"
"portal inmobiliario","rm","la reina","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","860","260","4","2","1","0","1","18900","https://www.portalinmobiliario.com/mlc-539482620-casa-en-venta-de-4-dormitorios-en-la-reina-_jm"
"portal inmobiliario","rm","las condes","08/05/2020","house","usada","-16","disponible","-16","-16","-16","Y","297","181","5","5","1","0","0","15290","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5226704-camino-el-alba-san-carlos-de-apoquindo-uda"
"portal inmobiliario","rm","maipu","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","186","140","6","3","1","1","0","6200","https://www.portalinmobiliario.com/mlc-539489837-casa-en-venta-de-6-dorm-en-maipu-_jm"
"portal inmobiliario","rm","la florida","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","172","120","7","3","0","0","0","4340","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5755393-palenapaicavi-wmartinez-uda"
"portal inmobiliario","rm","las condes","08/05/2020","house","usada","-16","disponible","-16","-16","-16","N","730","327","5","5","0","0","1","24000","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5758112-dominicos-antiguo-uda"
"portal inmobiliario","rm","vitacura","08/05/2020","house","usada","-16","disponible","-16","-16","-16","N","504","190","4","4","1","0","1","23500","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5757382-ascencio-de-zavala-polo-uda"
"portal inmobiliario","rm","el bosque","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","78","110","5","1","1","0","1","2274","https://www.portalinmobiliario.com/mlc-539031730-casa-en-venta-de-5-dormitorios-en-el-bosque-_jm"
"portal inmobiliario","rm","san joaquin","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","135","84","3","1","0","0","0","2361","https://www.portalinmobiliario.com/venta/casa/san-joaquin-metropolitana/5754435-av-departamental-francisco-de-toledo-uda"
"portal inmobiliario","rm","colina","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","661","160","3","3","1","0","1","11500","https://www.portalinmobiliario.com/mlc-539509466-casa-en-venta-de-3-dorm-en-colina-_jm"
"portal inmobiliario","rm","vitacura","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","280","187","5","4","1","0","0","15500","https://www.portalinmobiliario.com/mlc-539481649-casa-en-venta-de-5-dormitorios-en-vitacura-_jm"
"portal inmobiliario","rm","huechuraba","08/01/2020","house","usada","-16","disponible","-16","-16","-16","N","300","154","5","3","1","1","1","7980","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5751467-remodelada-ventanas-termopanel-uda"
"portal inmobiliario","rm","penalolen","08/01/2020","house","usada","-16","disponible","-16","-16","-16","N","450","140","4","3","1","1","0","8500","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5751041-hermosa-casa-en-penalolen-sector-la-vendimia-norte-uda"
"portal inmobiliario","rm","la florida","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","380","200","3","2","0","0","1","9500","https://www.portalinmobiliario.com/mlc-539482165-casa-en-venta-de-3-dormitorios-en-la-florida-_jm"
"portal inmobiliario","rm","las condes","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","215","125","4","3","2","0","0","13200","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5755142-condominio-charles-hamilton-uda"
"portal inmobiliario","rm","la florida","08/05/2020","house","usada","-16","disponible","-16","-16","-16","Y","54","66","5","1","0","0","0","1940","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5758114-la-huasca-12345-uda"
"portal inmobiliario","rm","vitacura","08/06/2020","house","usada","-16","disponible","-16","-16","-16","N","297","184","5","4","0","1","1","16900","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5759137-casa-con-excelente-ubicacion-calle-tranquila-parquet-piscina-termopanel-uda"
"portal inmobiliario","rm","la reina","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","880","220","5","4","0","1","1","17400","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5755551-escultora-rebeca-mattevalenzuela-puelma-uda"
"portal inmobiliario","rm","colina","08/05/2020","house","usada","-16","disponible","-16","-16","-16","N","430","140","3","3","1","1","0","7850","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/4272699-hermosa-e-impecable-excelente-oportunidad-no-deje-de-visitar-chicureo-oriente-uda"
"portal inmobiliario","rm","quilicura","08/05/2020","house","usada","-16","disponible","-16","-16","-16","N","154","95","3","3","1","0","0","4550","https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5758726-castellon-pedro-riveros-uda"
"portal inmobiliario","rm","lo barnechea","08/06/2020","house","usada","-16","disponible","-16","-16","-16","N","437","238","6","5","1","1","1","20500","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/3505990-venta-sin-iva-casa-condominio-exclusivo-lo-barnechea-camino-el-refugio-quebrada-verde-camino-del-estero-instituo-hebreo-uda"
"portal inmobiliario","rm","colina","08/06/2020","house","usada","-16","disponible","-16","-16","-16","N","2136","250","5","5","1","1","1","20900","https://www.portalinmobiliario.com/mlc-540237004-casa-en-venta-de-5-dorm-en-colina-_jm"
"portal inmobiliario","rm","penalolen","31/07/2020","house","usada","-16","disponible","-16","65000","-16","N","205","130","4","3","1","0","0","7980","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5749074-altos-del-parque-noteconsistorial-uda"
"portal inmobiliario","rm","colina","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","465","178","5","5","2","0","1","12500","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5748432-condominio-portal-del-sol-chamisero-5d5b178465-m2-uda"
"portal inmobiliario","rm","lo barnechea","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","411","249","5","4","1","1","1","14000","https://www.portalinmobiliario.com/mlc-539005161-el-peumo-y-camino-los-espinos-_jm"
"portal inmobiliario","rm","las condes","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","368","230","5","3","1","0","1","15500","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5755493-los-dominicos-uda"
"portal inmobiliario","rm","las condes","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","336","184","4","3","0","0","0","11500","https://www.portalinmobiliario.com/mlc-539002651-casa-en-venta-de-4-dormitorios-en-las-condes-_jm"
"portal inmobiliario","rm","colina","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","626","210","4","4","0","0","0","15329","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5756864-cristal-de-roca-10671-uda"
"portal inmobiliario","rm","lo barnechea","08/01/2020","house","usada","-16","disponible","-16","-16","-16","N","500","200","5","5","2","0","1","15499","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5750587-camino-el-huinganl-calle-el-peumo-uda"
"portal inmobiliario","rm","san miguel","08/06/2020","house","usada","-16","disponible","-16","-16","-16","N","425","118","4","2","1","0","0","9500","https://www.portalinmobiliario.com/venta/casa/san-miguel-metropolitana/5066734-hermosa-casa-tradicional-excelente-ubicaciondescuento-en-honorarios-uda"
"portal inmobiliario","rm","huechuraba","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","172","171","6","4","0","1","1","5500","https://www.portalinmobiliario.com/mlc-539033030-casa-en-venta-de-6-dormitorios-en-huechuraba-_jm"
"portal inmobiliario","rm","la reina","08/05/2020","house","usada","-16","disponible","-16","-16","-16","N","413","149","3","3","0","0","1","14950","https://www.portalinmobiliario.com/mlc-539795160-casa-en-venta-de-3-dorm-en-la-reina-_jm"
"portal inmobiliario","rm","penalolen","08/01/2020","house","usada","-16","disponible","-16","-16","-16","N","200","505","5","5","3","0","1","11600","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5750889-casa-amplia-muy-linda-como-nueva-1-comision--uda"
"portal inmobiliario","rm","maipu","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","180","128","5","2","2","1","0","4826","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5748831-boldomavida-571-uda"
"portal inmobiliario","rm","nunoa","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","95","95","3","3","2","0","0","8200","https://www.portalinmobiliario.com/mlc-539447126-coventry-810-nunoa-chile-_jm"
"portal inmobiliario","rm","lo barnechea","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","505","250","4","5","2","1","0","20900","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5754490-linda-casa-mediterranea-en-condominio-los-litres-los-trapenses-no-perimetral-uda"
"portal inmobiliario","rm","santiago","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","86","56","2","1","1","0","0","2395","https://www.portalinmobiliario.com/mlc-539483103-casa-en-venta-de-2-dormitorios-en-santiago-_jm"
"portal inmobiliario","rm","la florida","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","200","86","3","2","2","0","0","5208","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5750028-r-magallanes-av-la-florida-uda"
"portal inmobiliario","rm","puente alto","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","100","70","3","2","1","0","0","1990","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5749845-av-mexico-av-san-carlos-uda"
"portal inmobiliario","rm","las condes","08/01/2020","house","usada","-16","disponible","-16","80000","-16","N","480","182","4","4","0","0","1","20500","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5750570-avda-la-plaza-univ-los-andes-uda"
"portal inmobiliario","rm","talagante","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","898","977","6","5","0","1","0","22600","https://www.portalinmobiliario.com/mlc-539668643-casa-en-venta-de-6-dorm-en-talagante-_jm"
"portal inmobiliario","rm","huechuraba","08/06/2020","house","usada","-16","disponible","-16","-16","-16","N","520","270","6","4","1","0","1","13600","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/3837358-propiedades-jhj-vende-preciosa-casapedro-fontova-uda"
"portal inmobiliario","rm","la cisterna","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","264","120","4","2","1","1","0","7291","https://www.portalinmobiliario.com/venta/casa/la-cisterna-metropolitana/5754084-av-el-parron-con-santa-maria-uda"
"portal inmobiliario","rm","lo barnechea","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","316","173","4","4","0","0","1","16100","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5750273-condominiosantiago-college-uda"
