SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200803,portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,110,105,3,2,1.0,1,0,0,8850,84.0,1685.0,190,https://www.portalinmobiliario.com/mlc-539151480-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200803,portal inmobiliario,rm,lo prado,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,27,27,1,1,0.0,0,0,1,1799,67.0,141.0,78,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749537-sta-petronila-uda
20200803,portal inmobiliario,rm,lo barnechea,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,145,138,4,3,1.0,2,1,1,12950,94.0,2992.0,231,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5750407-av-la-dehesa-el-huinganal-jardin-calafan-uda
20200803,portal inmobiliario,rm,lo prado,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,28,28,1,1,0.0,0,0,0,1799,64.0,133.0,73,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749571-santa-petronila-uda
20200803,portal inmobiliario,rm,lo prado,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,27,27,1,1,0.0,0,0,0,1799,67.0,128.0,71,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749568-santa-petronila-uda
20200803,portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,160,160,4,3,0.0,1,1,0,12500,78.0,3240.0,259,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5749028-a-pasos-de-plaza-peru-ubicacion-privilegiada-uda
20200803,portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,86,73,2,2,1.0,1,1,1,8600,118.0,1192.0,138,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752159-metro-alcantara-uda
20200803,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,40,40,2,1,0.0,0,0,0,2300,58.0,360.0,156,https://www.portalinmobiliario.com/mlc-539031868-departamento-en-venta-de-2-dormitorios-en-santiago-_jm
20200803,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,125,115,3,3,1.0,1,1,0,8850,77.0,2231.0,252,https://www.portalinmobiliario.com/mlc-539013358-enrique-foster-callao-_jm
20200803,portal inmobiliario,rm,nunoa,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,90,90,3,2,0.0,1,1,0,6076,68.0,1395.0,229,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5751962-incluye-estacionamiento-y-bodega-entre-montenegro-y-avda-eliecer-parada-uda
20200803,portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,160,140,13,3,1.0,1,1,1,11900,85.0,5809.0,488,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752798-manquehue-carlos-alvarado-c_266699-uda
20200803,portal inmobiliario,rm,providencia,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,87,75,2,2,1.0,1,1,1,7500,100.0,1216.0,162,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5748504-metro-colon-uda
20200803,portal inmobiliario,rm,la reina,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,50,48,2,2,1.0,1,1,0,3819,80.0,646.0,169,https://www.portalinmobiliario.com/mlc-539032038-departamento-en-venta-de-2-dormitorios-en-la-reina-_jm
20200803,portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,133,126,4,3,1.0,2,1,1,10590,84.0,2930.0,276,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5748244-las-tranqueras-pedro-de-gamboa-uda
20200803,portal inmobiliario,rm,vitacura,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,170,140,4,4,1.0,2,1,1,13490,96.0,3762.0,278,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5573942-espectacular-departamento-vitacura-uda
20200803,portal inmobiliario,rm,providencia,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,170,135,3,3,1.0,1,1,0,11200,83.0,2793.0,249,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5753137-holanda-lota-c_267236-uda
20200803,portal inmobiliario,rm,vitacura,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,99,72,2,2,1.0,2,1,1,10500,146.0,1386.0,132,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5749004-a-pasos-de-tabancura-uda
20200803,portal inmobiliario,rm,nunoa,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,50,47,1,1,1.0,1,1,0,4500,96.0,482.0,107,https://www.portalinmobiliario.com/mlc-539447319-espectacular-loft-plaza-nunoa-_jm
20200803,portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,115,115,3,2,0.0,1,1,1,8900,77.0,1926.0,216,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5748767-kennedy-uda
20200803,portal inmobiliario,rm,nunoa,2020-08-03,aparment,nueva,-16,disponible,4 trimestre 2020,-16,-16,N,4.0,80TO90,69,31,2,2,1.0,1,1,1,3575,115.0,669.0,187,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/8194-egana-style-nva
20200803,portal inmobiliario,rm,la reina,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,272,250,4,4,1.0,1,1,1,17500,70.0,5628.0,321,https://www.portalinmobiliario.com/venta/departamento/la-reina-metropolitana/5752768-la-reina-alta-c_266594-uda
20200803,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,78,66,2,2,1.0,0,1,1,7900,120.0,973.0,123,https://www.portalinmobiliario.com/mlc-539017291-departamento-en-venta-de-2-dorm-en-las-condes-_jm
20200803,portal inmobiliario,rm,vitacura,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,159,139,3,3,1.0,1,1,0,13500,97.0,2756.0,204,https://www.portalinmobiliario.com/mlc-539032832-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm
20200803,portal inmobiliario,rm,vitacura,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,120,110,2,3,1.0,0,1,0,13900,126.0,1738.0,125,https://www.portalinmobiliario.com/mlc-539066955-departamento-en-venta-de-2-dorm-en-vitacura-_jm
20200803,portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,47,47,2,1,0.0,0,0,0,2735,58.0,317.0,115,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5750163-general-amengual-uda
20200803,portal inmobiliario,rm,las condes,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,106,88,2,2,1.0,1,1,0,7950,90.0,1404.0,176,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5750701-am-vespucio-renato-sanchez-uda
20200803,portal inmobiliario,rm,nunoa,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,75,75,3,1,0.0,1,1,0,3150,42.0,1012.0,321,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5752014-juan-gomez-millasexequiel-fernandez-uda
20200803,portal inmobiliario,rm,vitacura,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,170TO180,201,177,3,4,1.0,1,1,0,17900,101.0,3871.0,216,https://www.portalinmobiliario.com/mlc-539150409-departamento-en-venta-de-3-dormitorios-en-vitacura-_jm
20200803,portal inmobiliario,rm,nunoa,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,100TO110,110,101,3,3,1.0,1,1,1,7150,71.0,1935.0,270,https://www.portalinmobiliario.com/mlc-539189131-augusto-villanueva-metro-chile-espana-_jm
20200803,portal inmobiliario,rm,las condes,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,170TO180,230,177,4,3,1.0,2,1,0,10900,62.0,4409.0,404,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5751475-el-golf-plaza-peru-uda
20200803,portal inmobiliario,rm,san miguel,2020-08-03,aparment,usada,0,Done,-16,-16,-16,N,2.0,80TO90,34,31,1,1,1.0,1,0,1,2464,79.0,257.0,104,https://www.portalinmobiliario.com/mlc-539447212-departamentos-nuevos-san-miguel-_jm
20200803,portal inmobiliario,rm,lo conchali,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,48,48,3,1,0.0,0,0,0,1680,35.0,456.0,271,https://www.portalinmobiliario.com/venta/departamento/conchali-metropolitana/5749353-monterrey-uda
20200803,portal inmobiliario,rm,las condes,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,120,120,3,2,0.0,2,1,1,7638,64.0,2190.0,286,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5750827-colon-tomas-moro-uda
20200803,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,35,35,1,1,0.0,0,0,0,2256,64.0,245.0,108,https://www.portalinmobiliario.com/mlc-539013182-cerro-santa-lucia-_jm
20200803,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,130TO140,140,140,3,3,0.0,0,0,0,9500,68.0,2100.0,221,https://www.portalinmobiliario.com/mlc-539013172-parque-forestal-impecable-_jm
20200803,portal inmobiliario,rm,huechuraba,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,100TO110,116,110,4,3,1.0,1,1,1,4900,45.0,2219.0,452,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5754006-propiedades-jhj-vende-departamento-4-dormitorios-hermosa-vista-cerca-mall-colegios-uda
20200803,portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,133,126,4,3,1.0,0,1,1,10750,85.0,2543.0,236,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5753772-las-tranqueras-av-las-condes-uda
20200803,portal inmobiliario,rm,providencia,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,81,79,3,3,1.0,1,1,0,5833,74.0,1496.0,256,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5753437-plaza-las-lilas-carlos-antunez-metro-tobalaba-uda
20200803,portal inmobiliario,rm,lo barnechea,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,167,140,3,3,1.0,1,1,1,12500,89.0,2676.0,214,https://www.portalinmobiliario.com/mlc-539033068-departamento-en-venta-de-3-dorm-en-lo-barnechea-_jm
20200803,portal inmobiliario,rm,santiago,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,35,35,2,1,0.0,1,2,1,2280,65.0,455.0,199,https://www.portalinmobiliario.com/mlc-539198630-san-diego-con-matta-metro-rondizzoni-y-metro-p-ohiggins-_jm
20200803,portal inmobiliario,rm,lo barnechea,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,110TO120,130,120,3,3,1.0,1,1,1,9500,79.0,2201.0,231,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5752561-avla-dehesarobles-c_264549-uda
20200803,portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,120,111,3,2,1.0,1,0,0,8625,78.0,1804.0,209,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752958-vital-apoquindo-c_266916-uda
20200803,portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,32,32,1,1,0.0,0,0,0,2064,64.0,152.0,73,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749629-general-amengual-uda
20200803,portal inmobiliario,rm,san miguel,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,61,58,3,1,1.0,1,1,1,2800,48.0,769.0,274,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5751288-decima-avenida-1210-uda
20200803,portal inmobiliario,rm,lo barnechea,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,100TO110,116,106,2,3,1.0,1,1,1,11000,104.0,1732.0,157,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5752874-portal-de-la-dehesa-c_266816-uda
20200803,portal inmobiliario,rm,vitacura,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,150,130,3,3,1.0,2,1,1,13250,102.0,2863.0,216,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5752036-a-pasos-plaza-el-hoyo-2-dorm-servicios-cocina-americana-y-terrazas-ultimo-piso-uda
20200803,portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,61,58,3,1,1.0,1,0,0,2860,49.0,814.0,284,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5653657-oportunidad-hermoso-dpto-fleming-remodelado-amplio-mall-los-dominicos-uda
20200803,portal inmobiliario,rm,san joaquin,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,40,36,1,1,1.0,0,0,0,3000,83.0,197.0,65,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5749333-avenida-vicuna-mackenna-uda
20200803,portal inmobiliario,rm,lo barnechea,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,156,132,3,3,1.0,0,0,1,13350,101.0,2159.0,161,https://www.portalinmobiliario.com/mlc-539449538-departamento-en-venta-de-3-dorm-en-lo-barnechea-_jm
20200803,portal inmobiliario,rm,san miguel,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,52,46,1,2,1.0,0,0,1,2326,51.0,411.0,176,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5752156-carlos-walter-martinez-6000-uda
20200803,portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,47,47,2,1,0.0,0,0,0,2747,58.0,317.0,115,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5750167-general-amengual-uda
20200803,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,96,90,3,2,1.0,1,1,0,6800,76.0,1547.0,227,https://www.portalinmobiliario.com/mlc-539013355-pontevendra-fontana-rosa-_jm
20200803,portal inmobiliario,rm,providencia,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,58,58,2,2,0.0,1,1,1,5000,86.0,855.0,171,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5751102-venta-departamento-2-dorm-2-banos-nuenva-providencia-diego-de-velazquez-uda
20200803,portal inmobiliario,rm,vitacura,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,145,110,3,3,1.0,0,0,1,11800,107.0,2077.0,176,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5749707-20153-san-francisco-de-asis-vitacura-uda
20200803,portal inmobiliario,rm,la cisterna,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,51,48,2,1,1.0,0,0,1,2300,48.0,381.0,165,https://www.portalinmobiliario.com/mlc-539031974-departamento-en-venta-de-2-dormitorios-en-la-cisterna-_jm
20200803,portal inmobiliario,rm,providencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,109,96,3,2,1.0,0,1,1,9950,104.0,1593.0,160,https://www.portalinmobiliario.com/mlc-539018617-departamento-en-venta-de-3-dorm-en-providencia-_jm
20200803,portal inmobiliario,rm,estacion central,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,42,40,2,1,1.0,1,0,1,2664,67.0,377.0,141,https://www.portalinmobiliario.com/mlc-539200125-maria-rozas-velazquez-metro-las-rejas-_jm
20200803,portal inmobiliario,rm,las condes,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,185,140,3,3,1.0,3,1,1,14000,100.0,3515.0,251,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5750521-martin-alonzo-pinzon-piacenz-uda
20200803,portal inmobiliario,rm,san miguel,2020-07-31,aparment,usada,-16,disponible,-16,50000,-16,Y,2.0,LT30,38,30,1,1,1.0,1,1,1,2350,78.0,298.0,126,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5750149-gran-avenida-salesianos-uda
20200803,portal inmobiliario,rm,san miguel,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,64,61,3,2,1.0,1,1,1,3866,63.0,933.0,241,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5748783-cuarta-avenida-1447-departamento-606-uda
20200803,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,54,50,2,2,1.0,1,1,0,2950,59.0,722.0,244,https://www.portalinmobiliario.com/mlc-539031993-departamento-en-venta-de-2-dormitorios-en-santiago-_jm
20200803,portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,33,33,1,1,0.0,0,0,0,2153,65.0,156.0,72,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749619-general-amengual-uda
20200803,portal inmobiliario,rm,lo barnechea,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,156,134,3,2,1.0,1,1,1,12500,93.0,2249.0,179,https://www.portalinmobiliario.com/mlc-539033632-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_jm
20200803,portal inmobiliario,rm,la florida,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,60,60,2,2,0.0,1,1,0,3298,55.0,720.0,218,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5751926-metro-mirador-metro-bellavista-florida-avda-vicuna-mackenna-poniente-uda
20200803,portal inmobiliario,rm,nunoa,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,100TO110,122,106,3,3,1.0,1,1,1,8714,82.0,2079.0,238,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5751608-simon-bolivar-2543-departamento-11-uda
20200803,portal inmobiliario,rm,vitacura,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,190TO2H,237,199,3,3,1.0,1,1,1,17980,90.0,4123.0,229,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5753223-las-tranquerase-de-balaguer-c_267361-uda
20200803,portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,120,110,3,3,1.0,1,1,0,11500,105.0,2137.0,185,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5750089-depto-con-3d-3b-bodega-y-terraza-con-gran-vista-a-pequena-laguna-y-areas-verdes-ubicado-en-sector-de-san-carlos-de-apoquindo-uda
20200803,portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,88,88,2,2,0.0,1,1,1,6493,74.0,1298.0,199,https://www.portalinmobiliario.com/mlc-539425050-departamento-en-venta-de-2-dorm-en-las-condes-_jm
20200803,portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,132,120,2,2,1.0,1,1,0,8500,71.0,1840.0,216,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5750281-estadio-espanol-uda
20200803,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,47,47,3,1,0.0,1,1,0,2083,44.0,634.0,304,https://www.portalinmobiliario.com/mlc-539014804-departamento-en-venta-de-3-dorm-en-santiago-_jm
20200803,portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,180,160,4,3,1.0,0,0,1,13900,87.0,3150.0,226,https://www.portalinmobiliario.com/mlc-539457530-departamento-en-venta-de-4-dorm-en-las-condes-_jm
20200803,portal inmobiliario,rm,santiago,2020-07-31,aparment,usada,-16,disponible,-16,90000,-16,Y,4.0,80TO90,82,82,2,2,0.0,0,0,0,3400,41.0,902.0,265,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5750051-teatinos-agustinas-uda
20200803,portal inmobiliario,rm,providencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,125,110,4,3,1.0,1,1,0,7500,68.0,2407.0,320,https://www.portalinmobiliario.com/mlc-539013225-calle-huascar-2-estacionamientos-_jm
20200803,portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,85,75,2,2,1.0,0,1,1,7790,104.0,1086.0,139,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752398-ibsen-stadio-italiano-uda
20200803,portal inmobiliario,rm,nunoa,2020-08-03,aparment,nueva,-16,disponible,4 trimestre 2020,-16,-16,N,4.0,80TO90,77,31,3,2,1.0,1,1,1,3575,115.0,815.0,227,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/8194-egana-style-nva
20200803,portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,32,32,1,1,0.0,0,0,0,2099,66.0,152.0,72,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749624-general-amengual-uda
