Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","las condes","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","374","135","4","3","1","1","0","13800","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/4770855-vaticano-uda"
"portal inmobiliario","rm","lo barnechea","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","1125","270","4","3","0","0","1","22500","https://www.portalinmobiliario.com/mlc-538860834-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_jm"
"portal inmobiliario","rm","vitacura","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","-16","-16","3","2","0","0","0","24000","https://www.portalinmobiliario.com/mlc-539048455-casa-en-venta-de-3-dorm-en-vitacura-_jm"
"portal inmobiliario","rm","buin","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","750","125","4","3","0","1","0","8100","https://www.portalinmobiliario.com/venta/casa/buin-metropolitana/5746826-villaseca-uda"
"portal inmobiliario","rm","la reina","29/07/2020","house","usada","-16","disponible","-16","-16","-16","Y","583","269","5","3","1","1","1","15000","https://www.portalinmobiliario.com/mlc-538848425-casa-en-venta-de-5-dormitorios-en-la-reina-_jm"
"portal inmobiliario","rm","providencia","08/01/2020","house","usada","-16","disponible","-16","-16","-16","N","195","140","3","2","3","1","0","10680","https://www.portalinmobiliario.com/mlc-539250206-av-los-leones-diego-de-almagro-_jm"
"portal inmobiliario","rm","la reina","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","500","140","3","3","1","0","0","14700","https://www.portalinmobiliario.com/mlc-538848276-casa-en-venta-de-3-dormitorios-en-la-reina-_jm"
"portal inmobiliario","rm","lo barnechea","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","790","240","4","4","0","0","1","18800","https://www.portalinmobiliario.com/mlc-539033734-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_jm"
"portal inmobiliario","rm","colina","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","720","186","3","5","3","0","1","12400","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5744960-la-reserva-uda"
"portal inmobiliario","rm","lampa","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","154","89","3","3","0","0","0","3980","https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5744879-valle-grande-la-montana-lampa-uda"
"portal inmobiliario","rm","la florida","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","1000","124","3","2","0","0","0","23000","https://www.portalinmobiliario.com/mlc-539191556-casa-en-venta-de-3-dorm-en-la-florida-_jm"
"portal inmobiliario","rm","talagante","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","5000","338","3","3","0","1","1","13900","https://www.portalinmobiliario.com/mlc-539000244-casa-en-venta-de-3-dormitorios-en-calera-de-tango-_jm"
"portal inmobiliario","rm","providencia","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","386","190","4","2","1","1","1","12770","https://www.portalinmobiliario.com/mlc-538848498-casa-en-venta-de-4-dormitorios-en-providencia-_jm"
"portal inmobiliario","rm","la reina","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","960","240","4","3","0","0","0","20833","https://www.portalinmobiliario.com/mlc-538848314-casa-en-venta-de-4-dormitorios-en-la-reina-_jm"
"portal inmobiliario","rm","las condes","29/07/2020","house","usada","-16","disponible","-16","-16","-16","Y","570","150","4","3","1","0","1","15000","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5746011-constancio-vigil-435-uda"
"portal inmobiliario","rm","las condes","30/07/2020","house","usada","-16","disponible","-16","-16","-16","Y","752","248","8","4","1","1","1","18940","https://www.portalinmobiliario.com/mlc-538998554-casa-en-venta-de-8-dormitorios-en-las-condes-_jm"
"portal inmobiliario","rm","lo barnechea","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","750","255","5","1","0","0","1","18800","https://www.portalinmobiliario.com/mlc-538998820-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_jm"
"portal inmobiliario","rm","providencia","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","322","238","6","4","0","0","0","18100","https://www.portalinmobiliario.com/mlc-538848513-casa-en-venta-de-6-dormitorios-en-providencia-_jm"
"portal inmobiliario","rm","huechuraba","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","180","130","6","2","1","0","0","3993","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5745990-hermosa-y-amplia-casa-6d2d-metro-los-libertadores-huechuraba-uda"
"portal inmobiliario","rm","las condes","28/07/2020","house","usada","-16","disponible","-16","-16","-16","N","228","138","3","2","2","0","0","12569","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5743359-iv-centenariomonroemetro-manquehue-uda"
"portal inmobiliario","rm","nunoa","29/07/2020","house","usada","-16","disponible","-16","-16","-16","Y","396","187","4","2","1","0","0","12847","https://www.portalinmobiliario.com/mlc-538866485-casa-en-venta-de-4-dorm-en-nunoa-_jm"
"portal inmobiliario","rm","penalolen","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","200","90","4","3","1","1","1","6597","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5749046-grecia-consistorial-uda"
"portal inmobiliario","rm","lo barnechea","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","674","280","4","4","1","1","1","17000","https://www.portalinmobiliario.com/mlc-539001857-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_jm"
"portal inmobiliario","rm","huechuraba","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","225","140","3","3","4","0","0","6150","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5744220-a-pasos-lincoln-college-huechuraba-uda"
"portal inmobiliario","rm","huechuraba","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","250","140","5","4","1","0","0","7850","https://www.portalinmobiliario.com/mlc-538999202-casa-en-venta-de-5-dormitorios-en-huechuraba-_jm"
"portal inmobiliario","rm","nunoa","29/07/2020","house","usada","-16","disponible","-16","-16","-16","Y","570","215","4","2","0","0","0","14990","https://www.portalinmobiliario.com/mlc-538849521-casa-en-venta-de-4-dorm-en-nunoa-_jm"
"portal inmobiliario","rm","la pintana","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","65","55","3","1","1","0","0","1510","https://www.portalinmobiliario.com/venta/casa/la-pintana-metropolitana/5744149-eduardo-anguita-0646-uda"
"portal inmobiliario","rm","las condes","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","500","200","3","4","1","1","0","19300","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5748499-san-pascual-martin-de-zamora-uda"
"portal inmobiliario","rm","huechuraba","08/02/2020","house","usada","-16","disponible","-16","-16","-16","N","200","150","4","3","1","0","1","4990","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5751831-gran-oportunidad-no-dejes-de-visitar-dentro-de-condominio-piscina-uda"
"portal inmobiliario","rm","pirque","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","8600","256","6","3","0","1","0","8600","https://www.portalinmobiliario.com/mlc-539003221-casa-en-venta-de-6-dormitorios-en-pirque-_jm"
"portal inmobiliario","rm","isla de maipo","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","157","93","3","3","1","0","1","5230","https://www.portalinmobiliario.com/venta/casa/isla-de-maipo-metropolitana/5746305-lo-martinez-1165-uda"
"portal inmobiliario","rm","quilicura","28/07/2020","house","usada","-16","disponible","-16","-16","-16","N","64","71","4","1","0","0","0","2291","https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5743866-casa-en-villa-santa-teresita-uda"
"portal inmobiliario","rm","buin","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","190","100","3","3","3","0","0","4100","https://www.portalinmobiliario.com/venta/casa/buin-metropolitana/5744998-barrio-residencial-de-buin-uda"
"portal inmobiliario","rm","maipu","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","150","136","5","3","0","0","0","5034","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5745696-parque-central-poniente-715-uda"
"portal inmobiliario","rm","la reina","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","600","238","3","2","0","0","0","11590","https://www.portalinmobiliario.com/mlc-538848449-casa-en-venta-de-3-dormitorios-en-la-reina-_jm"
"portal inmobiliario","rm","recoleta","31/07/2020","house","usada","-16","disponible","-16","-16","-16","Y","180","150","4","2","0","0","0","4861","https://www.portalinmobiliario.com/venta/casa/recoleta-metropolitana/5750012-purisima-dardignac-ideal-hotel-boutique-u-otros-uda"
"portal inmobiliario","rm","lo barnechea","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","600","225","4","3","1","0","1","19500","https://www.portalinmobiliario.com/mlc-538861040-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_jm"
"portal inmobiliario","rm","la florida","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","265","125","4","3","1","1","1","6700","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5747411-alto-macul-conjunto-cerrado-uda"
"portal inmobiliario","rm","lo barnechea","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","390","160","4","3","1","0","1","11500","https://www.portalinmobiliario.com/mlc-539033740-casa-en-venta-de-4-dorm-en-lo-barnechea-_jm"
"portal inmobiliario","rm","colina","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","900","300","4","4","1","0","1","17800","https://www.portalinmobiliario.com/mlc-538997478-condominio-los-rios-colegio-aleman-chicureo-_jm"
"portal inmobiliario","rm","la reina","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","270","140","5","4","1","1","1","13000","https://www.portalinmobiliario.com/mlc-539189801-helsby-valenzuela-puelma-_jm"
"portal inmobiliario","rm","penalolen","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","448","220","6","3","1","0","1","9800","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5750493-condominio-la-foresta-uda"
"portal inmobiliario","rm","las condes","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","285","153","4","2","1","0","0","12900","https://www.portalinmobiliario.com/mlc-538848576-casa-en-venta-de-4-dormitorios-en-las-condes-_jm"
"portal inmobiliario","rm","huechuraba","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","172","171","5","3","0","1","0","5500","https://www.portalinmobiliario.com/mlc-538894997-casa-en-venta-de-5-dorm-en-huechuraba-_jm"
"portal inmobiliario","rm","quilicura","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","124","68","3","1","0","0","0","2986","https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5745866-garcia-hurtado-de-mendoza-00-uda"
"portal inmobiliario","rm","vitacura","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","257","148","3","3","1","0","0","14290","https://www.portalinmobiliario.com/mlc-538998653-casa-en-venta-de-3-dormitorios-en-vitacura-_jm"
"portal inmobiliario","rm","puente alto","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","250","100","3","3","0","0","0","5200","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5748325-la-dehesa-de-la-vina-uda"
"portal inmobiliario","rm","lo barnechea","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","500","220","4","4","0","1","1","18800","https://www.portalinmobiliario.com/mlc-539005088-pie-andino-los-bravos-_jm"
"portal inmobiliario","rm","la florida","29/07/2020","house","usada","-16","disponible","-16","-16","-16","Y","60","69","3","2","1","0","0","1454","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5744439-la-serena-12345-uda"
"portal inmobiliario","rm","paine","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","111","65","2","1","1","0","0","1597","https://www.portalinmobiliario.com/venta/casa/paine-metropolitana/5745921-luis-cruz-00-uda"
"portal inmobiliario","rm","vitacura","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","300","120","3","2","1","0","0","11950","https://www.portalinmobiliario.com/mlc-539032933-casa-en-venta-de-3-dormitorios-en-vitacura-_jm"
"portal inmobiliario","rm","la reina","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","390","164","4","3","1","1","0","13194","https://www.portalinmobiliario.com/mlc-539002380-casa-en-venta-de-4-dormitorios-en-la-reina-_jm"
"portal inmobiliario","rm","la reina","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","235","130","3","2","1","0","0","7812","https://www.portalinmobiliario.com/mlc-539013334-florencio-barrios-samoa-_jm"
"portal inmobiliario","rm","lo barnechea","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","900","380","5","5","0","1","1","24900","https://www.portalinmobiliario.com/mlc-538998629-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_jm"
"portal inmobiliario","rm","penalolen","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","783","260","4","4","0","0","0","18920","https://www.portalinmobiliario.com/mlc-539000839-casa-en-venta-de-4-dormitorios-en-penalolen-_jm"
"portal inmobiliario","rm","pudahuel","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","280","121","3","2","2","0","0","5650","https://www.portalinmobiliario.com/mlc-539157505-casa-en-condominio-cerrado-3-dormitorios-y-2-banos-_jm"
"portal inmobiliario","rm","colina","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","383","146","4","3","1","1","0","9200","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5748888-av-chamisero-uda"
"portal inmobiliario","rm","vitacura","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","220","150","4","4","1","0","1","12950","https://www.portalinmobiliario.com/mlc-538847267-casa-en-venta-de-4-dormitorios-en-vitacura-_jm"
"portal inmobiliario","rm","las condes","30/07/2020","house","usada","-16","disponible","-16","-16","-16","Y","440","186","3","2","1","1","1","12900","https://www.portalinmobiliario.com/mlc-538998466-casa-en-venta-de-3-dormitorios-en-las-condes-_jm"
"portal inmobiliario","rm","lo barnechea","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","580","222","5","4","1","0","1","20500","https://www.portalinmobiliario.com/mlc-538998522-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_jm"
"portal inmobiliario","rm","macul","28/07/2020","house","usada","-16","disponible","-16","-16","-16","N","130","90","4","2","0","0","0","4826","https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/5403266-los-espinos-uda"
"portal inmobiliario","rm","penalolen","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","544","198","5","4","0","0","1","11990","https://www.portalinmobiliario.com/mlc-538999477-casa-en-venta-de-5-dormitorios-en-penalolen-_jm"
