Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","nunoa","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","588","182","4","3","0","1","1","16800","https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5791213-tobalabamontenegro-c_276487-uda"
"portal inmobiliario","rm","la florida","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","86","-16","3","2","0","0","0","4166","https://www.portalinmobiliario.com/mlc-542680522-hermosa-casa-de-2-pisos-en-la-florida-_jm"
"portal inmobiliario","rm","colina","28/08/2020","house","usada","-16","disponible","-16","-16","-16","N","5192","140","3","3","0","0","0","7999","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5799633-hacienda-chacabuco-uda"
"portal inmobiliario","rm","san bernardo","27/08/2020","house","usada","-16","disponible","-16","-16","-16","N","140","90","4","2","3","0","0","3256","https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5797167-precio-rebajado-segura-casa-en-villa-maestranza-uda"
"portal inmobiliario","rm","colina","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","424","139","3","3","2","0","0","7750","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5795277-casa-mediterranea-chicureo-norte-3-dorm-3-banos-uda"
"portal inmobiliario","rm","puente alto","27/08/2020","house","usada","-16","disponible","-16","-16","-16","N","370","140","5","4","2","1","0","6795","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5682041-hacienda-el-penon-hermosa-propiedad-amplio-terreno-uda"
"portal inmobiliario","rm","la reina","28/08/2020","house","usada","-16","disponible","-16","-16","-16","N","256","200","4","4","0","1","0","9250","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5800377-limari-pepe-vila-uda"
"portal inmobiliario","rm","la florida","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","146","63","3","2","1","0","0","3402","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5792570-av-la-florida-walker-martinez-casa-3-dormitorios-y-2-banos-uda"
"portal inmobiliario","rm","vitacura","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","220","137","4","4","0","0","1","12890","https://www.portalinmobiliario.com/mlc-542432985-casa-en-venta-de-4-dorm-en-vitacura-_jm"
"portal inmobiliario","rm","la florida","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","180","180","4","4","2","0","0","5555","https://www.portalinmobiliario.com/mlc-542317966-jardin-alto-la-florida-chile-_jm"
"portal inmobiliario","rm","colina","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","700","240","4","4","0","0","1","14800","https://www.portalinmobiliario.com/mlc-542542133-piedra-roja-condominio-las-flores-_jm"
"portal inmobiliario","rm","colina","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","1100","221","4","3","6","1","1","11900","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5796724-excelente-mantencion-uda"
"portal inmobiliario","rm","huechuraba","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","171","140","4","2","1","0","1","6450","https://www.portalinmobiliario.com/mlc-542543379-casa-en-venta-de-4-dorm-en-huechuraba-_jm"
"portal inmobiliario","rm","nunoa","27/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","198","98","3","1","0","0","0","3819","https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5400297-avenida-grecia-ramon-cruz-uda"
"portal inmobiliario","rm","puente alto","28/08/2020","house","usada","-16","disponible","-16","-16","-16","N","116","76","3","2","1","0","0","3313","https://www.portalinmobiliario.com/mlc-542886477-casa-en-venta-de-3-dorm-en-puente-alto-_jm"
"portal inmobiliario","rm","penalolen","28/08/2020","house","usada","-16","disponible","-16","-16","-16","N","430","146","5","3","0","1","1","9201","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5799368-francisco-otta-sn-uda"
"portal inmobiliario","rm","las condes","22/08/2020","house","usada","-16","disponible","-16","-16","-16","N","250","179","4","3","1","0","1","14500","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5789666-san-carlos-de-apoquindo-cercano-a-colegio-cumbres-san-nicolas-de-myra-y-universidad-del-desarrollo-uda"
"portal inmobiliario","rm","las condes","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","140","90","4","2","0","0","0","10200","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5790544-excelente-ubicacion-cercano-a-parque-araucopresidente-riesco-uda"
"portal inmobiliario","rm","penalolen","28/08/2020","house","usada","-16","disponible","-16","-16","-16","N","402","190","6","4","1","1","0","9400","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5799539-av-consistorial-uda"
"portal inmobiliario","rm","penalolen","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","540","160","5","4","1","0","0","12490","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5732567-quilin-alvaro-casanova-uda"
"portal inmobiliario","rm","lo barnechea","27/08/2020","house","usada","-16","disponible","-16","-16","-16","N","473","176","3","3","0","0","1","15790","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5797615-los-alpespie-andino-uda"
"portal inmobiliario","rm","la reina","27/08/2020","house","usada","-16","disponible","-16","-16","-16","N","700","215","4","4","4","0","1","16350","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5798204-echenique-carlos-ossandon-uda"
"portal inmobiliario","rm","penalolen","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","270","190","4","3","2","1","1","7790","https://www.portalinmobiliario.com/mlc-542326896-trece-ote-2670-penalolen-penalolen-region-metropolitana-_jm"
"portal inmobiliario","rm","colina","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","4100","246","4","4","1","1","1","20500","https://www.portalinmobiliario.com/mlc-542541050-chicureo-casa-mediterranea-en-condominio-_jm"
"portal inmobiliario","rm","penalolen","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","197","80","4","2","0","1","0","5208","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5792968-uno-oriente-parque-tobalaba-avsanchez-fontecilla-av-grecia-tobalaba-uda"
"portal inmobiliario","rm","la reina","28/08/2020","house","usada","-16","disponible","-16","-16","-16","N","130","76","4","2","1","0","0","6200","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5800033-metro-fernando-castillo-velasco-uda"
"portal inmobiliario","rm","puente alto","27/08/2020","house","usada","-16","disponible","-16","-16","-16","N","70","60","2","1","0","0","0","1284","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5798489-beatriz-876-uda"
"portal inmobiliario","rm","la florida","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","279","140","5","4","2","0","1","7291","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5794587-los-laureles-norte-uda"
"portal inmobiliario","rm","la florida","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","1175","220","8","4","1","0","1","14930","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/4076975-metro-rojas-magallanes-paraguay-uda"
"portal inmobiliario","rm","las condes","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","654","200","5","4","4","0","1","23900","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5714754-condominio-san-damian-alto-san-francisco-de-asis-colegio-cumbres-scuola-udd-u-andes-uda"
"portal inmobiliario","rm","lo barnechea","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","1000","320","4","3","1","1","1","18000","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5790690-mayflowerhuinganal-c_275120-uda"
"portal inmobiliario","rm","la florida","25/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","62","78","3","1","0","0","0","2461","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5793431-alga-12345-uda"
"portal inmobiliario","rm","colina","25/08/2020","house","usada","-16","disponible","-16","140000","-16","N","700","200","5","5","1","1","1","14000","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5794340-hermosa-casa-chilena-de-1-piso-casa-con-4-habitaciones-full-equipada-quincho-y-piscina-uda"
"portal inmobiliario","rm","vitacura","24/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","312","167","3","3","1","0","0","19950","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5792055-joaquin-cerdamanquehue-norte-c_278492-uda"
"portal inmobiliario","rm","la florida","22/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","360","200","5","2","0","0","0","5208","https://www.portalinmobiliario.com/mlc-542240584-casa-en-venta-de-5-dorm-en-la-florida-_jm"
"portal inmobiliario","rm","huechuraba","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","142","110","4","2","2","1","0","6500","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5794861-casa-remodelada-en-barrio-cerrado-excelente-seguridad-uda"
"portal inmobiliario","rm","la florida","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","500","114","3","2","1","0","0","11950","https://www.portalinmobiliario.com/mlc-542741102-casa-en-venta-de-3-dorm-en-la-florida-_jm"
"portal inmobiliario","rm","talagante","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","5000","140","3","1","0","0","0","6593","https://www.portalinmobiliario.com/mlc-542335838-oliveto-_jm"
"portal inmobiliario","rm","providencia","21/08/2020","house","usada","-16","disponible","-16","-16","-16","N","300","165","5","4","0","0","0","13200","https://www.portalinmobiliario.com/mlc-542195133-brown-norte-hernando-de-aguirre-_jm"
"portal inmobiliario","rm","puente alto","28/08/2020","house","usada","-16","disponible","-16","-16","-16","N","148","132","4","2","1","0","0","4131","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5799358-gabriela-oriente-mexico-uda"
"portal inmobiliario","rm","vitacura","24/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","260","100","3","2","1","0","0","12000","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5791780-vitacuralo-gallo-c_278254-uda"
"portal inmobiliario","rm","las condes","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","212","140","4","2","1","0","0","10900","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5791921-abadia-c_278363-uda"
"portal inmobiliario","rm","penalolen","27/08/2020","house","usada","-16","disponible","-16","-16","-16","N","380","160","3","3","3","1","1","15300","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5526704-las-perdices-valenzuela-llanos-uda"
"portal inmobiliario","rm","nunoa","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","400","-16","3","2","0","1","0","10416","https://www.portalinmobiliario.com/mlc-542409969-casa-en-venta-de-3-dorm-en-nunoa-_jm"
"portal inmobiliario","rm","maipu","27/08/2020","house","usada","-16","disponible","-16","-16","-16","N","101","104","5","2","0","1","0","3118","https://www.portalinmobiliario.com/mlc-542883584-casa-en-venta-de-5-dorm-en-maipu-_jm"
"portal inmobiliario","rm","maipu","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","180","117","3","2","1","0","0","5520","https://www.portalinmobiliario.com/mlc-542682035-esplendida-casa-en-alto-jahuel-_jm"
"portal inmobiliario","rm","puente alto","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","250","110","4","3","1","1","0","4861","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5794666-condominio-ciudad-del-este-uda"
"portal inmobiliario","rm","las condes","28/08/2020","house","usada","-16","disponible","-16","-16","-16","N","510","172","4","3","0","1","0","14700","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5798863-avda-rio-guadiana-avda-carlos-pena-o-uda"
"portal inmobiliario","rm","la florida","22/08/2020","house","usada","-16","disponible","-16","-16","-16","N","341","130","4","3","1","0","0","7900","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5788979-camino-las-cumbres-camino-del-mont-uda"
"portal inmobiliario","rm","san jose de maipo","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","1800","150","3","2","4","0","0","5902","https://www.portalinmobiliario.com/venta/casa/san-jose-de-maipo-metropolitana/5796878-las-algas-camino-el-volcan-uda"
"portal inmobiliario","rm","san bernardo","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","215","96","3","1","1","1","0","4166","https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5790728-av-colonautopista-central-5-sur-uda"
"portal inmobiliario","rm","quilicura","26/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","70","54","2","1","1","0","0","2253","https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5795457-recife-12345-uda"
"portal inmobiliario","rm","lo barnechea","27/08/2020","house","usada","-16","disponible","-16","-16","-16","N","390","200","4","4","1","0","1","18490","https://www.portalinmobiliario.com/mlc-542882551-casa-en-venta-de-4-dorm-en-lo-barnechea-_jm"
"portal inmobiliario","rm","lo barnechea","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","341","140","4","3","1","0","1","14995","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5791285-colegio-monte-tabor-c_277520-uda"
"portal inmobiliario","rm","penalolen","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","600","210","6","4","1","1","1","14000","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5793347-alvaro-casanova-talinay-uda"
"portal inmobiliario","rm","vitacura","28/08/2020","house","usada","-16","disponible","-16","-16","-16","N","300","284","4","4","1","1","1","22500","https://www.portalinmobiliario.com/mlc-543071252-casa-en-venta-de-4-dorm-en-vitacura-_jm"
"portal inmobiliario","rm","buin","27/08/2020","house","usada","-16","disponible","-16","-16","-16","N","5000","360","4","4","0","0","1","11300","https://www.portalinmobiliario.com/venta/casa/buin-metropolitana/5797767-en-consolidado-condominio-preciosa-vis-uda"
"portal inmobiliario","rm","independencia","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","540","200","6","2","10","0","0","6790","https://www.portalinmobiliario.com/venta/casa/independencia-metropolitana/5795112-altamirano-2500-uda"
"portal inmobiliario","rm","puente alto","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","80","56","2","1","1","0","0","2152","https://www.portalinmobiliario.com/mlc-542680056-casa-en-venta-62-millones-villa-andes-del-sur-_jm"
"portal inmobiliario","rm","santiago","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","162","89","3","2","0","1","0","3715","https://www.portalinmobiliario.com/mlc-542393631-casa-en-venta-pudahuel-sur-_jm"
