Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","santiago","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","32","32","1","1","1","1","1","2825","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5717276-chiloe-1221-departamento-2313-uda#position=23&type=item&tracking_id=501a5c2d-d3e4-494e-937a-707c0c1a9e49"
"portal inmobiliario","rm","estacion central","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","40","40","2","1","1","0","0","1240","https://www.portalinmobiliario.com/mlc-537029666-colu-6065-villa-brasilia-_jm#position=32&type=item&tracking_id=4bea0174-a997-450d-a8bc-4cc27c8393d3"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","111","98","3","3","1","1","1","6850","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5723103-sebastian-elcano-cristobal-colon-uda#position=25&type=item&tracking_id=4bea0174-a997-450d-a8bc-4cc27c8393d3"
"portal inmobiliario","rm","lo barnechea","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","113","113","4","3","1","1","1","9500","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5723522-camino-la-cumbre-pie-andino-uda#position=41&type=item&tracking_id=d3250235-d709-49bd-9f51-193e1bb8ce55"
"portal inmobiliario","rm","estacion central","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","24","24","1","1","0","0","0","1521","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5723822-buzo-sobenes-uda#position=49&type=item&tracking_id=35c8ce0a-1946-4f4c-a1d7-401f21e4922f"
"portal inmobiliario","rm","maipu","18/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","60","60","4","1","1","1","0","1388","https://www.portalinmobiliario.com/venta/departamento/maipu-metropolitana/5724866-glorias-navales-suecia-uda#position=8&type=item&tracking_id=b4643808-5b79-423b-b71e-66c0eda8f4af"
"portal inmobiliario","rm","providencia","16/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","120","110","3","3","1","1","1","11180","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5722213-provi-eliodoro-1-2-3d-nuevos-uda#position=23&type=item&tracking_id=3089bb09-f34d-4605-8cc8-3636b8e3845d"
"portal inmobiliario","rm","estacion central","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","29","29","1","1","0","0","0","1886","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5723804-blanco-garces-uda#position=15&type=item&tracking_id=2871ab16-0b71-44d2-9814-160b89f30d30"
"portal inmobiliario","rm","san miguel","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","65","65","3","2","0","0","1","2534","https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5717983-departamento-en-san-miguel-uda#position=50&type=item&tracking_id=524217f3-e211-41b9-9313-eadace72981d"
"portal inmobiliario","rm","providencia","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","57","57","2","2","0","1","0","3800","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5723547-santa-isabel-fray-camilo-henriquez-uda#position=35&type=item&tracking_id=d3250235-d709-49bd-9f51-193e1bb8ce55"
"portal inmobiliario","rm","san miguel","15/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","84","77","3","2","1","1","1","4700","https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5721184-rey-alberto-4208-departamento-608-uda#position=49&type=item&tracking_id=3ad4c99d-ea38-4e9a-a85c-80b7d26ff723"
"portal inmobiliario","rm","macul","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","72","72","3","2","1","1","1","4270","https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5723239-venta-departamento-macul-3-dormitorios-uda#position=28&type=item&tracking_id=20a67303-b373-4dc5-b360-08cc4839f986"
"portal inmobiliario","rm","providencia","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","165","150","4","3","2","1","0","12300","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5717416-copihue-el-bosque-maiten-propiedades-corretaje-con-sentido-uda#position=14&type=item&tracking_id=2cfd75f3-0af5-446b-87f4-05162c454914"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","119","103","3","2","1","1","1","7900","https://www.portalinmobiliario.com/mlc-536680451-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm#position=8&type=item&tracking_id=6d0f6ccc-ec2e-4767-874d-f21ee53f43cc"
"portal inmobiliario","rm","nunoa","15/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","100","100","3","2","1","1","1","7900","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4882057-excelente-departamentodos-anos-de-uso-muy-buen-estado-proximo-a-metro-principe-de-gales-no-se-lo-pierda-uda#position=14&type=item&tracking_id=6fc0f840-872c-4aa2-be31-e9d5e96cb753"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","50","50","1","1","1","1","1","5950","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5719635-con-patio-privado-metro-hernando-de-magallanes-avda-las-condes-uda#position=20&type=item&tracking_id=8e2a882a-5da1-4054-b8f7-b1ec4dbf185d"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","341","300","4","3","1","1","0","16900","https://www.portalinmobiliario.com/mlc-536680513-departamento-en-venta-de-4-dormitorios-en-las-condes-_jm#position=27&type=item&tracking_id=1a990f0a-47e1-44d5-a0cf-760e1e413a36"
"portal inmobiliario","rm","santiago","18/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","104","50","2","2","2","1","1","4195","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5724946-moenda-tucapel-jimenez-uda#position=32&type=item&tracking_id=f2b208bf-6a82-4746-91a5-62a916018adf"
"portal inmobiliario","rm","providencia","15/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","260","230","4","4","1","1","0","16000","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5720354-increible-penthouse-remodelado-con-excelente-ubicacion-en-providencia-uda#position=9&type=item&tracking_id=6fc0f840-872c-4aa2-be31-e9d5e96cb753"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","180","140","2","3","1","1","0","11960","https://www.portalinmobiliario.com/mlc-536680228-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm#position=11&type=item&tracking_id=c2716fd3-a66f-4999-92b4-8e7dc1047bde"
"portal inmobiliario","rm","nunoa","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","110","100","3","2","1","1","0","5833","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5716493-nunoa-c_256127-uda#position=42&type=item&tracking_id=9f8cfc40-ee18-48ed-969d-05c666e0460a"
"portal inmobiliario","rm","santiago","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","70","70","2","2","1","1","0","3472","https://www.portalinmobiliario.com/mlc-536675399-departamento-en-venta-de-2-dorm-en-santiago-_jm#position=3&type=item&tracking_id=dd31e79d-f174-4687-b513-02cf5440e3c0"
"portal inmobiliario","rm","nunoa","18/07/2020","aparment","usada","-16","Done","-16","-16","7","N","120","106","3","3","1","1","1","8714","https://www.portalinmobiliario.com/mlc-537247286-simon-bolivar-2543-nunoa-chile-_jm#position=21&type=item&tracking_id=f2b208bf-6a82-4746-91a5-62a916018adf"
"portal inmobiliario","rm","santiago","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","53","50","2","2","1","1","1","3100","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5719852-vicuna-mackena-con-matta-maiten-propiedades-donamos-5-de-la-comision-corretaje-con-sentido-uda#position=24&type=item&tracking_id=a09bd7af-c293-477e-bbaf-6280f715e714"
"portal inmobiliario","rm","las condes","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","80","70","2","2","1","0","1","7490","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5716583-kennedynuestra-sra-del-rosari-c_256248-uda#position=18&type=item&tracking_id=9f8cfc40-ee18-48ed-969d-05c666e0460a"
"portal inmobiliario","rm","lo barnechea","16/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","302","195","4","4","2","1","1","21500","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5722354-excelente-ubicacion-duplex-muy-buena-plusvalia-uda#position=27&type=item&tracking_id=c8b3a3f4-b6d8-4f34-a3ca-b46b4cebba29"
"portal inmobiliario","rm","nunoa","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","57","54","1","1","0","1","1","4476","https://www.portalinmobiliario.com/mlc-537042920-departamento-en-venta-de-1-dorm-en-nunoa-_jm#position=40&type=item&tracking_id=5b927d6b-2d3c-4a64-82e9-6c5b7b759150"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","103","89","2","2","1","0","1","12900","https://www.portalinmobiliario.com/mlc-536680666-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm#position=50&type=item&tracking_id=74f436cf-5024-4b87-8c04-cdea67051c68"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","141","126","2","3","1","1","0","12500","https://www.portalinmobiliario.com/mlc-536680468-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm#position=46&type=item&tracking_id=1a990f0a-47e1-44d5-a0cf-760e1e413a36"
"portal inmobiliario","rm","santiago","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","30","30","1","1","1","1","0","2000","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5723164-rodulfo-phillippi-43-uda#position=2&type=item&tracking_id=4bea0174-a997-450d-a8bc-4cc27c8393d3"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","46","37","1","1","1","1","1","4900","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5356616-los-vikingos-metro-manquehue-uda#position=47&type=item&tracking_id=a014fccd-0ed8-473b-b46f-74dbd99e506f"
"portal inmobiliario","rm","vitacura","15/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","134","116","2","2","0","1","1","9300","https://www.portalinmobiliario.com/mlc-536760091-departamento-en-venta-de-2-dorm-en-vitacura-_jm#position=4&type=item&tracking_id=6fc0f840-872c-4aa2-be31-e9d5e96cb753"
"portal inmobiliario","rm","las condes","16/07/2020","aparment","usada","-16","Done","-16","-16","5","N","170","150","3","3","2","1","0","13200","https://www.portalinmobiliario.com/mlc-536920063-san-olav-6464-las-condes-chile-_jm#position=6&type=item&tracking_id=ac8d6244-7835-4611-a4bb-0c0bb613d63d"
"portal inmobiliario","rm","san miguel","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","66","62","3","2","1","1","1","3150","https://www.portalinmobiliario.com/mlc-536688976-gran-avenida-quinta-avenida-_jm#position=17&type=item&tracking_id=297c6311-803f-4487-9ca3-60fbbc0e9c98"
"portal inmobiliario","rm","vitacura","15/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","88","72","2","2","1","1","0","9000","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5721630-las-nieves-alonso-cordova-uda#position=31&type=item&tracking_id=ce93dc1c-e550-458d-a5a8-a7f2c8f7e491"
"portal inmobiliario","rm","santiago","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","49","47","2","2","0","1","1","2534","https://www.portalinmobiliario.com/mlc-536677625-departamento-en-venta-de-2-dorm-en-santiago-_jm#position=33&type=item&tracking_id=c2716fd3-a66f-4999-92b4-8e7dc1047bde"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","301","281","4","3","1","1","0","15500","https://www.portalinmobiliario.com/mlc-536680493-departamento-en-venta-de-4-dormitorios-en-las-condes-_jm#position=35&type=item&tracking_id=1a990f0a-47e1-44d5-a0cf-760e1e413a36"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","217","197","3","3","0","1","0","14400","https://www.portalinmobiliario.com/mlc-536680610-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm#position=13&type=item&tracking_id=1a990f0a-47e1-44d5-a0cf-760e1e413a36"
"portal inmobiliario","rm","reina","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","84","70","2","2","0","1","0","6100","https://www.portalinmobiliario.com/mlc-536699804-departamento-en-venta-de-2-dorm-en-nunoa-_jm#position=3&type=item&tracking_id=8e2a882a-5da1-4054-b8f7-b1ec4dbf185d"
"portal inmobiliario","rm","las condes","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","15","150","3","2","1","1","0","13900","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5716797-el-golf-c_256450-uda#position=9&type=item&tracking_id=051c6d41-e3a4-484e-9853-bf1660c8a3aa"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","128","110","3","2","1","1","1","11261","https://www.portalinmobiliario.com/mlc-537044920-departamento-en-venta-de-3-dorm-en-las-condes-_jm#position=26&type=item&tracking_id=da7c6b4e-09c8-49f5-8adc-2dfe094dae2b"
"portal inmobiliario","rm","vitacura","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","182","182","4","3","2","1","1","11990","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5718160-excelente-departamento-en-venta-dos-estacionamientos-las-condes-uda#position=17&type=item&tracking_id=524217f3-e211-41b9-9313-eadace72981d"
"portal inmobiliario","rm","santiago","16/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","35","35","1","1","1","1","1","2266","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5722192-metro-santa-lucia-1d-uda#position=31&type=item&tracking_id=3089bb09-f34d-4605-8cc8-3636b8e3845d"
"portal inmobiliario","rm","vitacura","16/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","150","130","3","3","1","1","1","12980","https://www.portalinmobiliario.com/mlc-536955896-departamento-en-venta-de-3-dorm-en-vitacura-_jm#position=26&type=item&tracking_id=adf4e642-eccf-4dba-88a8-0b4e4fbeaea3"
"portal inmobiliario","rm","nunoa","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","67","61","2","2","1","1","1","4687","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5719614-irarrazaval-entre-coventry-y-hamburgo-uda#position=26&type=item&tracking_id=8e2a882a-5da1-4054-b8f7-b1ec4dbf185d"
"portal inmobiliario","rm","las condes","18/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","116","100","4","3","1","1","1","9100","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5724672-los-trigales-pedro-gamboa-uda#position=43&type=item&tracking_id=b4643808-5b79-423b-b71e-66c0eda8f4af"
"portal inmobiliario","rm","estacion central","18/07/2020","aparment","usada","4","Done","-16","-16","-16","Y","30","30","1","1","0","0","0","1650","https://www.portalinmobiliario.com/mlc-537211278-oportunidad-de-inversion-dpto-estacion-central-metro-_jm#position=50&type=item&tracking_id=f2b208bf-6a82-4746-91a5-62a916018adf"
"portal inmobiliario","rm","santiago","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","59","56","2","2","1","1","1","3640","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5718066-compre-sin-comision-libre-de-covid19-sin-habitantes-vista-norte-despejada-piso-21-a-solo-metros-de-estacion-moneda-uda#position=36&type=item&tracking_id=524217f3-e211-41b9-9313-eadace72981d"
"portal inmobiliario","rm","santiago","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","56","56","1","1","0","0","0","2000","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5717339-tarapaca-782-departamento-409-uda#position=20&type=item&tracking_id=501a5c2d-d3e4-494e-937a-707c0c1a9e49"
"portal inmobiliario","rm","macul","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","40","35","1","1","1","1","1","2550","https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5642798-avenida-macul-uda#position=4&type=item&tracking_id=501a5c2d-d3e4-494e-937a-707c0c1a9e49"
"portal inmobiliario","rm","santiago","18/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","180","160","3","2","1","1","0","9900","https://www.portalinmobiliario.com/mlc-537051243-departamento-en-venta-colon-_jm#position=45&type=item&tracking_id=309f3132-bcba-4363-9123-0ac3b9c6d81d"
"portal inmobiliario","rm","santiago","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","89","84","2","3","1","1","0","4791","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5718219-santo-domingo-1302-uda#position=6&type=item&tracking_id=524217f3-e211-41b9-9313-eadace72981d"
