SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200807,portal inmobiliario,rm,providencia,2020-08-06,aparment,usada,-16,disponible,-16,100000,-16,N,5.0,80TO90,66,60,2,2,1.0,1,1,1,5800,97.0,951.0,163,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5760782-avenida-nueva-providencia-1372-uda
20200807,portal inmobiliario,rm,nunoa,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,74,68,2,2,1.0,1,1,1,5280,78.0,1020.0,193,https://www.portalinmobiliario.com/mlc-540213969-coventry-1935-nunoa-chile-_jm
20200807,portal inmobiliario,rm,nunoa,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,75,66,2,2,1.0,1,1,1,5750,87.0,1009.0,175,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5756901-metro-principe-de-gales-seminuevo-uda
20200807,portal inmobiliario,rm,estacion central,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,28,28,1,1,0.0,0,0,0,1799,64.0,133.0,73,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5762666-las-rejas-norte-uda
20200807,portal inmobiliario,rm,las condes,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,100TO110,104,104,3,2,0.0,1,1,1,9250,89.0,1742.0,188,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5597560-cerro-colorado-vista-directa-parque-araucano-cerca-metro-ideal-inversionistas-piscina-estacionamiento-bodega-uda
20200807,portal inmobiliario,rm,providencia,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,120,110,3,3,1.0,1,1,1,11180,102.0,2194.0,196,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5761972-provi-eliodoro-1-2-3d-nuevos-uda
20200807,portal inmobiliario,rm,las condes,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,LT30,30,30,1,1,0.0,1,1,1,4500,150.0,322.0,71,https://www.portalinmobiliario.com/mlc-540066461-departamento-en-venta-de-1-dorm-en-las-condes-_jm
20200807,portal inmobiliario,rm,vitacura,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,170TO180,220,180,3,3,1.0,0,0,1,17800,99.0,3283.0,184,https://www.portalinmobiliario.com/mlc-540429724-lo-curro-_jm
20200807,portal inmobiliario,rm,las condes,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,75,75,2,2,0.0,0,1,0,6570,88.0,956.0,145,https://www.portalinmobiliario.com/mlc-540288831-neveria-evaristo-lillo-_jm
20200807,portal inmobiliario,rm,nunoa,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,44,40,1,1,1.0,1,1,1,3850,96.0,436.0,113,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5759429-manuel-montt-av-sucre-uda
20200807,portal inmobiliario,rm,lo barnechea,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,70,70,2,2,0.0,1,1,0,4806,69.0,892.0,185,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5761997-refugio-la-parva-2d-uda
20200807,portal inmobiliario,rm,las condes,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,110,100,3,2,1.0,1,1,1,11000,110.0,1794.0,163,https://www.portalinmobiliario.com/mlc-539760082-manquehue-norteparque-araucanocolegio-aleman-_jm
20200807,portal inmobiliario,rm,nunoa,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,69,62,2,2,1.0,1,1,0,5200,84.0,907.0,174,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5758565-metro-nunoa-maiten-propiedades-donamos-5-de-la-comision-corretaje-con-sentido-uda
20200807,portal inmobiliario,rm,estacion central,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,39,39,2,1,0.0,0,0,0,2474,63.0,263.0,106,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5762712-general-amengual-uda
20200807,portal inmobiliario,rm,las condes,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,150,135,4,3,1.0,0,1,1,8100,60.0,2784.0,343,https://www.portalinmobiliario.com/mlc-540263778-cerca-metro-colon-amplio-_jm
20200807,portal inmobiliario,rm,maipu,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,45,45,3,1,0.0,0,0,0,1111,25.0,393.0,353,https://www.portalinmobiliario.com/venta/departamento/maipu-metropolitana/5758117-senadora-maria-de-la-cruz-3301-uda
20200807,portal inmobiliario,rm,estacion central,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,66,66,3,1,0.0,1,1,0,3125,47.0,742.0,237,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5757124-avenida-las-rejas-sur-48-uda
20200807,portal inmobiliario,rm,estacion central,2020-08-06,aparment,usada,-16,disponible,-16,90000,-16,N,1.0,90TO100,109,93,3,2,1.0,1,1,1,4340,47.0,1416.0,326,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5761119-oceanica-6261-departamento-21-uda
20200807,portal inmobiliario,rm,nunoa,2020-08-06,aparment,usada,-16,disponible,-16,-16,1,N,4.0,80TO90,120,65,2,2,1.0,1,1,0,7118,110.0,1218.0,171,https://www.portalinmobiliario.com/mlc-540068884-heriberto-covarrubias-nunoa-chile-_jm
20200807,portal inmobiliario,rm,las condes,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,140,129,4,3,1.0,2,1,0,9500,74.0,2968.0,312,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5757814-felipe-ii-vespucio-sur-uda
20200807,portal inmobiliario,rm,providencia,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,92,82,3,2,1.0,1,1,0,7000,85.0,1440.0,205,https://www.portalinmobiliario.com/mlc-540219996-el-vergel-llewellyn-jones-_jm
20200807,portal inmobiliario,rm,las condes,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,230,246,5,3,0.0,1,1,0,14000,61.0,5331.0,380,https://www.portalinmobiliario.com/mlc-540277099-burgos-apoquindo-metro-alcantara-_jm
20200807,portal inmobiliario,rm,las condes,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,160,140,4,3,1.0,0,1,0,11800,84.0,2849.0,241,https://www.portalinmobiliario.com/mlc-540267706-av-manquehue-llegando-a-colon-_jm
20200807,portal inmobiliario,rm,las condes,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,190,100,3,2,1.0,1,1,0,9500,95.0,2278.0,239,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5759024-san-carlos-de-apoquindo-2991-uda
20200807,portal inmobiliario,rm,las condes,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,131,115,3,2,1.0,1,1,0,13800,120.0,2033.0,147,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5758657-noruegajutlandia-uda
20200807,portal inmobiliario,rm,santiago,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,61,54,2,2,1.0,1,1,1,3355,62.0,823.0,245,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5758838-amplio-y-cercano-a-estaciones-de-metro-uda
20200807,portal inmobiliario,rm,vitacura,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,99,93,3,2,1.0,0,1,1,8800,95.0,1502.0,170,https://www.portalinmobiliario.com/mlc-540038172-departamento-en-venta-de-3-dorm-en-vitacura-_jm
20200807,portal inmobiliario,rm,santiago,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,50,50,2,1,0.0,1,0,1,2260,45.0,550.0,243,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5761067-tocornal-uda
20200807,portal inmobiliario,rm,san miguel,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,90,86,3,2,1.0,1,1,0,4340,50.0,1270.0,292,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5757949-la-marina-gran-avenida-metro-lo-vial-uda
20200807,portal inmobiliario,rm,nunoa,2020-08-07,aparment,usada,2,Done,-16,-16,-16,N,4.0,80TO90,101,85,3,2,1.0,1,1,1,6950,82.0,1508.0,216,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5762074-santa-julia-irarrazaval-uda
20200807,portal inmobiliario,rm,las condes,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,76,76,1,1,0.0,0,0,0,5050,66.0,589.0,116,https://www.portalinmobiliario.com/mlc-539767868-departamento-en-venta-de-1-dorm-en-las-condes-_jm
20200807,portal inmobiliario,rm,providencia,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,43,43,1,1,0.0,0,1,0,4712,110.0,376.0,79,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5760871-valenzuela-castillo-1780-uda
20200807,portal inmobiliario,rm,providencia,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,80,72,2,2,1.0,1,1,1,5990,83.0,1146.0,191,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5756918-europa-metro-pedro-de-valdivia-uda
20200807,portal inmobiliario,rm,santiago,2020-08-06,aparment,usada,-16,disponible,-16,30000,-16,N,4.0,LT30,31,28,1,1,1.0,1,0,1,2000,71.0,277.0,138,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5760930-avenida-santa-rosa-325-uda
20200807,portal inmobiliario,rm,nunoa,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,89,89,3,2,0.0,1,1,0,5500,62.0,1379.0,250,https://www.portalinmobiliario.com/mlc-540219959-brown-norte-julio-segerts-_jm
20200807,portal inmobiliario,rm,providencia,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,132,114,3,3,1.0,0,0,0,7300,64.0,1969.0,269,https://www.portalinmobiliario.com/mlc-540219993-providencia-esquina-luis-thayer-ojeda-_jm
20200807,portal inmobiliario,rm,estacion central,2020-08-06,aparment,usada,2,Done,-16,-16,-16,N,1.0,80TO90,32,32,1,1,0.0,0,0,1,1350,42.0,168.0,124,https://www.portalinmobiliario.com/mlc-540230771-oportunidad-departamento-1d1b-_jm
20200807,portal inmobiliario,rm,nunoa,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,72,67,2,2,1.0,1,1,1,5950,89.0,1000.0,168,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5761970-nunoa-nuevos-2-3d-primeros-pisos-con-jardin-uda
20200807,portal inmobiliario,rm,la reina,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,3HTO4H,328,328,2,4,0.0,1,1,1,18000,55.0,5658.0,314,https://www.portalinmobiliario.com/venta/departamento/la-reina-metropolitana/5762453-calle-nicanor-plaza-uda
20200807,portal inmobiliario,rm,santiago,2020-08-07,aparment,usada,-16,disponible,-16,100000,-16,N,4.0,80TO90,52,50,2,2,1.0,1,0,1,2760,55.0,685.0,248,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762291-mario-kreutzberger-san-martin-uda
20200807,portal inmobiliario,rm,estacion central,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,29,29,1,1,0.0,0,0,1,1886,65.0,152.0,80,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5762610-blanco-garces-uda
20200807,portal inmobiliario,rm,providencia,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,50,48,1,1,1.0,1,1,1,4500,94.0,549.0,122,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5762213-padre-mariano-87-uda
20200807,portal inmobiliario,rm,las condes,2020-08-06,aparment,usada,3,Done,-16,-16,-16,N,5.0,100TO110,126,107,3,2,1.0,1,1,1,11000,103.0,1976.0,179,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5761608-sebastian-el-cano-bilbao-uda
20200807,portal inmobiliario,rm,san miguel,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,64,64,3,2,0.0,1,0,1,3211,50.0,864.0,269,https://www.portalinmobiliario.com/mlc-540026897-decima-avenida-metro-ciudad-del-nino-_jm
20200807,portal inmobiliario,rm,santiago,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,90TO100,100,91,3,2,1.0,1,3,0,5555,61.0,1702.0,306,https://www.portalinmobiliario.com/mlc-540219891-san-pablo-hnos-amunategui-_jm
20200807,portal inmobiliario,rm,providencia,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,122,122,3,3,0.0,2,1,1,11900,98.0,2470.0,207,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5758451-calle-pocuro-uda
20200807,portal inmobiliario,rm,las condes,2020-08-07,aparment,usada,-16,disponible,-16,320000,-16,N,5.0,170TO180,190,180,4,4,1.0,1,1,0,13500,75.0,4186.0,310,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5762104-presidente-riesco-augusto-leguia-el-mejor-sector-de-el-golf-uda
20200807,portal inmobiliario,rm,santiago,2020-08-07,aparment,usada,22,Done,-16,-16,-16,N,4.0,80TO90,40,38,2,2,1.0,1,0,0,2343,62.0,504.0,215,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762077-condor-san-francisco-uda
20200807,portal inmobiliario,rm,las condes,2020-08-07,aparment,usada,-16,disponible,-16,380000,-16,N,5.0,250TO3H,282,280,5,5,1.0,1,1,1,18500,66.0,7651.0,413,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5762103-oscar-tenhann-presidente-kennedy-uda
20200807,portal inmobiliario,rm,la florida,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,54,52,3,2,1.0,1,1,1,2900,56.0,792.0,273,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/4988360-tobalaba-7321-departamento-405-uda
20200807,portal inmobiliario,rm,estacion central,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,110,54,2,2,1.0,1,1,1,2812,52.0,935.0,332,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5152230-clinica-bicentenariometro-ecuador-uda
20200807,portal inmobiliario,rm,las condes,2020-08-07,aparment,usada,-16,disponible,-16,165000,-16,N,5.0,80TO90,103,82,3,2,1.0,1,1,1,8300,101.0,1559.0,187,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5762879-av-americo-vespucio-sur-latadia-uda
20200807,portal inmobiliario,rm,penalolen,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,48,48,3,1,0.0,0,0,0,1458,30.0,456.0,312,https://www.portalinmobiliario.com/venta/departamento/penalolen-metropolitana/5757439-av-grecia-jacaranda-acueducto-uda
20200807,portal inmobiliario,rm,nunoa,2020-08-06,aparment,nueva,-16,lanzamiento,2 trimestre 2022,-16,-16,N,4.0,80TO90,94,43,3,2,1.0,1,1,1,5012,117.0,1046.0,208,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/9355-edificio-pucara-nva
20200807,portal inmobiliario,rm,vitacura,2020-08-05,aparment,usada,-16,disponible,-16,106000,-16,N,5.0,90TO100,100,93,3,2,1.0,1,1,1,8500,91.0,1652.0,194,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5758905-alejandro-serani-norte-la-llaveria-uda
20200807,portal inmobiliario,rm,estacion central,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,23,23,1,1,0.0,0,0,0,1521,66.0,109.0,71,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5762717-buzo-sobenes-uda
20200807,portal inmobiliario,rm,lo barnechea,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,51,51,1,1,0.0,0,0,0,5275,103.0,318.0,60,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/4930598-espectacular-departamento-en-las-condes-cercano-a-mall-sport-uda
20200807,portal inmobiliario,rm,recoleta,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,57,57,2,1,0.0,1,1,0,1892,33.0,570.0,301,https://www.portalinmobiliario.com/venta/departamento/recoleta-metropolitana/5759010-munoz-gamero-avda-el-guanaco-uda
20200807,portal inmobiliario,rm,santiago,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,45,45,2,1,0.0,0,0,1,2397,53.0,427.0,178,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5760912-general-gana-1379-uda
20200807,portal inmobiliario,rm,santiago,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,39,39,2,2,0.0,2,1,0,2200,56.0,585.0,265,https://www.portalinmobiliario.com/mlc-540243513-zenteno-victoria-2-estacionamientos-_jm
20200807,portal inmobiliario,rm,providencia,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,86,72,2,2,1.0,2,1,1,8500,118.0,1299.0,152,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5758060-torre-santa-maria-hotel-sheraton-uda
20200807,portal inmobiliario,rm,santiago,2020-08-06,aparment,usada,-16,disponible,-16,85000,-16,N,4.0,250TO3H,260,260,4,3,0.0,0,1,0,16319,63.0,4680.0,286,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5760821-metro-bellas-artes-uda
20200807,portal inmobiliario,rm,la florida,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,Y,2.0,80TO90,49,46,2,1,1.0,0,0,0,2375,52.0,377.0,158,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5762591-jose-miguel-carrera-uda
20200807,portal inmobiliario,rm,las condes,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,135,110,4,3,1.0,1,1,1,9800,89.0,2550.0,260,https://www.portalinmobiliario.com/mlc-540431992-venta-de-departamento-con-opcion-a-arriendo-_jm
20200807,portal inmobiliario,rm,macul,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,85,85,3,2,0.0,0,0,0,3383,40.0,977.0,288,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5679743-camilo-ortuzar-4030-departamento-1701-uda
20200807,portal inmobiliario,rm,las condes,2020-08-06,aparment,usada,-16,disponible,-16,260000,-16,N,5.0,130TO140,140,135,4,3,1.0,1,1,1,12355,92.0,2911.0,235,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5351095-arriendo-o-venta-metro-manquehue-noruega-los-militares-colegio-aleman-sek-uda
20200807,portal inmobiliario,rm,lo prado,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,50,47,2,2,1.0,0,0,1,2338,50.0,469.0,200,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5762621-sta-petronila-uda
20200807,portal inmobiliario,rm,providencia,2020-08-05,aparment,usada,-16,disponible,-16,95000,-16,N,5.0,80TO90,66,66,2,1,0.0,0,0,0,3819,58.0,643.0,168,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5758670-avenida-providencia-1072-uda
20200807,portal inmobiliario,rm,las condes,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,92,72,2,2,1.0,1,1,1,9800,136.0,1220.0,124,https://www.portalinmobiliario.com/mlc-540040683-departamento-en-venta-parque-arauco-_jm
20200807,portal inmobiliario,rm,las condes,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,104,93,3,2,1.0,1,1,1,9900,106.0,1680.0,169,https://www.portalinmobiliario.com/mlc-540250782-rosario-norte-parque-araucano-_jm
20200807,portal inmobiliario,rm,las condes,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,167,140,4,3,1.0,1,1,1,12990,93.0,3204.0,246,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5761097-noruega-uda
20200807,portal inmobiliario,rm,santiago,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,38,38,1,1,0.0,1,0,1,2013,53.0,342.0,169,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5756913-san-isidro-154-uda
20200807,portal inmobiliario,rm,estacion central,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,28,28,1,1,0.0,0,0,0,1799,64.0,133.0,73,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5762649-las-rejas-norte-uda
20200807,portal inmobiliario,rm,la granja,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,46,46,2,2,0.0,0,0,1,2182,47.0,425.0,194,https://www.portalinmobiliario.com/venta/departamento/la-granja-metropolitana/5762594-santa-ana-uda
20200807,portal inmobiliario,rm,estacion central,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,28,28,1,1,0.0,0,0,1,1799,64.0,147.0,81,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5762615-avenida-las-rejas-norte-uda
20200807,portal inmobiliario,rm,nunoa,2020-08-05,aparment,nueva,-16,-16,-16,-16,-16,N,4.0,80TO90,54,-16,2,2,0.0,1,1,1,2670,49.0,302.0,113,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/8759-edificio-santo-toribio-nva
20200807,portal inmobiliario,rm,providencia,2020-08-05,aparment,usada,-16,disponible,-16,66000,-16,Y,5.0,80TO90,72,72,3,2,0.0,1,1,0,4791,67.0,1170.0,244,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5757395-avenida-holanda-2607-uda
20200807,portal inmobiliario,rm,nunoa,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,55,55,2,2,0.0,1,1,1,4200,76.0,770.0,183,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5526354-espectacular-vista-excelente-ubicacion-a-pasos-metro-l5l3-uda
