Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","huechuraba","22/07/2020","house","usada","-16","disponible","-16","-16","-16","N","220","140","4","4","2","0","0","6690","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5730739-el-sauce-pedro-fontova-4d3b-140220-m2-uda"
"portal inmobiliario","rm","las condes","24/07/2020","house","usada","-16","disponible","-16","-16","-16","N","264","166","5","3","0","0","0","10830","https://www.portalinmobiliario.com/mlc-538245280-euzkadi-charles-hamilton-_jm"
"portal inmobiliario","rm","colina","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","300","139","3","3","2","1","1","5350","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5733096-parque-brisas-norte-00-uda"
"portal inmobiliario","rm","vitacura","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","333","120","5","3","1","0","0","14900","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5532623-wisconsin-raoul-duffy-uda"
"portal inmobiliario","rm","huechuraba","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","206","108","4","3","1","0","1","6500","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5727837-casa-estilo-chileno-en-condominio-residencial-cercano-a-colegio-uda"
"portal inmobiliario","rm","las condes","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","1887","248","4","4","3","0","0","16200","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5601214-quinchamali-uda"
"portal inmobiliario","rm","san jose de maipo","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","600","160","6","3","2","0","1","5486","https://www.portalinmobiliario.com/venta/casa/san-jose-de-maipo-metropolitana/5733095-camino-el-volcan-el-canelo-uda"
"portal inmobiliario","rm","san bernardo","24/07/2020","house","usada","-16","disponible","-16","-16","-16","N","98","67","4","3","0","1","1","3285","https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5736406-pasaje-bailahuen-uda"
"portal inmobiliario","rm","vitacura","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","280","170","4","3","1","0","0","14950","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5716961-las-hualtatas-geronimo-de-alderete-uda"
"portal inmobiliario","rm","vitacura","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","273","140","4","2","0","0","0","11900","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5716868-alderete-fernando-de-arguello-uda"
"portal inmobiliario","rm","huechuraba","23/07/2020","house","usada","-16","disponible","-16","-16","-16","Y","315","130","4","3","2","1","1","7300","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5733473-pedro-fontova-1111-uda"
"portal inmobiliario","rm","la granja","22/07/2020","house","usada","-16","disponible","-16","-16","-16","N","160","60","2","1","0","0","0","2083","https://www.portalinmobiliario.com/mlc-537968833-casa-en-venta-de-2-dorm-en-la-granja-_jm"
"portal inmobiliario","rm","el bosque","21/07/2020","house","usada","-16","disponible","-16","-16","-16","N","400","120","4","2","1","0","0","5650","https://www.portalinmobiliario.com/mlc-537706297-casa-en-venta-de-4-dorm-en-el-bosque-_jm"
"portal inmobiliario","rm","colina","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","468","160","4","3","1","0","1","13000","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5725837-condominio-chamisero-c_256767-uda"
"portal inmobiliario","rm","independencia","20/07/2020","house","usada","-16","disponible","-16","-16","-16","Y","180","150","3","2","1","1","0","3993","https://www.portalinmobiliario.com/venta/casa/independencia-metropolitana/5727719-nueva-de-matte-vivaceta-uda"
"portal inmobiliario","rm","la florida","24/07/2020","house","usada","-16","disponible","-16","-16","-16","N","250","157","6","2","3","0","0","5208","https://www.portalinmobiliario.com/mlc-538252648-oportunidad-casa-en-venta-la-florida-_jm"
"portal inmobiliario","rm","las condes","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","210","126","4","2","0","0","0","8506","https://www.portalinmobiliario.com/mlc-538114487-casa-en-venta-de-4-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","las condes","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","360","160","3","3","0","0","0","12600","https://www.portalinmobiliario.com/mlc-538115043-casa-en-venta-de-3-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","puente alto","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","107","76","3","3","1","0","0","3645","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5726645-san-carlos-troncal-san-francisco-uda"
"portal inmobiliario","rm","vitacura","24/07/2020","house","usada","-16","disponible","-16","-16","-16","N","320","230","6","3","1","0","1","23000","https://www.portalinmobiliario.com/mlc-538257538-casa-en-venta-de-6-dorm-en-vitacura-_jm"
"portal inmobiliario","rm","colina","22/07/2020","house","usada","-16","disponible","-16","-16","-16","N","759","281","5","6","0","0","1","16500","https://www.portalinmobiliario.com/mlc-537943131-casa-en-venta-la-reserva-_jm"
"portal inmobiliario","rm","colina","25/07/2020","house","usada","-16","disponible","-16","-16","-16","N","490","187","5","4","2","0","1","12900","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5738024-exquisita-casa-amplia-y-luminosa-full-completa-187-mts-de-construccion-condominio-alkura-orientacion-norte-uda"
"portal inmobiliario","rm","nunoa","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","220","135","4","3","3","0","0","9548","https://www.portalinmobiliario.com/mlc-538077833-la-proa-938-nunoa-chile-_jm"
"portal inmobiliario","rm","el monte","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","160","90","3","3","2","0","1","2673","https://www.portalinmobiliario.com/venta/casa/el-monte-metropolitana/5732563-plaza-el-monte-uda"
"portal inmobiliario","rm","colina","22/07/2020","house","usada","-16","disponible","-16","-16","-16","N","750","185","5","5","0","1","1","13350","https://www.portalinmobiliario.com/mlc-537974361-casa-en-venta-de-5-dorm-en-colina-_jm"
"portal inmobiliario","rm","lo barnechea","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","280","192","6","4","2","0","0","11990","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5728429-huinganal-el-peumo-uda"
"portal inmobiliario","rm","maipu","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","161","124","4","4","1","1","0","4861","https://www.portalinmobiliario.com/mlc-538122462-casa-en-venta-de-4-dorm-en-maipu-_jm"
"portal inmobiliario","rm","las condes","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","680","291","4","3","5","0","1","24800","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5727429-condominio-los-dominicos-colegios-uda"
"portal inmobiliario","rm","maipu","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","160","150","3","2","0","0","0","4166","https://www.portalinmobiliario.com/mlc-538104285-casa-en-venta-de-3-dorm-en-maipu-_jm"
"portal inmobiliario","rm","la reina","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","179","114","4","2","1","0","0","8500","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5391095-echenique-vicente-perez-rosales-uda"
"portal inmobiliario","rm","huechuraba","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","368","131","4","3","0","0","1","8900","https://www.portalinmobiliario.com/mlc-537501939-casa-en-venta-de-4-dorm-en-huechuraba-_jm"
"portal inmobiliario","rm","vitacura","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","330","180","5","1","0","0","0","22500","https://www.portalinmobiliario.com/mlc-537563626-casa-en-venta-de-5-dorm-en-vitacura-_jm"
"portal inmobiliario","rm","maipu","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","173","90","3","3","1","1","0","4390","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5726998-lautaro-uda"
"portal inmobiliario","rm","lo barnechea","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","480","176","5","4","0","0","0","15400","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4642721-valle-la-dehesa-uda"
"portal inmobiliario","rm","la florida","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","200","129","3","2","1","1","0","5902","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5732805-la-floridawalker-martinez-uda"
"portal inmobiliario","rm","la reina","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","510","200","5","4","1","1","1","16149","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5726458-av-ossaechenique-c_259917-uda"
"portal inmobiliario","rm","huechuraba","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","801","265","4","4","1","0","1","17919","https://www.portalinmobiliario.com/mlc-537506852-casa-en-venta-bosques-de-la-piramide-_jm"
"portal inmobiliario","rm","lo barnechea","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","1400","240","4","4","0","0","1","21000","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5725762-el-huinganal-uda"
"portal inmobiliario","rm","lo barnechea","25/07/2020","house","usada","-16","disponible","-16","-16","-16","N","505","260","6","5","3","0","0","23500","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5737928-condominio-a-pasos-de-santiago-college-uda"
"portal inmobiliario","rm","colina","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","5000","320","6","5","1","0","1","16800","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/4772611-chicureo-aerodromo-uda"
"portal inmobiliario","rm","vitacura","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","370","100","3","3","0","0","0","12500","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5070111-colegio-aleman-uda"
"portal inmobiliario","rm","la florida","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","130","98","3","3","2","0","0","4375","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5592731-paicavi-diagonal-santa-irene-uda"
"portal inmobiliario","rm","las condes","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","528","162","5","4","1","1","0","20833","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5725874-apoquindo-manquehue-c_256999-uda"
"portal inmobiliario","rm","colina","24/07/2020","house","usada","-16","disponible","-16","-16","-16","N","664","1","4","4","0","1","1","16800","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5735566-region-metropolitana-de-santiago-uda"
"portal inmobiliario","rm","colina","21/07/2020","house","usada","-16","disponible","-16","-16","-16","N","350","150","3","3","2","0","0","8500","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5730440-chamisero-3-dormitorios-servicio-recien-pintada-uda"
"portal inmobiliario","rm","vitacura","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","220","140","5","4","0","0","1","12800","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5716865-colegio-manquehue-uda"
"portal inmobiliario","rm","santiago","21/07/2020","house","usada","-16","disponible","-16","-16","-16","N","37","35","1","1","1","1","1","2200","https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5730071-santa-isabel-lira-metro-plaza-almagro-uda"
"portal inmobiliario","rm","penalolen","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","314","150","3","2","1","0","1","7000","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5726401-dos-surdos-oriente-c_259822-uda"
"portal inmobiliario","rm","la reina","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","203","429","3","1","0","1","1","16700","https://www.portalinmobiliario.com/mlc-538105710-casa-en-venta-de-3-dorm-en-la-reina-_jm"
"portal inmobiliario","rm","lo barnechea","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","600","210","5","4","0","0","1","13200","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4663146-las-condes-la-sierra-uda"
"portal inmobiliario","rm","vitacura","20/07/2020","house","usada","-16","disponible","-16","-16","-16","Y","252","87","3","1","0","1","0","10999","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5727073-clinica-almena-c_260075-uda"
"portal inmobiliario","rm","vitacura","23/07/2020","house","usada","-16","disponible","-16","-16","-16","Y","400","160","3","3","0","0","0","20000","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5256106-club-de-polo-saint-george-uda"
"portal inmobiliario","rm","nunoa","24/07/2020","house","usada","-16","disponible","-16","-16","-16","N","167","125","4","2","0","1","0","8248","https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5736994-pasaje-juan-moya-uda"
"portal inmobiliario","rm","la florida","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","1000","200","3","3","1","0","0","11195","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5726118-lo-canas-c_259370-uda"
"portal inmobiliario","rm","independencia","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","380","106","4","2","2","0","0","7118","https://www.portalinmobiliario.com/venta/casa/independencia-metropolitana/5727735-francia-2500-uda"
"portal inmobiliario","rm","maipu","24/07/2020","house","usada","-16","disponible","-16","-16","-16","N","98","83","3","2","0","0","0","2222","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5735062-region-metropolitana-de-santiago-uda"
"portal inmobiliario","rm","lampa","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","5000","360","4","3","1","0","1","18500","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5618058-algarrobal-ii-colegio-san-nicoles-diacono-uda"
"portal inmobiliario","rm","la florida","24/07/2020","house","usada","-16","disponible","-16","-16","-16","N","386","1","4","3","0","1","1","9500","https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5735090-lo-canas-alto-macul-alto-macul-lo-canas-uda"
"portal inmobiliario","rm","las condes","24/07/2020","house","usada","-16","disponible","-16","-16","-16","N","490","257","7","4","1","1","1","15900","https://www.portalinmobiliario.com/mlc-538144820-loma-verde-paul-harris-metro-los-dominicos-_jm"
"portal inmobiliario","rm","vitacura","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","380","180","5","3","0","0","0","15000","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5188806-colegio-manquehue-uda"
